fiscalDateEnding,reportedEPS
2018-12-31,-0.255
2019-12-31,-0.03
2020-12-31,-0.61
2021-12-31,-2.87
2022-12-31,-5.76
2023-12-31,-3.76
2024-12-31,-2.31
2025-12-31,-1.9133
2026-03-31,-0.2868
