fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-09-30,2018-11-16,-0.1,0,-0.1,None,pre-market
2018-12-31,2019-02-27,-0.155,0,-0.155,None,pre-market
2019-03-31,2019-06-06,-0.14,-0.15,0.01,6.6667,post-market
2019-06-30,2019-07-29,0.06,-0.08,0.14,175,post-market
2019-09-30,2019-10-28,0.06,0.03,0.03,100,post-market
2019-12-31,2020-02-27,-0.01,0.01,-0.02,-200,post-market
2020-03-31,2020-05-05,0.03,-0.07,0.1,142.8571,post-market
2020-06-30,2020-08-04,-0.02,-0.02,0,0,post-market
2020-09-30,2020-11-09,-0.28,0.05,-0.33,-660,post-market
2020-12-31,2021-02-25,-0.34,-0.13,-0.21,-161.5385,post-market
2021-03-31,2021-05-06,-0.42,-0.19,-0.23,-121.0526,post-market
2021-06-30,2021-08-05,-0.31,-0.24,-0.07,-29.1667,post-market
2021-09-30,2021-11-10,-0.87,-0.39,-0.48,-123.0769,post-market
2021-12-31,2022-02-24,-1.27,-0.71,-0.56,-78.8732,post-market
2022-03-31,2022-05-11,-1.58,-0.98,-0.6,-61.2245,post-market
2022-06-30,2022-08-04,-1.53,-1.18,-0.35,-29.661,post-market
2022-09-30,2022-11-09,-1.6,-1.14,-0.46,-40.3509,post-market
2022-12-31,2023-02-23,-1.05,-1.18,0.13,11.0169,post-market
2023-03-31,2023-05-10,-0.92,-1.01,0.09,8.9109,post-market
2023-06-30,2023-08-07,-0.83,-0.86,0.03,3.4884,post-market
2023-09-30,2023-11-08,-1.09,-0.89,-0.2,-22.4719,post-market
2023-12-31,2024-02-27,-0.92,-0.88,-0.04,-4.5455,post-market
2024-03-31,2024-05-08,-0.72,-0.67,-0.05,-7.4627,post-market
2024-06-30,2024-08-07,-0.53,-0.51,-0.02,-3.9216,post-market
2024-09-30,2024-11-06,-0.41,-0.44,0.03,6.8182,post-market
2024-12-31,2025-02-11,-0.65,-0.4504,-0.1996,-44.3162,pre-market
2025-03-31,2025-05-06,-0.67,-0.4742,-0.1958,-41.2906,pre-market
2025-06-30,2025-08-08,-0.38,-0.38,0,0,pre-market
2025-09-30,2025-11-10,-0.47,-0.43,-0.04,-9.3023,pre-market
2025-12-31,2026-03-04,-0.3933,-0.1386,-0.2547,-183.7662,pre-market
