fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,249014000,None,None,None,None,17636000,28937000,None,10209000,None,-187420000,15241000,None,None,None,None,None,None,None,None,None,None,-65525000,None,None,None,None,174174000
2006-03-31,USD,97709000,None,None,None,None,16409000,48741000,None,-5423000,None,-117160000,18738000,None,None,None,None,None,None,None,None,None,None,-18301000,None,None,None,None,108846000
2006-06-30,USD,195246000,None,None,None,None,17081000,34313000,None,-23029000,None,225189000,-461459000,None,None,None,None,68968000,68968000,None,None,None,None,-486472000,None,69190000,None,None,117642000
2006-09-30,USD,80745000,None,None,None,None,18832000,36268000,None,-67361000,None,-3059000,-125522000,None,None,None,None,16675000,16675000,None,None,None,None,-149999000,None,12702000,None,None,125616000
2006-12-31,USD,344898000,None,None,None,None,20084000,37540000,None,51278000,None,-231503000,56388000,None,None,None,None,None,None,None,None,None,None,35000000,None,None,None,None,227473000
2007-03-31,USD,96695000,None,None,None,None,20642000,24544000,None,615000,None,-183841000,44127000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,149964000
2007-06-30,USD,256764000,None,None,None,None,21329000,42520000,None,-41374000,None,42477000,35399000,None,None,None,None,None,None,None,None,None,None,None,None,56726000,None,None,160612000
2007-09-30,USD,125241000,None,None,None,None,24728000,38724000,None,-71857000,None,141336000,-36977000,None,None,None,None,None,None,None,None,None,None,-132284000,None,16406000,None,None,154806000
2007-12-31,USD,389662000,None,None,None,None,24411000,47775000,None,73444000,None,379825000,-688583000,None,None,None,None,None,None,None,None,None,None,-706871000,None,-6126000,None,None,252317000
2008-03-31,USD,85418000,None,None,None,None,25809000,33278000,None,4643000,None,-20778000,-329191000,None,None,None,None,None,None,None,None,None,None,-327445000,None,None,None,None,162408000
2008-06-30,USD,323040000,None,None,None,None,25756000,54943000,None,-38310000,None,-54943000,-175510000,None,None,None,None,None,None,None,None,None,None,-169999000,None,66979000,None,None,213524000
2008-09-30,USD,76482000,None,None,None,None,30691000,45551000,None,-78420000,None,-66877000,-299078000,None,None,None,None,None,None,None,None,None,None,-300436000,None,13237000,None,None,145811000
