fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,4737000000,None,None,None,None,1433000000,613000000,None,72000000,None,-7779000000,4326000000,None,None,None,None,1378000000,1378000000,None,None,None,None,-382000000,None,None,None,None,2733000000
2006-03-31,USD,3961000000,None,None,None,None,1351000000,418000000,None,None,None,5431000000,-8766000000,None,None,None,None,1743000000,1743000000,None,None,None,None,-1000000000,None,172000000,None,None,4111000000
2006-06-30,USD,5143000000,None,None,None,None,1343000000,469000000,None,None,None,-1109000000,-4977000000,None,None,None,None,1725000000,1725000000,None,None,None,None,-1000000000,None,277000000,None,None,2415000000
2006-09-30,USD,4014000000,None,None,None,None,1332000000,551000000,None,None,None,344000000,-5103000000,None,None,None,None,1743000000,1743000000,None,None,None,None,-2496000000,None,-93000000,None,None,3362000000
2006-12-31,USD,4476000000,None,None,None,None,1267000000,612000000,None,118000000,None,435000000,-4254000000,None,None,None,None,1708000000,1708000000,None,None,None,None,-2483000000,None,-10751000000,None,None,9449000000
2007-03-31,USD,1243000000,None,None,None,None,1271000000,329000000,None,None,None,4271000000,-4848000000,None,None,None,None,2032000000,2032000000,None,None,None,None,-2500000000,None,141000000,None,None,3392000000
2007-06-30,USD,3665000000,None,None,None,None,1441000000,428000000,None,None,None,-724000000,-3310000000,None,None,None,None,2008000000,2008000000,None,None,None,None,-2499000000,None,-273000000,None,None,1267000000
2007-09-30,USD,4678000000,None,None,None,None,1372000000,461000000,None,None,None,47000000,-4252000000,None,None,None,None,1981000000,1981000000,None,None,None,None,-2495000000,None,90000000,None,None,761000000
2007-12-31,USD,3767000000,None,None,None,None,1116000000,662000000,None,720000000,None,-2799000000,-200000000,None,None,None,None,1954000000,1954000000,None,None,None,None,-2500000000,None,-208000000,None,None,2724000000
2008-03-31,USD,3271000000,None,None,None,None,1487000000,483000000,None,None,None,-5484000000,848000000,None,None,None,None,2138000000,2138000000,None,None,None,None,1000000,None,101000000,None,None,2784000000
2008-06-30,USD,5042000000,None,None,None,None,1229000000,385000000,None,None,None,-3464000000,-2777000000,None,None,None,None,2139000000,2139000000,None,None,None,None,-468000000,None,65000000,None,None,2776000000
2008-09-30,USD,3952000000,None,None,None,None,1196000000,480000000,None,None,None,-1107000000,-2378000000,None,None,None,None,2132000000,2132000000,None,None,None,None,8000000,None,97000000,None,None,2278000000
2008-12-31,USD,5973000000,None,None,None,None,1178000000,353000000,None,294000000,None,-2780000000,-2253000000,None,None,None,None,2132000000,2132000000,None,None,None,None,None,None,-20000000,None,None,266000000
2009-03-31,USD,3147000000,None,None,None,None,1008000000,253000000,None,None,None,-13634000000,9635000000,None,None,None,None,2133000000,2133000000,None,None,None,None,5000000,None,71000000,None,None,2729000000
2009-06-30,USD,4514000000,None,None,None,None,1006000000,269000000,None,0,None,-12973000000,9408000000,None,None,None,None,1067000000,1067000000,None,None,None,None,-111000000,None,98000000,None,None,2267000000
2009-09-30,USD,4101000000,None,None,None,None,969000000,261000000,None,0,None,-298000000,-1828000000,None,None,None,None,1068000000,1068000000,None,None,None,None,5000000,None,89000000,None,None,2881000000
2009-12-31,USD,4825000000,None,None,None,None,1774000000,422000000,None,1631000000,None,-4367000000,-2734000000,None,None,None,None,1280000000,1280000000,None,None,None,None,0,None,91000000,None,None,767000000
2010-03-31,USD,-6360000000,None,None,None,None,2051000000,305000000,None,0,None,9394000000,-3211000000,None,None,None,None,1441000000,1441000000,None,None,None,None,8000000,None,138000000,-219000000,-42000000,2035000000
2010-06-30,USD,4873000000,None,None,None,None,2213000000,373000000,None,0,None,-361000000,-4361000000,None,None,None,None,1554000000,1554000000,None,None,None,None,-500000000,None,105000000,118000000,-33000000,2485000000
2010-09-30,USD,6683000000,None,None,None,None,2229000000,288000000,None,0,None,-3880000000,-2523000000,None,None,None,None,1549000000,1549000000,None,None,None,None,-500000000,None,108000000,299000000,19000000,871000000
2010-12-31,USD,6258000000,None,None,None,None,1994000000,547000000,-608000000,2917000000,None,-5645000000,-1079000000,None,None,None,None,1544000000,1544000000,None,None,None,None,0,None,54000000,-441000000,25000000,2898000000
2011-03-31,USD,4642000000,None,None,None,None,2104000000,250000000,None,0,None,725000000,-6404000000,None,None,None,None,1591000000,1591000000,None,None,None,None,-1430000000,None,122000000,-1005000000,32000000,2234000000
2011-06-30,USD,5898000000,None,None,None,None,2305000000,358000000,None,0,None,361000000,-3918000000,None,None,None,None,1568000000,1568000000,None,None,None,None,-2249000000,None,122000000,2366000000,25000000,2618000000
2011-09-30,USD,4439000000,None,None,None,None,2247000000,454000000,None,0,None,215000000,-4035000000,None,None,None,None,1551000000,1551000000,None,None,None,None,-2110000000,None,103000000,610000000,-9000000,3749000000
2011-12-31,USD,5261000000,None,None,None,None,2370000000,598000000,-66000000,1084000000,None,899000000,-6250000000,None,None,None,None,1524000000,1524000000,None,None,None,None,-3211000000,None,72000000,-167000000,-77000000,1450000000
2012-03-31,USD,2774000000,None,None,None,None,2252000000,254000000,None,0,None,451000000,-3507000000,None,None,None,None,1650000000,1650000000,None,None,None,None,-1659000000,None,130000000,-248000000,34000000,1803000000
2012-06-30,USD,4021000000,None,None,None,None,1750000000,294000000,None,0,None,-887000000,-2968000000,None,None,None,None,1633000000,1633000000,None,None,None,None,-1340000000,None,117000000,97000000,-69000000,3260000000
2012-09-30,USD,5003000000,None,None,None,None,1714000000,285000000,None,0,None,-247000000,-3291000000,None,None,None,None,1632000000,1632000000,None,None,None,None,-1835000000,None,115000000,1475000000,10000000,3214000000
2012-12-31,USD,5256000000,None,None,None,None,1895000000,494000000,275000000,-631000000,None,6837000000,-6233000000,None,None,None,None,1619000000,1619000000,None,None,None,None,-3394000000,None,119000000,5883000000,23000000,6321000000
2013-03-31,USD,2241000000,None,None,None,None,1774000000,202000000,None,0,None,-10930000000,434000000,None,None,None,None,1735000000,1735000000,None,None,None,None,-4626000000,None,189000000,-8255000000,None,2765000000
2013-06-30,USD,3830000000,None,None,None,None,1523000000,309000000,None,0,None,836000000,-4034000000,None,None,None,None,1701000000,1701000000,None,None,None,None,-3263000000,None,103000000,610000000,-22000000,14134000000
2013-09-30,USD,5908000000,None,None,None,None,1521000000,278000000,None,0,None,-611000000,-5631000000,None,None,None,None,1590000000,1590000000,None,None,None,None,-3754000000,None,126000000,-384000000,-50000000,2599000000
2013-12-31,USD,5786000000,None,None,None,None,1592000000,676000000,940000000,-538000000,None,80000000,-5744000000,None,None,None,None,1554000000,1554000000,None,None,None,None,-4647000000,None,105000000,131000000,9000000,2574000000
2014-03-31,USD,2935000000,None,None,None,None,1456000000,298000000,None,0,None,-98000000,-2133000000,None,None,None,None,1662000000,1662000000,None,None,None,None,-1197000000,None,143000000,679000000,-25000000,2338000000
2014-06-30,USD,4087000000,None,None,None,None,1424000000,328000000,None,0,None,-1507000000,-2040000000,None,None,None,None,1658000000,1658000000,None,None,None,None,-1323000000,None,138000000,544000000,4000000,2921000000
2014-09-30,USD,4463000000,None,None,None,None,1326000000,561000000,None,0,None,-2535000000,-2887000000,None,None,None,None,1650000000,1650000000,None,None,None,None,-1281000000,None,143000000,-968000000,-9000000,2673000000
2014-12-31,USD,5398000000,None,None,None,None,1331000000,396000000,148000000,175000000,None,-1514000000,-2926000000,None,None,None,None,1639000000,1639000000,None,None,None,None,-1199000000,None,162000000,905000000,-53000000,1236000000
2015-03-31,USD,685000000,None,None,None,None,1260000000,246000000,None,0,None,6592000000,-6982000000,None,None,None,None,1758000000,1758000000,None,None,None,None,-6000000000,None,162000000,220000000,-74000000,2381000000
2015-06-30,USD,4090000000,None,None,None,None,1201000000,263000000,None,0,None,-2105000000,-1875000000,None,None,None,None,1725000000,1725000000,None,None,None,None,187000000,None,185000000,107000000,-4000000,2636000000
2015-09-30,USD,5024000000,None,None,None,None,1272000000,325000000,None,0,None,-5243000000,-267000000,None,None,None,None,1728000000,1728000000,None,None,None,None,-160000000,None,141000000,-571000000,-84000000,2138000000
2015-12-31,USD,4713000000,None,None,None,None,1424000000,662000000,21000000,-199000000,None,-2224000000,-1109000000,None,None,None,None,1729000000,1729000000,None,None,None,None,98000000,None,181000000,542000000,-838000000,-169000000
2016-03-31,USD,1651000000,None,None,None,None,1425000000,301000000,None,0,None,4355000000,-7014000000,None,None,None,None,1854000000,1854000000,None,None,None,None,-5000000000,None,143000000,-1080000000,-73000000,3026000000
2016-06-30,USD,3579000000,None,None,None,None,1387000000,497000000,None,0,None,-4678000000,1945000000,None,None,None,None,1821000000,1821000000,None,None,None,None,400000000,None,244000000,850000000,5000000,2035000000
2016-09-30,USD,4699000000,None,None,None,None,1396000000,432000000,None,0,None,-4381000000,-1624000000,None,None,None,None,1821000000,1821000000,None,None,None,None,250000000,None,145000000,-1317000000,-11000000,1319000000
2016-12-31,USD,5972000000,None,None,None,None,1549000000,769000000,-134000000,365000000,None,-3107000000,-2228000000,None,None,None,None,1821000000,1821000000,None,None,None,None,73000000,None,159000000,501000000,-136000000,866000000
2017-03-31,USD,1589000000,None,None,None,None,1555000000,358000000,None,-357000000,None,4772000000,-4921000000,None,None,None,None,1945000000,1945000000,None,None,None,None,-5000000000,None,218000000,1461000000,21000000,3130000000
2017-06-30,USD,3252000000,None,None,None,None,1574000000,489000000,None,-357000000,None,-1738000000,-3001000000,None,None,None,None,1910000000,1910000000,None,None,None,None,98000000,None,170000000,-1471000000,16000000,3078000000
2017-09-30,USD,4887000000,None,None,None,None,1566000000,597000000,None,-357000000,None,-2996000000,-1728000000,None,None,None,None,1895000000,1895000000,None,None,None,None,245000000,None,207000000,194000000,30000000,2858000000
2017-12-31,USD,6742000000,None,None,None,None,1574000000,773000000,259000000,-357000000,None,-4779000000,-3385000000,None,None,None,None,1909000000,1909000000,None,None,None,None,206000000,None,245000000,-1438000000,-14000000,12289000000
2018-03-31,USD,1983000000,None,None,None,None,1567000000,386000000,None,-717000000,None,9667000000,-10720000000,None,None,None,None,2032000000,2032000000,None,None,None,None,-6063000000,None,182000000,930000000,None,3570000000
2018-06-30,USD,3847000000,None,None,None,None,1562000000,456000000,None,-717000000,None,-1474000000,-1908000000,None,None,None,None,1989000000,1989000000,None,None,None,None,102000000,None,197000000,465000000,None,3879000000
2018-09-30,USD,5259000000,None,None,None,None,1614000000,562000000,None,-717000000,None,-2904000000,-1406000000,None,None,None,None,1994000000,1994000000,None,None,None,None,-1105000000,None,303000000,949000000,None,4122000000
2018-12-31,USD,4738000000,None,None,None,None,1641000000,792000000,-644000000,-717000000,None,-764000000,-6407000000,None,None,None,None,1963000000,1963000000,None,None,None,None,-5030000000,None,267000000,-2433000000,None,-383000000
2019-03-31,USD,1698000000,None,None,None,None,1545000000,618000000,None,-1050000000,None,7550000000,-8467000000,None,None,None,None,2045000000,2045000000,None,None,None,None,-8865000000,None,185000000,781000000,None,3889000000
2019-06-30,USD,2611000000,None,None,None,None,1528000000,588000000,None,-1050000000,None,-1902000000,-851000000,None,None,None,None,2002000000,2002000000,None,None,None,None,122000000,None,199000000,-142000000,None,5056000000
2019-09-30,USD,4510000000,None,None,None,None,1553000000,662000000,None,-1050000000,None,-6760000000,3273000000,None,None,None,None,2004000000,2004000000,None,None,None,None,55000000,None,64000000,1023000000,None,7683000000
2019-12-31,USD,3769000000,None,None,None,None,1384000000,726000000,-742000000,-1050000000,None,-2833000000,-2440000000,None,None,None,None,1992000000,1992000000,None,None,None,None,8865000000,None,270000000,-1504000000,None,-326000000
2020-03-31,USD,3133000000,None,None,None,None,1218000000,495000000,None,None,None,-71000000,-2200000000,None,None,None,None,2105000000,2105000000,None,None,None,None,124000000,None,57000000,862000000,None,3410000000
2020-06-30,USD,3555000000,None,None,None,None,1251000000,480000000,None,None,None,-13011000000,9159000000,None,None,None,None,2111000000,2111000000,None,None,None,None,34000000,None,187000000,-297000000,None,3435000000
2020-09-30,USD,2090000000,None,None,None,None,1262000000,530000000,None,None,None,481000000,-2821000000,None,None,None,None,2112000000,2112000000,None,None,None,None,48000000,None,224000000,-250000000,None,2201000000
2020-12-31,USD,5625000000,None,None,None,None,1046000000,1286000000,-1249000000,-736000000,None,8330000000,-13787000000,None,None,None,None,2112000000,2112000000,None,None,None,None,-1321000000,None,264000000,168000000,None,-2025000000
2021-03-31,USD,4538000000,None,None,None,None,1226000000,554000000,None,-1125000000,None,-1747000000,-2807000000,None,None,None,None,2172000000,2172000000,None,None,None,None,None,None,172000000,-16000000,None,4877000000
2021-06-30,USD,11299000000,None,None,None,None,1328000000,540000000,None,-1125000000,None,-8137000000,-2557000000,None,None,None,None,2183000000,2183000000,None,None,None,None,None,None,221000000,605000000,None,5566000000
2021-09-30,USD,10829000000,None,None,None,None,1360000000,624000000,None,-1125000000,None,-10076000000,-1101000000,None,None,None,None,2185000000,2185000000,None,None,None,None,116000000,None,293000000,-348000000,None,8166000000
2021-12-31,USD,5914000000,None,None,None,None,1277000000,993000000,-3811000000,-1125000000,None,-2586000000,-3351000000,None,None,None,None,2189000000,2189000000,None,None,None,None,0,None,495000000,-23000000,None,3850000000
2022-03-31,USD,6541000000,None,None,None,None,1187000000,643000000,None,None,None,567000000,-6578000000,None,None,None,None,2249000000,2249000000,None,None,None,None,-2000000000,None,86000000,530000000,None,7879000000
2022-06-30,USD,8169000000,None,None,None,None,1175000000,751000000,None,None,None,-11313000000,2520000000,None,None,None,None,2244000000,2244000000,None,None,None,None,-2000,None,287000000,-623000000,None,9871000000
2022-09-30,USD,5974000000,None,None,None,None,1183000000,841000000,None,592000000,None,-627000000,-5761000000,None,None,None,None,2245000000,2245000000,None,None,None,None,-2000000000,None,135000000,-414000000,None,8644000000
2022-12-31,USD,8582000000,None,None,None,None,1519000000,1001000000,261000000,592000000,None,-15783000000,-5015000000,None,None,None,None,2245000000,2245000000,None,None,None,None,2000,None,364000000,-843000000,None,5001000000
2023-03-31,USD,1212000000,None,None,None,None,1487000000,1139000000,None,None,None,3315000000,-2771000000,None,None,None,None,2303000000,2303000000,None,None,None,None,0,None,105000000,1756000000,None,5555000000
2023-06-30,USD,-1208000000,None,None,None,None,1573000000,914000000,None,None,None,-25485000000,27174000000,None,None,None,None,2315000000,2315000000,None,None,None,None,0,None,148000000,481000000,None,2340000000
2023-09-30,USD,3456000000,None,None,None,None,1560000000,810000000,None,None,None,888000000,-3779000000,None,None,None,None,2314000000,2314000000,None,None,None,None,0,None,151000000,None,None,-2388000000
2023-12-31,USD,5240000000,None,None,None,None,1670000000,1044000000,None,-1169000000,None,-10996000000,5442000000,None,None,None,None,2315000000,2315000000,None,None,None,None,0,None,121000000,None,None,-3344000000
