fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,37862000000,48371000000,10509000000,10509000000,15093000000,15589000000,7423000000,22769000000,None,None,None,488000000,None,None,None,5293000000,13028000000,1992000000,None,None,None,13516000000,18809000000,11024000000
2007-12-31,USD,36703000000,48428000000,11725000000,11725000000,13923000000,15626000000,7573000000,22780000000,None,None,None,397000000,None,None,None,5200000000,9278000000,1023000000,None,None,None,9675000000,14875000000,8210000000
2008-12-31,USD,38261000000,48296000000,10035000000,10035000000,16625000000,14537000000,7512000000,21636000000,None,None,None,516000000,None,None,None,5090000000,9694000000,1645000000,None,None,None,10210000000,15300000000,8024000000
2009-12-31,USD,38419000000,50009000000,11590000000,11590000000,16009000000,14875000000,7754000000,22410000000,None,None,None,1233000000,None,None,None,4757000000,10827000000,2197000000,None,8630000000,None,12060000000,16817000000,8635000000
2010-12-31,USD,46343000000,67057000000,20714000000,20714000000,17732000000,19614000000,9358000000,28611000000,None,None,None,1797000000,None,None,None,8487000000,9282000000,1071000000,None,8298000000,None,11079000000,19566000000,8268000000
2011-12-31,USD,43870000000,61035000000,17165000000,17165000000,18382000000,19468000000,8004000000,25488000000,None,None,None,1681000000,None,None,None,9026000000,11481000000,3621000000,None,8739000000,None,13162000000,22188000000,8705000000
2012-12-31,USD,40015000000,54657000000,14642000000,14642000000,18039000000,13816000000,6955000000,21976000000,None,None,None,1522000000,None,None,None,7655000000,11242000000,2221000000,None,9518000000,None,12764000000,20419000000,9787000000
2013-12-31,USD,37630000000,51584000000,13954000000,13954000000,16888000000,11355000000,6551000000,20742000000,None,None,None,1414000000,None,None,None,6410000000,15716000000,4306000000,None,11410000000,None,17130000000,23540000000,11649000000
2014-12-31,USD,36295000000,49605000000,13310000000,13310000000,14029000000,10997000000,8310000000,22266000000,None,None,None,1360000000,None,-1009000000,None,5537000000,12240000000,3121000000,None,9119000000,None,13600000000,19137000000,9080000000
2015-12-31,USD,35694000000,48851000000,13157000000,13157000000,13296000000,11709000000,7671000000,22398000000,None,None,1597000000,1199000000,None,-2860000000,None,5157000000,8965000000,1990000000,None,6975000000,None,10164000000,15321000000,6966000000
2016-12-31,USD,36870000000,52824000000,15954000000,15954000000,14274000000,11637000000,7840000000,22596000000,None,-716000000,470000000,1186000000,None,-3655000000,None,5757000000,8351000000,1122000000,None,7229000000,None,9537000000,15294000000,7215000000
2017-12-31,USD,36769000000,52546000000,15777000000,15777000000,14391000000,11684000000,7645000000,22378000000,None,-879000000,391000000,1270000000,None,-1315000000,None,6269000000,12305000000,-9048000000,None,21353000000,None,13575000000,19844000000,21305000000
2018-12-31,USD,37639000000,53647000000,16008000000,16008000000,15289000000,11755000000,7967000000,22350000000,None,-983000000,333000000,1316000000,None,-2116000000,None,6384000000,11885000000,706000000,None,11179000000,None,13201000000,19585000000,11153000000
2019-12-31,USD,28549000000,41172000000,12623000000,12623000000,7511000000,12050000000,8364000000,21038000000,None,-1348000000,226000000,1573000000,None,4508000000,None,5795000000,11485000000,618000000,None,16298000000,None,13058000000,18853000000,16273000000
2020-12-31,USD,29880000000,41651000000,11771000000,11771000000,9085000000,9815000000,9395000000,20795000000,None,-1376000000,538000000,1449000000,None,-663000000,None,4681000000,7036000000,370000000,None,7021000000,None,8487000000,13168000000,9159000000
2021-12-31,USD,46875000000,81288000000,34413000000,34413000000,20793000000,10703000000,13828000000,26082000000,None,-1255000000,560000000,1291000000,None,4878000000,None,5191000000,24311000000,1852000000,None,22459000000,None,25602000000,30793000000,22147000000
2022-12-31,USD,62090000000,100330000000,38240000000,38240000000,37549000000,10877000000,11426000000,24541000000,None,-987000000,1824000000,1238000000,None,-217000000,None,5064000000,34729000000,3328000000,None,31401000000,None,35967000000,41031000000,31365000000
2023-12-31,USD,30340000000,59553000000,29213000000,29213000000,5292000000,11071000000,10578000000,25048000000,None,-585000000,1624000000,2209000000,None,None,None,6290000000,1058000000,-1114000000,None,2172000000,None,3267000000,9557000000,2133000000
2024-12-31,USD,41846000000,63627000000,21781000000,21781000000,16483000000,11471000000,10738000000,25363000000,None,-2546000000,545000000,3091000000,None,None,None,7013000000,8023000000,-28000000,None,8051000000,None,11114000000,18127000000,8020000000
2025-12-31,USD,44014000000,62579000000,18565000000,18565000000,15437000000,13642000000,11976000000,28577000000,None,-2068000000,2135000000,2671000000,None,None,None,4905000000,7520000000,-266000000,None,7787000000,None,10191000000,15096000000,7770000000
