fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,17594000000,None,None,None,None,5293000000,2050000000,None,118000000,None,5101000000,-23100000000,None,None,None,None,6919000000,6919000000,None,None,None,None,-6979000000,None,-10476000000,None,None,19337000000
2007-12-31,USD,13353000000,None,None,None,None,5200000000,1880000000,None,720000000,None,795000000,-12610000000,None,None,None,None,7975000000,7975000000,None,None,None,None,-9994000000,None,-158000000,None,None,8144000000
2008-12-31,USD,18238000000,None,None,None,None,5090000000,1701000000,None,294000000,None,-12835000000,-6560000000,None,None,None,None,8541000000,8541000000,None,None,None,None,-500000000,None,-20000000,None,None,8104000000
2009-12-31,USD,16587000000,None,None,None,None,4757000000,1205000000,-472000000,1631000000,None,-31272000000,14481000000,None,None,None,None,5548000000,5548000000,None,None,None,None,0,None,349000000,-144000000,60000000,8644000000
2010-12-31,USD,11454000000,None,None,None,None,8487000000,1513000000,-608000000,2917000000,None,-492000000,-11174000000,None,None,None,None,6088000000,6088000000,None,None,None,None,-1000000000,None,405000000,-243000000,-31000000,8289000000
2011-12-31,USD,20240000000,None,None,None,None,9026000000,1660000000,-66000000,1084000000,None,2200000000,-20607000000,None,None,None,None,6234000000,6234000000,None,None,None,None,-9000000000,None,419000000,1804000000,-29000000,10051000000
2012-12-31,USD,17054000000,None,None,None,None,7611000000,1327000000,275000000,-631000000,None,6154000000,-15999000000,None,None,None,None,6534000000,6534000000,None,None,None,None,-8228000000,None,481000000,7207000000,-2000000,14598000000
2013-12-31,USD,17765000000,None,None,None,None,6410000000,1465000000,940000000,-538000000,None,-10625000000,-14975000000,None,None,None,None,6580000000,6580000000,None,None,None,None,-16290000000,None,523000000,-7898000000,-63000000,22072000000
2014-12-31,USD,16883000000,None,None,None,None,5537000000,1583000000,148000000,175000000,None,-5654000000,-9986000000,None,None,None,None,6609000000,6609000000,None,None,None,None,-5000000000,None,586000000,1160000000,-83000000,9168000000
2015-12-31,USD,14512000000,None,None,None,None,5157000000,1496000000,21000000,-199000000,None,-2980000000,-10233000000,None,None,None,None,6940000000,6940000000,None,None,None,None,-6160000000,None,669000000,298000000,-1000000000,6986000000
2016-12-31,USD,15901000000,None,None,None,None,5757000000,1999000000,-134000000,365000000,None,-7811000000,-8921000000,None,None,None,None,7317000000,7317000000,None,None,None,None,-5000000000,None,691000000,-1046000000,-215000000,7246000000
2017-12-31,USD,16470000000,None,None,None,None,6269000000,2217000000,259000000,-357000000,None,-4741000000,-13035000000,None,None,None,None,7659000000,7659000000,None,None,None,None,-5000000000,None,840000000,-1254000000,53000000,21355000000
2018-12-31,USD,15827000000,None,None,None,None,6384000000,2196000000,-644000000,-717000000,None,4525000000,-20441000000,None,None,None,None,7978000000,7978000000,None,None,None,None,-12198000000,None,949000000,-89000000,None,11188000000
2019-12-31,USD,12588000000,None,None,None,None,6010000000,2594000000,-742000000,-1050000000,None,-3945000000,-8485000000,None,None,None,None,8043000000,8043000000,None,None,None,None,-8865000000,None,718000000,158000000,None,16302000000
2020-12-31,USD,14403000000,None,None,None,None,4777000000,2791000000,-1249000000,-736000000,None,-4271000000,-9649000000,None,None,None,None,8440000000,8440000000,None,None,None,None,425000000,None,756000000,483000000,None,7021000000
2021-12-31,USD,32580000000,None,None,None,None,5191000000,2711000000,-3811000000,-1125000000,None,-22546000000,-9816000000,None,None,None,None,8729000000,8729000000,None,None,None,None,0,None,1182000000,218000000,None,22459000000
2022-12-31,USD,29267000000,None,None,None,None,5064000000,3236000000,261000000,592000000,None,-15783000000,-14834000000,None,None,None,None,8983000000,8983000000,None,None,None,None,-2000000000,None,872000000,-1350000000,None,31401000000
2023-12-31,USD,8700000000,None,None,None,None,6290000000,3907000000,None,6199000000,None,-32278000000,26066000000,None,None,None,None,9247000000,9247000000,None,None,None,None,0,None,525000000,None,None,2172000000
2024-12-31,USD,12744000000,None,None,None,None,7013000000,2909000000,None,-854000000,None,2652000000,-17140000000,None,None,None,None,9512000000,9512000000,None,None,None,None,0,None,877000000,None,None,8051000000
2025-12-31,USD,11705000000,None,None,None,None,6592000000,2629000000,None,561000000,None,-1351000000,-10304000000,None,None,None,None,9771000000,9771000000,None,None,None,None,None,None,799000000,None,None,7746000000
