fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,2535000000,None,81000000,81000000,301000000,None,None,334000000,None,1061000000,1061000000,970000000,None,None,None,107000000,None,848000000,571000000,238000000,None,None,None,None,None,None,None,None,None,308000000,None,1687000000,None,None,None,None
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,184600000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,185000000
2010-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,184600000
2010-12-31,USD,3735000000,1336000000,131000000,131000000,389000000,690000000,2399000000,454000000,None,416000000,416000000,1437000000,None,None,None,126000000,None,1016000000,649000000,309000000,None,None,5000000,367000000,None,None,None,None,4000000,320000000,None,2719000000,None,None,2361000000,184600000
2011-03-31,USD,3849000000,1399000000,154000000,154000000,417000000,713000000,2450000000,None,None,419000000,419000000,1472000000,None,None,None,115000000,None,1018000000,638000000,287000000,None,None,None,380000000,None,None,None,None,None,351000000,None,2831000000,None,None,2390000000,184600000
2011-06-30,USD,3949000000,None,138000000,138000000,436000000,None,None,467000000,None,1909000000,1909000000,1492000000,None,None,None,126000000,None,1085000000,702000000,296000000,None,None,None,None,None,None,None,None,None,348000000,None,2864000000,None,None,None,184600000
2011-09-30,USD,4151000000,1480000000,184000000,184000000,437000000,753000000,2671000000,442000000,None,519000000,519000000,1633000000,None,None,0,106000000,None,2200000000,669000000,283000000,None,None,5000000,1531000000,None,1202000000,None,None,1207000000,334000000,252000000,1951000000,0,0,1649000000,184600000
2011-12-31,USD,4393000000,1642000000,318000000,318000000,426000000,756000000,2751000000,463000000,None,505000000,505000000,1610000000,None,None,0,142000000,None,2566000000,817000000,322000000,None,None,5000000,1749000000,None,1201000000,None,None,1206000000,421000000,383000000,1827000000,0,40000000,2000000,185900000
2012-03-31,USD,4513000000,1735000000,347000000,347000000,465000000,761000000,2778000000,468000000,None,502000000,502000000,1631000000,None,None,0,162000000,None,2564000000,819000000,329000000,None,None,4000000,1745000000,None,1202000000,None,None,1206000000,392000000,388000000,1949000000,-1000000,84000000,2000000,185900000
2012-06-30,USD,4482000000,1749000000,358000000,358000000,467000000,770000000,2733000000,459000000,None,485000000,485000000,1601000000,None,None,0,154000000,None,2534000000,779000000,327000000,None,None,7000000,1755000000,None,1199000000,None,None,1206000000,379000000,380000000,1948000000,-3000000,153000000,2000000,186200000
