fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,185000000
2009-12-31,USD,2535000000,1088000000,81000000,81000000,301000000,599000000,1447000000,334000000,None,91000000,91000000,970000000,None,None,None,107000000,None,848000000,571000000,238000000,None,None,None,277000000,None,None,None,None,None,308000000,None,1687000000,None,None,1272000000,184600000
2010-12-31,USD,3735000000,1336000000,131000000,131000000,389000000,690000000,2399000000,454000000,None,416000000,416000000,1437000000,None,None,None,126000000,None,1016000000,649000000,297000000,None,None,None,367000000,None,None,None,None,4000000,331000000,None,2719000000,None,None,2361000000,184600000
2011-12-31,USD,4393000000,1642000000,318000000,318000000,426000000,756000000,2751000000,463000000,None,505000000,505000000,1610000000,None,None,0,142000000,None,2566000000,817000000,322000000,None,None,5000000,1749000000,None,1201000000,None,None,1206000000,421000000,383000000,1827000000,0,40000000,2000000,185300000
2012-12-31,USD,4679000000,1874000000,504000000,504000000,443000000,776000000,2805000000,487000000,None,484000000,484000000,1647000000,None,None,0,151000000,None,2605000000,781000000,332000000,None,None,6000000,1824000000,None,1199000000,None,None,1205000000,393000000,452000000,2074000000,-13000000,264000000,2000000,186200000
2013-12-31,USD,4896000000,2009000000,533000000,533000000,475000000,817000000,2887000000,488000000,None,488000000,488000000,1718000000,None,None,0,184000000,None,2655000000,853000000,332000000,None,None,42000000,1802000000,None,1199000000,None,None,1241000000,434000000,412000000,2241000000,-86000000,405000000,2000000,186000000
2014-12-31,USD,4833000000,2064000000,663000000,663000000,486000000,771000000,2769000000,461000000,None,431000000,431000000,1635000000,None,None,0,144000000,None,2737000000,903000000,338000000,None,None,89000000,1829000000,None,1199000000,5000000,None,1284000000,398000000,472000000,2127000000,-220000000,648000000,2000000,184200000
2015-12-31,USD,4657000000,2005000000,680000000,680000000,433000000,749000000,2652000000,439000000,None,435000000,435000000,1584000000,None,None,0,143000000,None,2573000000,823000000,338000000,None,None,78000000,1750000000,None,1196000000,2000000,None,1274000000,343000000,436000000,2084000000,-399000000,885000000,2000000,181700000
2016-12-31,USD,6476000000,1839000000,308000000,308000000,522000000,843000000,4637000000,616000000,None,1187000000,1187000000,2648000000,None,None,None,166000000,None,4286000000,1348000000,457000000,None,None,370000000,2938000000,None,2108000000,260000000,None,2478000000,80000000,569000000,2190000000,-403000000,1033000000,2000000,180000000
2017-12-31,USD,6860000000,2071000000,414000000,414000000,524000000,956000000,4789000000,643000000,None,1168000000,1168000000,2768000000,None,None,None,177000000,None,4341000000,1100000000,549000000,None,None,2200000000,3241000000,None,2200000000,2200000000,None,2200000000,551000000,789000000,2519000000,-428000000,1227000000,2000000,180900000
2018-12-31,USD,7222000000,2094000000,296000000,296000000,595000000,1031000000,5128000000,656000000,None,1232000000,1232000000,2976000000,None,None,None,172000000,None,4440000000,1389000000,586000000,None,None,257000000,3051000000,None,2051000000,257000000,None,2308000000,461000000,697000000,2768000000,-487000000,1639000000,2000000,181100000
2019-12-31,USD,7710000000,2450000000,724000000,724000000,539000000,1036000000,5260000000,658000000,None,1174000000,1174000000,2839000000,None,None,0,151000000,None,4743000000,1501000000,597000000,None,None,337000000,3242000000,61000000,2040000000,276000000,None,2377000000,488000000,892000000,2957000000,-527000000,1866000000,2000000,181196000
2020-12-31,USD,8750000000,3523000000,1875000000,1875000000,558000000,923000000,5227000000,657000000,None,1093000000,1093000000,2854000000,None,None,0,167000000,None,5774000000,1956000000,569000000,None,None,663000000,3818000000,54000000,2484000000,600000000,None,3147000000,670000000,1092000000,2968000000,-588000000,1930000000,2000000,181099000
2021-12-31,USD,8276000000,3160000000,1349000000,1349000000,700000000,953000000,5116000000,644000000,None,1016000000,1016000000,2792000000,None,None,0,158000000,None,5050000000,1391000000,639000000,None,None,69000000,3659000000,69000000,2440000000,None,None,2509000000,683000000,932000000,3226000000,-656000000,2154000000,2000000,181526000
2022-12-31,USD,7952000000,3012000000,944000000,944000000,799000000,1096000000,4940000000,630000000,None,930000000,930000000,2719000000,None,None,0,173000000,None,4449000000,1590000000,723000000,None,None,69000000,2859000000,69000000,1880000000,None,None,1949000000,612000000,757000000,3494000000,-708000000,2292000000,2000000,180979000
2023-12-31,USD,16112000000,3884000000,1019000000,1019000000,1018000000,1617000000,12228000000,1602000000,None,2529000000,2529000000,7587000000,None,None,None,230000000,None,5936000000,2205000000,968000000,None,None,122000000,3731000000,106000000,2268000000,16000000,None,2390000000,945000000,None,10166000000,None,2601000000,3000000,218180000
2024-12-31,USD,16493000000,4094000000,1121000000,1121000000,996000000,1668000000,12395000000,1558000000,None,2379000000,2379000000,7980000000,None,None,None,309000000,None,5615000000,2336000000,1006000000,None,None,147000000,3275000000,109000000,1978000000,38000000,None,2125000000,982000000,None,10642000000,None,3140000000,3000000,243500000
2025-12-31,USD,17634000000,4641000000,1479000000,1479000000,983000000,1759000000,12993000000,1159000000,None,2272000000,2272000000,8332000000,None,None,None,420000000,None,5885000000,2856000000,1013000000,None,None,534000000,3029000000,121000000,1408000000,534000000,None,1942000000,1309000000,None,11480000000,None,3706000000,3000000,244000000
