fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,370000000,None,None,None,None,None,62000000,None,62000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,263000000
2010-03-31,USD,42000000,None,None,None,None,19000000,10000000,None,-24000000,None,-401000000,367000000,None,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,56000000
2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,141000000
2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91000000
2010-12-31,USD,169000000,None,None,None,None,25000000,50000000,None,42000000,None,-69000000,-96000000,None,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,97000000
2011-03-31,USD,71000000,None,None,None,None,33000000,19000000,None,-16000000,None,-18000000,-33000000,None,None,None,None,None,None,None,None,None,None,None,None,3000000,None,None,78000000
2011-06-30,USD,90000000,None,None,None,None,35000000,34000000,None,-15000000,None,-30000000,-79000000,None,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,72000000
2011-09-30,USD,91000000,None,None,None,None,36000000,26000000,None,-9000000,None,-329000000,294000000,None,None,None,None,0,0,None,None,None,None,0,None,2000000,None,None,77000000
2011-12-31,USD,197000000,None,None,None,None,33000000,47000000,None,22000000,None,-46000000,-10000000,None,None,None,None,19000000,19000000,None,None,None,None,0,None,6000000,None,None,52000000
2012-03-31,USD,61000000,None,None,None,None,34000000,31000000,7000000,-31000000,None,-29000000,-10000000,None,None,None,None,19000000,19000000,None,None,None,None,-1000000,None,5000000,29000000,7000000,63000000
2012-06-30,USD,64000000,None,None,None,None,33000000,26000000,-23000000,-13000000,None,-24000000,-21000000,None,None,None,None,20000000,20000000,None,None,None,None,-2000000,None,5000000,11000000,-8000000,89000000
2012-09-30,USD,105000000,None,None,None,None,36000000,24000000,-17000000,11000000,None,-36000000,-10000000,None,None,None,None,17000000,17000000,None,None,None,None,-1000000,None,6000000,66000000,7000000,72000000
2012-12-31,USD,166000000,None,None,None,None,39000000,31000000,35000000,38000000,None,-58000000,-33000000,None,None,None,None,19000000,19000000,None,None,None,None,-9000000,None,6000000,80000000,5000000,73000000
2013-03-31,USD,20000000,None,None,None,None,37000000,30000000,1000000,-29000000,None,-105000000,-36000000,None,None,None,None,22000000,22000000,None,None,None,None,-15000000,None,6000000,-129000000,-8000000,41000000
2013-06-30,USD,42000000,None,None,None,None,37000000,30000000,-32000000,-15000000,None,-33000000,-24000000,None,None,None,None,21000000,21000000,None,None,None,None,-3000000,None,6000000,-15000000,None,46000000
2013-09-30,USD,101000000,None,None,None,None,36000000,31000000,-40000000,-15000000,None,-27000000,-49000000,None,None,None,None,22000000,22000000,None,None,None,None,-26000000,None,9000000,34000000,9000000,73000000
2013-12-31,USD,161000000,None,None,None,None,40000000,35000000,24000000,20000000,None,-34000000,9000000,None,None,None,None,22000000,22000000,None,None,None,None,-29000000,None,6000000,139000000,3000000,68000000
2014-03-31,USD,22000000,None,None,None,None,36000000,25000000,-5000000,-42000000,None,-24000000,-62000000,None,None,None,None,24000000,24000000,None,None,None,None,-51000000,None,4000000,-67000000,-3000000,49000000
2014-06-30,USD,76000000,None,None,None,None,36000000,23000000,-27000000,-11000000,None,-23000000,-68000000,None,None,None,None,23000000,23000000,None,None,None,None,-51000000,None,5000000,-16000000,-1000000,86000000
2014-09-30,USD,155000000,None,None,None,None,35000000,29000000,-8000000,-9000000,None,2000000,-52000000,None,None,None,None,24000000,24000000,None,None,None,None,-30000000,None,5000000,79000000,-26000000,106000000
2014-12-31,USD,163000000,None,None,None,None,35000000,42000000,3000000,13000000,None,-41000000,35000000,None,None,None,None,23000000,23000000,None,None,None,None,-2000000,None,4000000,134000000,-23000000,96000000
2015-03-31,USD,39000000,None,None,None,None,35000000,37000000,4000000,-33000000,None,-36000000,-71000000,None,None,None,None,26000000,26000000,None,None,None,None,-53000000,None,4000000,-109000000,-41000000,64000000
2015-06-30,USD,84000000,None,None,None,None,34000000,20000000,-32000000,6000000,None,-17000000,-25000000,None,None,None,None,25000000,25000000,None,None,None,None,3000000,None,4000000,46000000,4000000,74000000
2015-09-30,USD,137000000,None,None,None,None,33000000,21000000,-4000000,12000000,None,-21000000,-98000000,None,None,None,None,26000000,26000000,None,None,None,None,-75000000,None,3000000,11000000,-7000000,88000000
2015-12-31,USD,204000000,None,None,None,None,31000000,39000000,8000000,38000000,None,-58000000,-68000000,None,None,None,None,25000000,25000000,None,None,None,None,-51000000,None,4000000,69000000,-9000000,114000000
2016-03-31,USD,41000000,None,None,None,None,32000000,37000000,22000000,-31000000,None,-105000000,559000000,None,None,None,None,28000000,28000000,None,None,None,None,-3000000,None,5000000,513000000,18000000,66000000
