fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2011-09-30,2011-11-21,0.55,0.42,0.13,30.9524,pre-market
2011-12-31,2012-02-28,0.4,0.46,-0.06,-13.0435,pre-market
2012-03-31,2012-05-03,0.36,0.36,0,0,pre-market
2012-06-30,2012-08-02,0.49,0.48,0.01,2.0833,pre-market
2012-09-30,2012-11-01,0.44,0.43,0.01,2.3256,pre-market
2012-12-31,2013-02-07,0.47,0.46,0.01,2.1739,pre-market
2013-03-31,2013-04-30,0.27,0.27,0,0,pre-market
2013-06-30,2013-07-30,0.36,0.45,-0.09,-20,pre-market
2013-09-30,2013-10-29,0.49,0.35,0.14,40,pre-market
2013-12-31,2014-02-04,0.56,0.52,0.04,7.6923,pre-market
2014-03-31,2014-04-29,0.34,0.32,0.02,6.25,pre-market
2014-06-30,2014-07-29,0.48,0.44,0.04,9.0909,pre-market
2014-09-30,2014-10-28,0.53,0.52,0.01,1.9231,pre-market
2014-12-31,2015-02-05,0.62,0.6,0.02,3.3333,pre-market
2015-03-31,2015-04-30,0.33,0.31,0.02,6.4516,pre-market
2015-06-30,2015-07-30,0.43,0.43,0,0,pre-market
2015-09-30,2015-10-29,0.49,0.48,0.01,2.0833,pre-market
2015-12-31,2016-02-04,0.6,0.6,0,0,pre-market
2016-03-31,2016-05-03,0.35,0.34,0.01,2.9412,pre-market
2016-06-30,2016-08-02,0.48,0.47,0.01,2.1277,pre-market
2016-09-30,2016-11-01,0.54,0.53,0.01,1.8868,pre-market
2016-12-31,2017-02-02,0.66,0.65,0.01,1.5385,pre-market
2017-03-31,2017-05-02,0.39,0.38,0.01,2.6316,pre-market
2017-06-30,2017-08-01,0.59,0.57,0.02,3.5088,pre-market
2017-09-30,2017-10-31,0.65,0.64,0.01,1.5625,pre-market
2017-12-31,2018-02-01,0.76,0.76,0,0,pre-market
2018-03-31,2018-05-01,0.51,0.51,0,0,pre-market
2018-06-30,2018-07-31,0.73,0.71,0.02,2.8169,pre-market
2018-09-30,2018-10-30,0.77,0.77,0,0,pre-market
2018-12-31,2019-01-31,0.88,0.88,0,0,pre-market
2019-03-31,2019-05-02,0.52,0.56,-0.04,-7.1429,pre-market
2019-06-30,2019-08-01,0.79,0.79,0,0,pre-market
2019-09-30,2019-10-31,0.82,0.82,0,0,pre-market
2019-12-31,2020-02-06,0.89,0.89,0,0,pre-market
2020-03-31,2020-05-05,0.23,0.37,-0.14,-37.8378,pre-market
2020-06-30,2020-07-30,0.4,0.39,0.01,2.5641,pre-market
2020-09-30,2020-10-29,0.62,0.51,0.11,21.5686,pre-market
2020-12-31,2021-02-04,0.81,0.68,0.13,19.1176,pre-market
2021-03-31,2021-05-04,0.56,0.38,0.18,47.3684,pre-market
2021-06-30,2021-08-03,0.66,0.62,0.04,6.4516,pre-market
2021-09-30,2021-11-02,0.63,0.59,0.04,6.7797,pre-market
2021-12-31,2022-02-03,0.63,0.61,0.02,3.2787,pre-market
2022-03-31,2022-05-04,0.47,0.41,0.06,14.6341,pre-market
2022-06-30,2022-08-02,0.66,0.54,0.12,22.2222,pre-market
2022-09-30,2022-11-01,0.79,0.66,0.13,19.697,pre-market
2022-12-31,2023-02-07,0.92,0.79,0.13,16.4557,pre-market
2023-03-31,2023-05-04,0.72,0.62,0.1,16.129,pre-market
2023-06-30,2023-08-02,0.98,0.8,0.18,22.5,pre-market
2023-09-30,2023-10-31,0.99,0.89,0.1,11.236,pre-market
2023-12-31,2024-02-06,0.99,0.96,0.03,3.125,pre-market
2024-03-31,2024-05-02,0.9,0.84,0.06,7.1429,pre-market
2024-06-30,2024-07-30,1.09,1.05,0.04,3.8095,pre-market
2024-09-30,2024-10-31,1.11,1.11,0,0,pre-market
2024-12-31,2025-02-04,1.18,1.13,0.05,4.4248,pre-market
2025-03-31,2025-04-29,1.03,0.95,0.08,8.4211,pre-market
2025-06-30,2025-07-31,1.26,1.15,0.11,9.5652,pre-market
2025-09-30,2025-10-30,1.37,1.23,0.14,11.3821,pre-market
2025-12-31,2026-02-10,1.42,1.41,0.01,0.7092,pre-market
