fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,1037000000,2849000000,1812000000,1812000000,276000000,667000000,63000000,761000000,None,None,None,0,None,None,None,70000000,277000000,14000000,None,None,None,307000000,377000000,263000000
2010-12-31,USD,1214000000,3202000000,1988000000,1988000000,403000000,737000000,74000000,826000000,None,None,None,0,None,None,None,92000000,388000000,59000000,None,None,None,388000000,480000000,329000000
2011-12-31,USD,1461000000,3803000000,2342000000,2342000000,395000000,877000000,100000000,1066000000,None,None,None,17000000,None,5000000,None,137000000,383000000,104000000,None,279000000,None,400000000,537000000,279000000
2012-12-31,USD,1502000000,3791000000,2289000000,2289000000,486000000,914000000,106000000,1059000000,None,None,None,55000000,None,None,None,142000000,388000000,91000000,None,297000000,None,443000000,585000000,297000000
2013-12-31,USD,1499000000,3837000000,2338000000,2338000000,363000000,990000000,104000000,1136000000,None,None,None,55000000,None,-10000000,None,150000000,298000000,70000000,None,228000000,None,353000000,503000000,228000000
2014-12-31,USD,1513000000,3916000000,2403000000,2403000000,463000000,920000000,104000000,1050000000,None,None,None,54000000,None,12000000,None,142000000,421000000,84000000,None,337000000,None,475000000,617000000,337000000
2015-12-31,USD,1404000000,3653000000,2249000000,2249000000,449000000,854000000,95000000,955000000,None,None,50000000,55000000,None,9000000,None,133000000,403000000,63000000,None,340000000,None,458000000,591000000,340000000
2016-12-31,USD,1461000000,3771000000,2310000000,2310000000,406000000,914000000,110000000,1054000000,None,-68000000,2000000,70000000,None,4000000,None,151000000,340000000,80000000,None,260000000,None,410000000,561000000,260000000
2017-12-31,USD,1851000000,4707000000,2856000000,2856000000,552000000,1089000000,180000000,1295000000,None,-79000000,3000000,82000000,None,-8000000,None,234000000,466000000,136000000,None,330000000,None,548000000,782000000,331000000
2018-12-31,USD,2026000000,5207000000,3181000000,3181000000,654000000,1161000000,189000000,1372000000,None,-78000000,4000000,82000000,None,13000000,None,261000000,585000000,36000000,None,549000000,None,667000000,928000000,549000000
2019-12-31,USD,2046000000,5249000000,3203000000,3203000000,486000000,1158000000,191000000,1560000000,None,-62000000,5000000,67000000,None,-3000000,None,257000000,416000000,15000000,None,401000000,None,483000000,740000000,401000000
2020-12-31,USD,1830000000,4876000000,3046000000,3046000000,367000000,1143000000,187000000,1463000000,None,-77000000,77000000,77000000,None,-5000000,None,251000000,285000000,31000000,None,254000000,None,362000000,613000000,254000000
2021-12-31,USD,1975000000,5195000000,3220000000,3220000000,585000000,1179000000,204000000,1390000000,None,-76000000,76000000,76000000,None,2000000,None,245000000,511000000,84000000,None,427000000,None,587000000,832000000,427000000
2022-12-31,USD,2084000000,5522000000,3438000000,3438000000,622000000,1367000000,206000000,1462000000,None,-50000000,50000000,50000000,None,8000000,None,236000000,440000000,85000000,None,355000000,None,490000000,726000000,355000000
2023-12-31,USD,2717000000,7364000000,4647000000,4647000000,652000000,1757000000,232000000,2065000000,None,-32000000,28000000,49000000,None,None,None,436000000,635000000,26000000,None,492000000,None,684000000,1120000000,609000000
2024-12-31,USD,3212000000,8562000000,5350000000,5350000000,1009000000,1911000000,230000000,2203000000,None,-16000000,28000000,44000000,None,None,None,562000000,1087000000,197000000,None,890000000,None,1131000000,1693000000,890000000
2025-12-31,USD,3475000000,9035000000,5560000000,5560000000,1223000000,1923000000,226000000,2252000000,None,-2000000,29000000,29000000,None,None,None,575000000,1181000000,231000000,None,950000000,None,1210000000,1785000000,957000000
