fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-06-30,USD,590000,None,None,None,None,42000000,42000000,None,None,None,None,-530000,None,None,None,None,530000,530000,None,None,None,None,None,None,None,None,None,590000
2009-09-30,USD,630000,None,None,None,None,43000000,41000000,None,None,None,None,-490000,None,None,None,None,490000,490000,None,None,None,None,None,None,None,None,None,630000
2009-12-31,USD,570000,None,None,None,None,61000000,48000000,None,None,None,None,-650000,None,None,None,None,650000,650000,None,None,None,None,None,None,None,None,None,580000
2010-03-31,USD,750000,None,None,None,None,39000000,25000000,None,None,None,None,-640000,None,None,None,None,640000,640000,None,None,None,None,None,None,2000000,None,None,740000
2010-06-30,USD,690000,None,None,None,None,42000000,39000000,None,None,None,None,-760000,None,None,None,None,760000,760000,None,None,None,None,None,None,4000000,None,None,690000
2010-09-30,USD,770000,None,None,None,None,40000000,83000000,None,None,None,None,-750000,None,None,None,None,750000,750000,None,None,None,None,None,None,3000000,None,None,770000
2010-12-31,USD,700000,None,None,None,None,57000000,216000000,None,None,None,None,-690000,None,None,None,None,690000,690000,None,None,None,None,None,None,None,None,None,700000
2011-03-31,USD,800000,None,None,None,None,35000000,62000000,None,None,None,None,-720000,None,None,None,None,720000,720000,None,None,None,None,-300000000,None,2000000,None,None,800000
2011-06-30,USD,920000,None,None,None,None,41000000,29000000,None,None,None,None,-830000,None,None,None,None,830000,830000,None,None,None,None,-368000000,None,3000000,None,None,920000
2011-09-30,USD,1100000,None,None,None,None,40000000,37000000,None,None,None,None,-1080000,None,None,None,None,1080000,1080000,None,None,None,None,-557000000,None,351000000,None,None,1100000
2011-12-31,USD,970000,None,None,None,None,52000000,129000000,None,None,None,None,-1040000,None,None,None,None,1040000,1040000,None,None,None,None,-200000000,None,10000000,None,None,970000
2012-03-31,USD,970000,None,None,None,None,29000000,197000000,None,None,None,None,-1010000,None,None,None,None,1010000,1010000,None,None,None,None,-136000000,None,1000000,None,None,970000
2012-06-30,USD,780000,None,None,None,None,38000000,60000000,None,None,None,None,-860000,None,None,None,None,860000,860000,None,None,None,None,-414000000,None,3000000,None,None,770000
2012-09-30,USD,660000,None,None,None,None,33000000,59000000,None,None,None,None,-770000,None,None,None,None,770000,770000,None,None,None,None,-334000000,None,9000000,None,None,660000
2012-12-31,USD,600000,None,None,None,None,45000000,374000000,None,None,None,None,-580000,None,None,None,None,580000,580000,None,None,None,None,-261000000,None,6000000,None,None,600000
2013-03-31,USD,740000,None,None,None,None,37000000,70000000,None,None,None,None,-670000,None,None,None,None,670000,670000,None,None,None,None,-217000000,None,2000000,None,None,730000
2013-06-30,USD,720000,None,None,None,None,37000000,78000000,None,None,None,None,-790000,None,None,None,None,790000,790000,None,None,None,None,-281000000,None,9000000,None,None,730000
2013-09-30,USD,720000,None,None,None,None,39000000,78000000,None,None,None,None,-700000,None,None,None,None,700000,700000,None,None,None,None,-146000000,None,8000000,None,None,720000
2013-12-31,USD,900000,None,None,None,None,14000000,178000000,None,None,None,None,-760000,None,None,None,None,760000,760000,None,None,None,None,-190000000,None,-19000000,None,None,900000
2014-03-31,USD,490000,None,None,None,None,36000000,61000000,None,None,None,None,-720000,None,None,None,None,720000,720000,None,None,None,None,-320000000,None,25000000,None,None,490000
2014-06-30,USD,710000,None,None,None,None,47000000,95000000,None,None,None,None,-600000,None,None,None,None,600000,600000,None,None,None,None,-337000000,None,29000000,None,None,710000
2014-09-30,USD,680000,None,None,None,None,33000000,111000000,None,None,None,None,-730000,None,None,None,None,730000,730000,None,None,None,None,-297000000,None,27000000,None,None,680000
2014-12-31,USD,620000,None,None,None,None,32000000,144000000,None,None,None,None,-590000,None,None,None,None,590000,590000,None,None,None,None,-556000000,None,28000000,None,None,620000
2015-03-31,USD,340000,None,None,None,None,44000000,75000000,None,None,None,None,-620000,None,None,None,None,620000,620000,None,None,None,None,-429000000,None,24000000,None,None,350000
2015-06-30,USD,250000,None,None,None,None,32000000,84000000,None,None,None,None,-290000,None,None,None,None,290000,290000,None,None,None,None,-678000000,None,31000000,None,None,240000
2015-09-30,USD,270000,None,None,None,None,31000000,59000000,None,None,None,None,-220000,None,None,None,None,220000,220000,None,None,None,None,-714000000,None,29000000,None,None,270000
2015-12-31,USD,120000,None,None,None,None,32000000,87000000,None,None,None,None,-140000,None,None,None,None,140000,140000,None,None,None,None,-96000000,None,29000000,None,None,120000
2016-03-31,USD,180000,None,None,None,None,31000000,42000000,None,None,None,None,-180000,None,None,None,None,180000,180000,None,None,None,None,-248000000,None,28000000,None,None,180000
2016-06-30,USD,140000,None,None,None,None,30000000,36000000,None,None,None,None,-140000,None,None,None,None,140000,140000,None,None,None,None,-1000000,None,31000000,None,None,140000
2016-09-30,USD,170000,None,None,None,None,36000000,54000000,None,None,None,None,-90000,None,None,None,None,90000,90000,None,None,None,None,1000000,None,58000000,None,None,170000
2016-12-31,USD,140000,None,None,None,None,71000000,67000000,None,None,None,None,-180000,None,None,None,None,180000,180000,None,None,None,None,-320000000,None,95000000,None,None,130000
2017-03-31,USD,140000,None,None,None,None,65000000,48000000,None,None,None,None,-90000,None,None,None,None,90000,90000,None,None,None,None,-582000000,None,48000000,None,None,150000
2017-06-30,USD,300000,None,None,None,None,85000000,56000000,None,None,None,None,-190000,None,None,None,None,190000,190000,None,None,None,None,-746000000,None,47000000,None,None,300000
2017-09-30,USD,190000,None,None,None,None,68000000,51000000,None,None,None,None,-250000,None,None,None,None,250000,250000,None,None,None,None,-777000000,None,44000000,None,None,190000
2017-12-31,USD,90000,None,None,None,None,72000000,85000000,None,None,None,None,-110000,None,None,None,None,110000,110000,None,None,None,None,-908000000,None,42000000,None,None,90000
2018-03-31,USD,190000,None,None,None,None,73000000,64000000,None,None,None,None,-150000,None,None,None,None,150000,150000,None,None,None,None,-815000000,None,42000000,None,None,190000
2018-06-30,USD,190000,None,None,None,None,70000000,324000000,None,None,None,None,-180000,None,None,None,None,180000,180000,None,None,None,None,-858000000,None,51000000,None,None,200000
2018-09-30,USD,220000,None,None,None,None,65000000,74000000,None,None,None,None,-180000,None,None,None,None,180000,180000,None,None,None,None,-840000000,None,47000000,None,None,220000
2018-12-31,USD,144460,None,None,None,None,76000000,94000000,None,None,None,None,-192090,None,None,None,None,192090,192090,None,None,None,None,-337000000,None,44000000,None,None,142450
2019-03-31,USD,107420,None,None,None,None,68000000,66000000,None,None,None,None,-159760,None,None,None,None,159760,159760,None,None,None,None,-797000000,None,40000000,None,None,107420
2019-06-30,USD,162190,None,None,None,None,71000000,76000000,None,None,None,None,-119820,None,None,None,None,119820,119820,None,None,None,None,-431000000,None,50000000,None,None,162190
2019-09-30,USD,135540,None,None,None,None,68000000,93000000,None,None,None,None,-171000,None,None,None,None,171000,171000,None,None,None,None,-600000000,None,48000000,None,None,135540
2019-12-31,USD,108450,None,None,None,None,196000000,418000000,None,None,None,None,-97520,None,None,None,None,97520,97520,None,None,None,None,-432000000,None,49000000,None,None,108450
2020-03-31,USD,150840,None,None,None,None,175000000,59000000,None,None,None,None,-130900,None,None,None,None,130900,130900,None,None,None,None,-150000000,None,41000000,None,None,150840
2020-06-30,USD,179280,None,None,None,None,93000000,20000000,None,None,None,None,-207560,None,None,None,None,207560,207560,None,None,None,None,None,None,50000000,None,None,179280
2020-09-30,USD,118000000,None,None,None,None,101000000,18000000,None,None,None,None,-798000000,None,None,None,None,207560,207560,None,None,None,None,None,None,52000000,None,None,100000000
2020-12-31,USD,16000000,None,None,None,None,109000000,38000000,None,None,None,None,-636000000,None,None,None,None,None,None,None,None,None,None,None,None,58000000,None,None,4962
2021-03-31,USD,27000000,None,None,None,None,69000000,30000000,None,None,None,None,82,None,None,None,None,82,82,None,None,None,None,None,None,53000000,None,None,11241
2021-06-30,USD,99000000,None,None,None,None,68000000,40000000,None,None,None,None,-82,None,None,None,None,82,82,None,None,None,None,None,None,43000000,None,None,112351
2021-09-30,USD,619000000,None,None,None,None,85000000,44000000,None,None,None,None,-492000000,None,None,None,None,None,None,None,None,None,None,None,None,42000000,None,None,203212
2021-12-31,USD,432000000,None,None,None,None,73000000,69000000,None,None,None,None,15,None,None,None,None,15,15,None,None,None,None,None,None,44000000,None,None,181444
2022-03-31,USD,398000000,None,None,None,None,72000000,49000000,None,None,None,None,-183000015,None,None,None,None,183000015,183000015,None,None,None,None,None,None,44000000,None,None,386137
2022-06-30,USD,650000000,None,None,None,None,68000000,70000000,None,None,None,None,183000000,None,None,None,None,183000030,183000030,None,None,None,None,-300000000,None,52000000,None,None,-770793
2022-09-30,USD,522369,None,None,None,None,72000000,73000000,None,None,None,None,-327000000,None,None,None,None,97000000,97000000,None,None,None,None,-935000000,None,48000000,None,None,522369
2022-12-31,USD,378969,None,None,None,None,70000000,140000000,None,None,None,None,-182990192,None,None,None,None,182990192,182990192,None,None,None,None,-1331000000,None,48000000,None,None,378969
2023-03-31,USD,215803,None,None,None,None,65000000,95000000,None,None,None,None,-782000000,None,None,None,None,124000000,124000000,None,None,None,None,-1135000000,None,37000000,None,None,215803
2023-06-30,USD,-1117141,None,None,None,None,70000000,99000000,None,None,None,None,182990192,None,None,None,None,182990192,182990192,None,None,None,None,-911000000,None,56000000,None,None,-1117141
2023-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,228057
2023-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,199238
2024-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,115524
2024-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,170346
2024-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,233552
2024-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,81138
2025-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,242418
2025-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,170887
2025-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,130813
2025-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,191844
