fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,2784763,2440900,1454283,1454283,211000000,986617,343863,None,None,1390000000,1390000000,924000000,None,None,-216000000,759000000,None,1800,1800,591000000,None,None,56000000,3275000000,None,None,None,None,1737000000,1800,None,2782963,None,2782955,8,2003040
2007-06-30,USD,3819681,3172711,1636082,1636082,1208000000,1536629,646970,None,None,575000000,575000000,921000000,None,None,-95000000,596000000,None,7600,7600,658000000,None,None,15000000,3448000000,None,None,None,None,1833000000,-12400,None,3812081,None,3812073,8,2000000
2008-06-30,USD,1679767,1679760,1668486,1668486,1557000000,11274,7,None,None,635000000,635000000,921000000,None,None,343000000,350000000,None,9300,9300,789000000,None,None,175000000,4637000000,None,None,None,None,2965000000,9300,None,1670467,None,3332000000,1670000,2000000
2009-06-30,USD,1053282,1038850,1038850,1038850,1981000000,10000,14432,None,None,710000000,710000000,875000000,None,None,346000000,169000000,None,7512000000,2533000000,704000000,None,None,120000000,4979000000,None,None,None,None,3095000000,1639000000,None,1053282,None,3565000000,1050000,2000000
2010-06-30,USD,1157886,1143454,1143454,1143454,-20000,10000,14432,None,None,731000000,731000000,875000000,None,None,249000000,10000,None,6791000000,2287000000,562000000,None,None,64000000,4504000000,None,None,None,None,2298000000,1142000000,None,1157886,None,3103000000,1160000,2000000
2011-06-30,USD,1360392,1345960,1345960,1345960,1489000000,10000,14432,None,None,768000000,768000000,875000000,None,None,None,123000000,None,7398000000,2501000000,634000000,None,None,138000000,4897000000,None,None,None,None,2829000000,1037000000,None,1360392,None,3286000000,1360000,2000000
2012-06-30,USD,1187051,1184244,1184244,1184244,11000000,875000000,2807,None,None,846000000,846000000,875000000,None,None,265000000,10000,None,2800000,2800000,548000000,None,None,355000000,4133000000,None,None,None,None,2171000000,-2800000,None,1187051,None,3212000000,1190000,2000000
2013-06-30,USD,1095526,1095526,1092719,1092719,22000000,2800,7,None,None,1115000000,1115000000,874000000,None,None,216000000,7,None,108039000,108039000,569000000,None,None,407000000,4854000000,None,None,None,None,2935000000,108039000,None,1095526,None,3509000000,1100000,2000000
2014-06-30,USD,1134744,1134744,1131937,1131937,669000000,2800,7,7,None,1131000000,1131000000,874000000,None,None,None,7,None,82724000,82724000,557000000,None,None,6000000,5534000000,None,None,None,None,3153000000,82724000,None,1134744,None,3837000000,1130000,2000000
2015-06-30,USD,795072,795072,792265,792265,608000000,2800,17,10,None,1351000000,1351000000,894000000,None,None,None,7,None,20906000,20906000,605000000,None,None,324000000,6005000000,None,None,None,None,3781000000,20906000,None,795072,None,4286000000,795070,2000000
