fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-09-30,2002-09-30,0.5531,None,0,None,pre-market
2002-12-31,2002-12-31,0.583,None,0,None,pre-market
2003-03-31,2003-03-31,0.6466,None,0,None,pre-market
2003-06-30,2003-06-30,0.7966,None,0,None,pre-market
2003-09-30,2003-09-30,0.5988,None,0,None,pre-market
2003-12-31,2003-12-31,0.6932,None,0,None,pre-market
2004-03-31,2004-03-31,0.3075,None,0,None,pre-market
2004-06-30,2004-06-30,0.5987,None,0,None,pre-market
2004-09-30,2004-09-30,0.5486,None,0,None,pre-market
2004-12-31,2004-12-31,0.5009,None,0,None,pre-market
2005-03-31,2005-03-31,0.5833,None,0,None,pre-market
2005-06-30,2005-06-30,0.737,None,0,None,pre-market
2005-09-30,2005-09-30,0.5236,None,0,None,pre-market
2005-12-31,2005-12-31,0.3572,None,0,None,pre-market
2006-03-31,2006-03-31,0.4911,None,0,None,pre-market
2006-06-30,2006-06-30,0.7157,None,0,None,pre-market
2006-09-30,2006-09-30,0.6786,None,0,None,pre-market
2006-12-31,2006-12-31,0.6511,None,0,None,pre-market
2007-03-31,2007-03-31,0.8139,None,0,None,pre-market
2007-06-30,2007-09-28,0.8318,None,0,None,pre-market
2007-09-30,2007-11-28,0.6654,None,0,None,pre-market
2007-12-31,2008-02-27,0.5721,None,0,None,pre-market
2008-03-31,2008-05-14,0.7978,None,0,None,pre-market
2008-06-30,2008-09-25,0.7672,None,0,None,pre-market
2008-09-30,2008-12-03,0.8252,None,0,None,pre-market
2008-12-31,2009-02-25,0.4922,None,0,None,pre-market
2009-03-31,2009-05-13,0.2951,None,0,None,pre-market
2009-06-30,2009-09-24,0.2969,None,0,None,pre-market
2009-09-30,2009-11-06,0.3146,None,0,None,pre-market
2009-12-31,2010-03-03,0.2879,None,0,None,pre-market
2010-03-31,2010-05-17,0.3713,None,0,None,pre-market
2010-06-30,2010-09-27,0.3465,None,0,None,pre-market
2010-09-30,2010-12-31,0.3498,None,0,None,pre-market
2010-12-31,2011-03-31,0.3999,None,0,None,pre-market
2011-03-31,2011-06-30,0.4609,None,0,None,pre-market
2011-06-30,2011-09-30,0.5485,None,0,None,pre-market
2011-09-30,2011-12-31,0.4866,None,0,None,pre-market
