fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2046890,1706636,1228994,1228994,1164000000,477642,340254,2000,None,1390000000,1390000000,924000000,None,None,-216000000,759000000,None,1200,1200,200,None,None,56000000,3275000000,None,None,None,None,1737000000,1000,None,2045690,None,2045682,8,1984600
2006-03-31,USD,2247926,1899266,1406491,1406491,-492775,492775,348660,1000,None,1455000000,1455000000,924000000,None,None,183000000,492775,None,3000,3000,672000000,None,None,12000000,3404000000,None,None,None,None,1877000000,1339000000,None,2244926,None,2244918,8,2004569
2006-06-30,USD,2784763,2440900,1454283,1454283,1124000000,986617,343863,None,None,542000000,542000000,924000000,None,None,62000000,592000000,None,1800,1800,629000000,None,None,12000000,3141000000,None,None,None,None,1561000000,1800,None,2782963,None,2782955,8,2000000
2006-09-30,USD,3006802,2491000,1607692,1607692,1184000000,883307,515803,None,None,550000000,550000000,924000000,None,None,74000000,558000000,None,3600,3600,611000000,None,None,14000000,3241000000,None,None,None,None,1636000000,1800,None,3003202,None,3003194,8,1995919
2006-12-31,USD,3155936,2606297,1504779,1504779,1208000000,1101518,549639,None,None,575000000,575000000,921000000,None,None,-95000000,596000000,None,3200,3200,658000000,None,None,15000000,3448000000,None,None,None,None,1833000000,1800,None,3152736,None,3152728,8,2003429
2007-03-31,USD,3557629,2935578,1678603,1678603,1172000000,1256975,622051,None,None,579000000,579000000,921000000,None,None,383000000,686000000,None,2800,2800,610000000,None,None,107000000,3977000000,None,None,None,None,2418000000,1800,None,3554829,None,3554821,8,2009515
2007-06-30,USD,3819681,3172711,1636082,1636082,1291000000,1536629,646970,None,None,594000000,594000000,921000000,None,None,378000000,850000000,None,7600,7600,700000000,None,None,219000000,3842000000,None,None,None,None,2284000000,-12400,None,3812081,None,3812073,8,2000000
2007-09-30,USD,3610444,3021821,1713418,1713418,1499000000,1308403,588623,None,None,623000000,623000000,921000000,None,None,306000000,522000000,None,10300,10300,686000000,None,None,247000000,4531000000,None,None,None,None,2948000000,7600,None,3600144,None,3600136,8,2000000
2007-12-31,USD,3228038,2654284,1488477,1488477,10000,1165807,573754,None,None,635000000,635000000,921000000,None,None,343000000,-10000,None,6300,6300,789000000,None,None,175000000,4637000000,None,None,None,None,2965000000,6300,None,3221738,None,3221730,8,2000000
2008-03-31,USD,3530038,2932984,1618663,1618663,10000,1314321,597054,None,None,648000000,648000000,921000000,None,None,324000000,-10000,None,3300,3300,636000000,None,None,55000000,5224000000,None,None,None,None,3395000000,3300,None,3526738,None,3526730,8,2000000
2008-06-30,USD,1679767,1679760,1668486,1668486,1824000000,11274,7,None,None,712000000,712000000,921000000,None,None,326000000,351000000,None,9300,9300,615000000,None,None,42000000,5017000000,None,None,None,None,3048000000,9300,None,1670467,None,3549000000,1670000,2000000
2008-09-30,USD,1789113,1789106,1789106,1789106,1892000000,1091000000,7,None,None,721000000,721000000,921000000,None,None,329000000,317000000,None,7900,7900,657000000,None,None,44000000,4996000000,None,None,None,None,3046000000,7900,None,1781213,None,3610000000,1780000,2000000
2008-12-31,USD,1003040,1003033,1003033,1003033,1981000000,898000000,7,None,None,710000000,710000000,875000000,None,None,346000000,169000000,None,7900,7900,704000000,None,None,120000000,4979000000,None,None,None,None,3095000000,7900,None,995140,None,3565000000,1000000,2000000
2009-03-31,USD,990199,990192,990192,990192,1994000000,832000000,7,None,None,712000000,712000000,875000000,None,None,311000000,268000000,None,7900,7900,599000000,None,None,143000000,4961000000,None,None,None,None,2977000000,7900,None,982299,None,3541000000,980000,2000000
2009-06-30,USD,1053282,1038850,1038850,1038850,2001000000,10000,14432,None,None,716000000,716000000,875000000,None,None,326000000,138000000,None,7324000000,2405000000,579000000,None,None,136000000,4919000000,None,None,None,None,2849000000,1620000000,None,1053282,None,3540000000,1050000,2000000
2009-09-30,USD,1190461,1176029,1176029,1176029,1465000000,10000,14432,None,None,734000000,734000000,875000000,None,None,257000000,125000000,None,7282000000,2491000000,559000000,None,None,137000000,4791000000,None,None,None,None,2660000000,1720000000,None,1190461,None,3038000000,1190000,2000000
2009-12-31,USD,1120569,1106137,1106137,1106137,1444000000,10000,14432,None,None,731000000,731000000,875000000,None,None,249000000,199000000,None,6791000000,2287000000,562000000,None,None,64000000,4504000000,None,None,None,None,2298000000,1142000000,None,1120569,None,3103000000,1120000,2000000
2010-03-31,USD,1216972,1202540,1202540,1202540,-20000,10000,14432,None,None,743000000,743000000,875000000,None,None,243000000,10000,None,7723000000,2313000000,499000000,None,None,145000000,5410000000,None,None,None,None,3269000000,1126000000,None,1216972,None,3038000000,1220000,2000000
2010-06-30,USD,1157886,1143454,1143454,1143454,-20000,10000,14432,None,None,735000000,735000000,875000000,None,None,245000000,10000,None,7423000000,2351000000,475000000,None,None,142000000,5072000000,None,None,None,None,2911000000,1136000000,None,1157886,None,3130000000,1160000,2000000
2010-09-30,USD,1174850,1160418,1160418,1160418,1455000000,10000,14432,None,None,748000000,748000000,875000000,None,None,245000000,155000000,None,14425,14425,509000000,None,None,126000000,4938000000,None,None,None,None,2726000000,-14425,None,1174850,None,3191000000,1170000,2000000
2010-12-31,USD,1185777,1171345,1171345,1171345,1489000000,938000000,14432,None,None,768000000,768000000,875000000,None,None,None,123000000,None,7398000000,2501000000,634000000,None,None,138000000,4897000000,None,None,None,None,2829000000,1037000000,None,1185777,None,3286000000,5000000,2000000
2011-03-31,USD,1268237,1253805,1253805,1253805,-20000,10000,14432,None,None,802000000,802000000,875000000,None,None,313000000,10000,None,7374000000,2423000000,557000000,None,None,137000000,4951000000,None,None,None,None,2857000000,1094000000,None,1268237,None,3310000000,1270000,2000000
2011-06-30,USD,1360392,1345960,1345960,1345960,1365000000,10000,14432,None,None,844000000,844000000,875000000,None,None,278000000,120000000,None,7655000000,2917000000,607000000,None,None,482000000,4738000000,None,None,None,None,2922000000,1154000000,None,1360392,None,3401000000,1360000,2000000
2011-09-30,USD,1377210,1362778,1362778,1362778,-20000,10000,14432,None,None,841000000,841000000,875000000,None,None,271000000,10000,None,8035000000,3100000000,619000000,None,None,480000000,4935000000,None,None,None,None,3103000000,1266000000,None,1377210,None,3165000000,1380000,2000000
2011-12-31,USD,1307191,1292759,1292759,1292759,11000000,875000000,14432,None,None,846000000,846000000,875000000,None,None,265000000,71000000,None,6691000000,2558000000,548000000,None,None,355000000,4133000000,None,None,None,None,2171000000,1005000000,None,1307191,None,3212000000,5000000,2000000
2012-03-31,USD,1275717,1261285,1261285,1261285,-20000,10000,14432,None,None,852000000,852000000,875000000,None,None,268000000,10000,None,3046075,3046075,579000000,None,None,755000000,4113000000,None,None,None,None,2527000000,-3046075,None,1275717,None,3249000000,1280000,2000000
2012-06-30,USD,1187051,1184244,1184244,1184244,12000000,939000000,2807,None,None,846000000,846000000,874000000,None,None,223000000,10000,None,2800000,2800000,592000000,None,None,407000000,4489000000,None,None,None,None,2560000000,-2800000,None,1187051,None,3335000000,1190000,2000000
2012-09-30,USD,1080379,1077572,1077572,1077572,11000000,841000000,2807,None,None,898000000,898000000,874000000,None,None,217000000,10000000,None,2800,2800,594000000,None,None,408000000,4471000000,None,None,None,None,2509000000,-2800,None,1080379,None,3434000000,1080000,2000000
2012-12-31,USD,1096561,1096561,1093754,1093754,22000000,2800,7,None,None,1115000000,1115000000,874000000,None,None,216000000,7,None,2800,2800,569000000,None,None,407000000,4854000000,None,None,None,None,2935000000,-2800,None,1096561,None,3509000000,5000000,2000000
2013-03-31,USD,1159247,1159247,1156440,1156440,11000000,2800,7,None,None,1119000000,1119000000,874000000,None,None,57000000,7,None,2800,2800,517000000,None,None,49000000,5542000000,None,None,None,None,3255000000,-2800,None,1159247,None,3549000000,1160000,2000000
2013-06-30,USD,1095526,1095526,1092719,1092719,266000000,2800,7,None,None,1117000000,1117000000,874000000,None,None,101000000,7,None,108039000,108039000,554000000,None,None,50000000,5403000000,None,None,None,None,3087000000,108039000,None,1095526,None,3662000000,1100000,2000000
2013-09-30,USD,1110049,1110049,1107242,1107242,506000000,2800,7,None,None,1115000000,1115000000,874000000,None,None,106000000,7,None,2800,2800,496000000,None,None,52000000,5467000000,None,None,None,None,3156000000,-2800,None,1110049,None,3763000000,1110000,2000000
2013-12-31,USD,1254092,1254092,1251285,1251285,669000000,2800,7,None,None,1131000000,1131000000,874000000,None,None,None,7,None,2800,2800,557000000,None,None,6000000,5534000000,None,None,None,None,3153000000,-2800,None,1254092,None,3837000000,1250000,2000000
2014-03-31,USD,1018008,1018008,1015201,1015201,294000000,2800,7,None,None,1126000000,1126000000,874000000,None,None,None,7,None,2800,2800,616000000,None,None,7000000,5694000000,None,None,None,None,3302000000,-2800,None,1018008,None,3917000000,1020000,2000000
2014-06-30,USD,1134744,1134744,1131937,1131937,260000000,2800,7,7,None,1334000000,1334000000,894000000,None,None,None,7,None,82724000,82724000,617000000,None,None,7000000,5860000000,None,None,None,None,3404000000,82724000,None,1134744,None,4030000000,1130000,2000000
2014-09-30,USD,1081481,1081481,1078674,1078674,261000000,2800,7,None,None,1342000000,1342000000,894000000,None,None,None,7,None,2800,2800,612000000,None,None,7000000,5951000000,None,None,None,None,3528000000,-2800,None,1081481,None,4156000000,1080000,2000000
2014-12-31,USD,1113719,1113719,1110912,1110912,608000000,2800,7,None,None,1351000000,1351000000,894000000,None,None,None,7,None,2800,2800,605000000,None,None,324000000,6005000000,None,None,None,None,3781000000,-2800,None,1113719,None,4286000000,1110000,2000000
2015-03-31,USD,840473,840473,837666,837666,420000000,2800,7,None,None,1395000000,1395000000,894000000,None,None,None,7,None,9340000000,3030000000,604000000,None,None,325000000,6310000000,None,None,None,None,4028000000,675000000,None,840473,None,4401000000,840000,2000000
2015-06-30,USD,795072,795072,792265,792265,522000000,2800,7,7,None,1452000000,1452000000,962000000,None,None,None,7,None,20906000,20906000,640000000,None,None,614000000,5837000000,None,None,None,None,3917000000,20906000,None,795072,None,4573000000,800000,2000000
2015-09-30,USD,839456,839456,836649,836649,454000000,2800,7,None,None,1450000000,1450000000,970000000,None,None,None,7,None,9742000000,3509000000,577000000,None,None,615000000,6233000000,None,None,None,None,4304000000,930000000,None,839456,None,4740000000,840000,2000000
2015-12-31,USD,826569,826569,823762,823762,155000000,2800,7,None,None,1451000000,1451000000,943000000,None,None,None,7,None,9672000000,3233000000,593000000,None,None,300000000,6439000000,None,None,None,None,4107000000,952000000,None,826569,None,4878000000,830000,2000000
2016-03-31,USD,826292,826292,823485,823485,157000000,2800,7,None,None,1468000000,1468000000,946000000,None,None,None,7,None,2800,2800,597000000,None,None,300000000,6541000000,None,None,None,None,4159000000,-2800,None,826292,None,5025000000,830000,2000000
2016-06-30,USD,820188,820188,817381,817381,102000000,2800,7,7,None,1473000000,1473000000,947000000,None,None,None,7,None,10112000000,3244000000,621000000,None,None,303000000,6868000000,None,None,None,None,4360000000,992000000,None,820188,None,5185000000,820000,2000000
2016-09-30,USD,904553,904553,901746,901746,939000000,2800,7,None,None,10048000000,10048000000,7175000000,None,None,None,7,None,31288,31288,667000000,None,None,316000000,13932000000,None,None,None,None,8822000000,-31288,None,904553,None,6375000000,900000,2000000
2016-12-31,USD,857169,857169,854362,854362,756000000,2800,7,7,None,9270000000,9270000000,7598000000,None,None,None,7,None,18783000000,5147000000,687000000,None,None,309000000,13636000000,None,None,None,None,8506000000,1866000000,None,857169,None,6501000000,860000,2000000
2017-03-31,USD,911481,911481,908674,908674,None,2800,7,7,None,9323000000,9323000000,7802000000,None,None,None,7,None,2800,2800,661000000,None,None,309000000,13534000000,None,None,None,None,8470000000,-2800,None,911481,None,6750000000,910000,2000000
2017-06-30,USD,1019488,1019488,1016681,1016681,None,2800,7,7,None,8769000000,8769000000,8582000000,None,None,None,7,None,2800000,2800000,650000000,None,None,402000000,13617000000,None,None,None,None,8313000000,-2800000,None,1019488,None,7040000000,1020000,2000000
2017-09-30,USD,953852,953852,951045,951045,None,2800,7,7,None,8758000000,8758000000,9182000000,None,None,None,7,None,31288,31288,733000000,None,None,398000000,14116000000,None,None,None,None,8669000000,-31288,None,953852,None,7310000000,950000,2000000
2017-12-31,USD,940438,940438,937631,937631,None,2800,7,7,None,8805000000,8805000000,9207000000,None,None,None,7,None,2800,2800,780000000,None,None,398000000,14207000000,None,None,None,None,8238000000,-2800,None,940438,None,7391000000,940000,2000000
2018-03-31,USD,976109,976109,973302,973302,None,2800,7,7,None,8594000000,8594000000,9270000000,None,None,None,7,None,2800,2800,766000000,None,None,988000000,14449000000,None,None,None,None,8846000000,-2800,None,976109,None,7898000000,980000,2000000
2018-06-30,USD,987023,987023,984216,984216,None,2800,7,7,None,8440000000,8440000000,9103000000,None,None,None,7,None,21003000000,5904000000,834000000,None,None,616000000,15099000000,None,None,None,None,8991000000,3809000000,None,987023,None,8363000000,990000,2000000
2018-09-30,USD,1028809,1028809,1026002,1026002,None,2800,7,7,None,8403000000,8403000000,9067000000,None,None,None,7,None,2800,2800,759000000,None,None,617000000,15458000000,None,None,None,None,9327000000,-2800,None,1028809,None,8705000000,1030000,2000000
2018-12-31,USD,979392,979392,976585,976585,None,2800,17,7,None,8380000000,8380000000,9039000000,None,None,None,7,None,21471000000,6437000000,767000000,None,None,833000000,15034000000,None,None,None,None,9347000000,4106000000,None,979392,None,8982000000,979390,2000000
2019-03-31,USD,927053,927053,924246,924246,None,2800,17,10,None,8602000000,8602000000,9053000000,None,None,None,7,None,23143000000,5848000000,745000000,None,None,231000000,17295000000,None,None,None,None,11145000000,4129000000,None,927053,None,9219000000,927050,2000000
2019-06-30,USD,969426,969426,966619,966619,None,2800,10,7,None,8614000000,8614000000,9067000000,None,None,None,7,None,23653000000,5624000000,927000000,None,None,229000000,18029000000,None,None,None,None,11307000000,3700000000,None,969426,None,9292000000,969430,2000000
2019-09-30,USD,933964,933964,931157,931157,None,2800,17,7,None,8550000000,8550000000,8990000000,None,None,None,7,None,2800,2800,813000000,None,None,227000000,18236000000,None,None,None,None,11647000000,-2800,None,933964,None,9522000000,933960,2000000
2019-12-31,USD,944898,944898,942091,942091,None,2800,10,7,None,8641000000,8641000000,9048000000,None,None,None,7,None,24348000000,6677000000,720000000,None,None,977000000,17671000000,None,None,None,None,11822000000,4140000000,None,944898,None,9644000000,944900,2000000
2020-03-31,USD,964835,964835,962028,962028,None,2800,10,7,None,8486000000,8486000000,8901000000,None,None,None,7,None,2800,2800,828000000,None,None,1664000000,19053000000,None,None,None,None,13079000000,-2800,None,964835,None,9504000000,964840,2000000
2020-06-30,USD,936552,936552,933745,933745,None,2800,17,7,None,8512000000,8512000000,8962000000,None,None,None,7,None,76096000,76096000,555000000,None,None,1665000000,19641000000,None,None,None,None,12628000000,76096000,None,936552,None,9270000000,936550,2000000
2020-09-30,USD,880546,880546,877739,877739,None,2800,7,7,None,8554000000,8554000000,9035000000,None,None,None,7,None,2800,2800,486000000,None,None,1316000000,18913000000,None,None,None,None,11812000000,-2800,None,880546,None,9370000000,5000000,2000000
2020-12-31,USD,871152,871152,868345,868345,None,2800,7,7,None,8989000000,8989000000,9175000000,None,None,None,7,None,2800,2800,527000000,None,None,1173000000,18519000000,None,None,None,None,11199000000,-2800,None,871152,None,9206000000,5000000,2000000
2021-03-31,USD,846134,846134,843327,843327,None,2800,21697000000,7,None,8936000000,8936000000,9107000000,None,None,None,7,None,2800,2800,535000000,None,None,822000000,18221000000,None,None,None,None,10983000000,-2800,None,846134,None,9195000000,5000000,2000000
2021-06-30,USD,902030,902030,902023,902023,None,1933000000,2000,7,None,8984000000,8984000000,9142000000,None,None,None,7,None,102794000,102794000,626000000,None,None,805000000,17587000000,None,None,None,None,10933000000,102794000,None,902030,None,9618000000,5000000,2000000
2021-09-30,USD,24506000000,2990000000,772000000,772000000,None,2042000000,21516000000,7,None,8904000000,8904000000,9084000000,None,None,None,176000000,None,23588000000,6019000000,711000000,None,None,579000000,17569000000,None,None,None,None,10540000000,3503000000,None,918000000,None,9838000000,5000000,3293000
2021-12-31,USD,25553000000,3626000000,1393000000,1393000000,None,1982000000,21927000000,7,None,8926000000,8926000000,9073000000,None,None,None,251000000,None,24139000000,6407000000,726000000,None,None,805000000,17732000000,None,None,None,None,11236000000,3695000000,None,1414000000,None,10305000000,5000000,3298000
2022-03-31,USD,1115744,1115744,1115737,1115737,None,2112000000,21820000000,7,None,8891000000,8891000000,9069000000,None,None,None,7,None,23466000000,6422000000,737000000,None,None,731000000,17044000000,None,None,None,None,10535000000,3833000000,None,1115744,None,10682000000,5000000,2000000
2022-06-30,USD,1154143,1154143,1154136,1154136,None,2282000000,21509000000,7,None,8746000000,8746000000,8920000000,None,None,None,7,None,22843000000,6853000000,773000000,None,None,558000000,15990000000,None,None,None,None,9836000000,4437000000,None,1154143,None,11262000000,5000000,2000000
2022-09-30,USD,1152869,1152869,1152862,1152862,None,2378000000,7,None,None,8607000000,8607000000,8765000000,None,None,None,7,None,23700000000,7112000000,746000000,None,None,558000000,16588000000,None,None,None,None,10425000000,4723000000,None,1152869,None,11795000000,1152869,2000000
2022-12-31,USD,1043064,1043064,1043057,1043057,None,2571000000,7,7,None,8747000000,8747000000,8872000000,None,None,None,7,None,24247000000,7339000000,746000000,None,None,684000000,16908000000,None,None,None,None,11098000000,4850000000,None,1043064,None,12342000000,1043064,2000000
2023-03-31,USD,940243,940243,940236,940236,None,2462000000,7,None,None,8832000000,8832000000,8904000000,None,None,None,7,None,24723000000,6969000000,722000000,None,None,358000000,17754000000,None,None,None,None,11681000000,4826000000,None,940243,None,12975000000,940243,2000000
2023-06-30,USD,1154143,1154143,1154136,1154136,None,2565000000,7000,7,None,8995000000,8995000000,8850000000,None,None,None,7,None,25311000000,7520000000,670000000,None,None,894000000,17791000000,None,None,None,None,12296000000,4917000000,None,1154143,None,13544000000,978183,2000000
2023-09-30,USD,962577,962577,962570,962570,None,None,7,None,None,None,None,None,None,None,None,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,962577,None,None,962577,2000000
2023-12-31,USD,994494,994494,994487,994487,None,None,7,None,None,None,None,None,None,None,None,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,994494,None,None,994494,2000000
2024-03-31,USD,906797,906797,906790,906790,None,None,0,None,None,None,None,None,None,None,None,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,906797,None,None,None,2000000
2024-06-30,USD,965220,965220,965213,965213,None,None,7,None,None,None,None,None,None,None,114806787,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,965220,None,None,None,2000000
2024-09-30,USD,1009000,1009000,1008993,1008993,None,None,7,None,None,None,None,None,None,None,None,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,1009000,None,None,None,2000000
2024-12-31,USD,884292,884292,884285,884285,None,None,0,None,None,None,None,None,None,None,None,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,884292,None,None,None,2000000
2025-03-31,USD,972606,972599,972599,972599,None,None,0,None,None,None,None,None,None,None,None,-972599,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,972606,None,None,972606,2000000
2025-06-30,USD,921527,921520,921520,921520,None,None,7,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,921527,None,None,None,2000000
2025-09-30,USD,916146,916139,916139,916139,None,None,0,None,None,None,None,None,None,None,None,7,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,916146,None,None,None,2000000
2025-12-31,USD,1009718,1009711,1009711,1009711,None,None,7,None,None,None,None,None,None,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,None,None,None,1009718,None,None,None,2000000
