fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,4770000,4400822,-369178,-369178,4183157,220000,None,217665,None,None,None,0,None,None,None,2400,4183157,7800,None,None,None,4183157,4185557,4175357
2007-06-30,USD,5360000,6188858,828858,828858,5970769,220000,None,218089,None,None,None,0,None,None,None,188000000,5970769,19950,None,None,None,5970769,193970769,5950819
2008-06-30,USD,6200000,6199064,-936,-936,5885199,310000,None,313865,None,None,None,0,None,None,None,197000000,5885199,20700,None,None,None,5885199,202885199,5864499
2009-06-30,USD,4180427,4180427,11256000000,11256000000,3800027,380000,None,380400,None,None,None,0,None,None,None,190000000,3800027,-18725,None,None,None,3800027,193800027,3818752
2010-06-30,USD,2944004,2944004,9673000000,9673000000,2640550,300000,None,303454,None,None,None,118000000,None,None,None,185000000,2640561,-65000000,None,None,None,2640550,187640550,2640561
2011-06-30,USD,3443526,3443526,10216000000,10216000000,3187776,260000,None,255750,None,None,None,180000000,None,None,None,178000000,3187776,93000000,None,None,None,3187776,181187776,3187776
2012-06-30,USD,4111201,4111201,11039000000,11039000000,3816684,290000,None,294517,None,None,None,164000000,None,None,None,168000000,3816713,158000000,None,None,None,3816684,171816684,3816713
2013-06-30,USD,3000000,2995811,-4189,-4189,2722075,273736,None,273736,None,None,None,137000000,None,None,None,145000000,2722141,278000000,None,None,None,2722075,147722075,2722141
2014-06-30,USD,3130000,3125462,-4538,-4538,2815455,310007,None,310007,None,None,None,120000000,None,None,None,127000000,2815576,271000000,None,2815576,None,2815455,129815455,2815576
2015-06-30,USD,2115290,2115208,-82,-82,1888608,226600,None,226600,None,None,None,115000000,None,None,None,148000000,1888690,335000000,None,1888690,None,1888608,149888608,1888690
2016-06-30,USD,905630,905484,-146,-146,707992,197492,0.78,197492,None,150,150,167000000,None,None,None,139000000,708142,396000000,None,708142,None,707992,139707992,708142
2017-06-30,USD,949540,946729,-2811,-2811,748697,198032,0.79,198032,None,2809,2809,234000000,None,None,None,168000000,751506,404000000,None,751506,None,748697,168748697,751506
2018-06-30,USD,872640,862991,-9649,-9649,652268,210723,0.76,210723,None,9651,9651,288000000,None,None,None,9652,661919,-9651,None,661919,None,652268,661920,661919
2019-06-30,USD,860543,860543,17150000000,17150000000,634070,226471,0.74,226471,None,21430,21430,340000000,None,None,None,226471,634072,634070,None,634072,None,386171,612642,634072
2020-06-30,USD,839113,839113,17755000000,17755000000,612642,226471,0.73,226471,None,14357,14357,394000000,None,None,None,672000000,634072,-21430,None,574110,None,612642,672612642,574110
2021-06-30,USD,773828,773828,9112000000,9112000000,559753,214075,0.42,214075,None,161,161,445000000,None,None,None,346000000,574110,-14357,None,161580,None,559753,346559753,574110
2022-06-30,USD,386656,386656,11056000000,11056000000,161419,225237,0.84,225237,None,552,552,420000000,None,None,None,242000000,161580,-161,None,1204193,None,161419,242161419,161580
2023-06-30,USD,1648943,1648943,16215000000,16215000000,1336356,237747,0.83,273526,None,39061,39061,552,None,None,None,273526,1375417,-1104,None,1375417,None,1375417,1648943,1375417
2024-06-30,USD,994142,1044997,50855,50855,713165,331832,None,331832,None,50855,50855,None,None,None,None,50855,713165,None,None,713165,None,662310,713165,713165
2025-06-30,USD,1011104,1011104,None,None,727995,315835,None,315835,None,32726,32726,None,None,None,None,None,727995,None,None,727995,None,None,727995,727995
