fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,993000000,None,None,None,None,1276000000,413000000,None,None,None,-361000000,-606000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6203000000
2007-12-31,USD,1371000000,None,None,None,None,495000000,1051000000,None,357000000,None,-396000000,498000000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,76000000,None,None,2093000000
2008-12-31,USD,-1707000000,None,None,None,None,1266000000,1522000000,None,None,None,1598000000,1716000000,None,None,None,None,None,None,None,None,None,None,None,None,7018000000,None,None,-8922000000
2009-12-31,USD,1379000000,None,None,None,None,1536000000,1202000000,None,None,None,-1008000000,-19000000,None,None,None,None,None,None,None,None,None,None,None,None,108000000,None,None,-1237000000
2010-12-31,USD,2832000000,None,None,None,None,1511000000,1342000000,-141000000,None,None,-2026000000,-2521000000,None,None,None,None,None,None,None,None,None,None,None,None,89000000,-1715000000,None,593000000
2011-12-31,USD,2834000000,None,None,None,None,1523000000,1254000000,-76000000,287000000,None,-1498000000,-1571000000,None,None,None,None,0,0,None,None,None,None,0,None,72000000,-235000000,None,854000000
2012-12-31,USD,2476000000,None,None,None,None,1565000000,1968000000,-116000000,-451000000,None,-1962000000,-755000000,None,None,None,None,0,0,None,None,None,None,0,None,54000000,-241000000,None,1009000000
2013-12-31,USD,4504000000,None,None,None,None,1658000000,2568000000,90000000,-87000000,None,-2756000000,-1320000000,None,None,None,None,102000000,102000000,None,None,None,None,-250000000,None,90000000,428000000,None,10540000000
2014-12-31,USD,4947000000,None,None,None,None,1771000000,2249000000,-302000000,172000000,None,-2463000000,-3240000000,None,None,None,None,251000000,251000000,None,None,None,None,-1100000000,None,81000000,-756000000,None,659000000
2015-12-31,USD,7927000000,None,None,None,None,1835000000,2945000000,-56000000,155000000,None,-3955000000,-4088000000,None,None,None,None,359000000,359000000,None,None,None,None,-2200000000,None,76000000,-116000000,None,4526000000
2016-12-31,USD,7205000000,None,None,None,None,1902000000,3391000000,-147000000,-140000000,None,-2155000000,-4260000000,None,None,None,None,509000000,509000000,None,None,None,None,-2601000000,None,154000000,790000000,None,4373000000
2017-12-31,USD,5148000000,None,None,None,None,2235000000,3891000000,-328000000,-397000000,None,-5366000000,-730000000,None,None,None,None,731000000,731000000,None,None,None,None,-1677000000,None,169000000,-948000000,None,3577000000
2018-12-31,USD,7014000000,None,None,None,None,2329000000,5168000000,108000000,324000000,None,-4393000000,-1726000000,None,None,None,None,909000000,909000000,None,None,None,None,-1575000000,None,159000000,895000000,None,3935000000
2019-12-31,USD,8437000000,None,None,None,None,2581000000,4936000000,-775000000,-139000000,None,-4575000000,-2880000000,None,None,None,None,980000000,980000000,None,None,None,None,-2027000000,None,161000000,982000000,None,4767000000
2020-12-31,USD,-3793000000,None,None,None,None,2312000000,1899000000,1168000000,354000000,None,-9238000000,19356000000,None,None,None,None,260000000,260000000,None,None,None,None,-344000000,None,3330000000,6325000000,None,-12385000000
2021-12-31,USD,3263000000,None,None,None,None,1998000000,3247000000,-981000000,-318000000,None,-897000000,-3852000000,None,None,None,None,0,0,None,None,None,None,0,None,149000000,-1486000000,None,280000000
2022-12-31,USD,6364000000,None,None,None,None,2107000000,6366000000,-728000000,-158000000,None,-6925000000,-4535000000,None,None,None,None,0,0,None,None,None,None,0,None,150000000,-5096000000,None,1318000000
2023-12-31,USD,6464000000,None,None,None,None,2341000000,5323000000,None,121000000,None,-3148000000,-3394000000,None,None,None,None,128000000,128000000,None,None,None,None,None,None,180000000,None,None,4609000000
2024-12-31,USD,8025000000,None,None,None,None,2513000000,5140000000,None,None,None,-3739000000,-4260000000,None,None,None,None,321000000,321000000,None,None,None,None,None,None,None,None,None,3457000000
2025-12-31,USD,8342000000,None,None,None,None,2443000000,4501000000,None,None,None,-4186000000,-3075000000,None,None,None,None,440000000,440000000,None,None,None,None,None,None,None,None,None,5006000000
