fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-85197000,None,None,None,None,21069000,15627000,None,-27024000,None,82283000,-1154000,None,None,None,None,4621000,4621000,None,None,None,None,-42000,None,None,None,None,-12762000
2006-03-31,USD,18500000,None,None,None,None,22500000,11500000,None,-80300000,None,-900000,-16200000,None,None,None,None,1100000,1100000,None,None,None,None,-42000,None,1800000,None,None,-24600000
2006-06-30,USD,44400000,None,None,None,None,24900000,11700000,None,129800000,None,-57400000,-1100000,None,None,None,None,1100000,1100000,None,None,None,None,None,None,None,None,None,42600000
2006-09-30,USD,100400000,None,None,None,None,22900000,17900000,None,-39000000,None,-98600000,-5000000,None,None,None,None,3300000,3300000,None,None,None,None,None,None,4800000,None,None,7300000
2006-12-31,USD,40300000,None,None,None,None,24300000,18200000,None,41100000,None,-34400000,-1000000,None,None,None,None,1100000,1100000,None,None,None,None,None,None,3700000,None,None,8000000
2007-03-31,USD,191100000,None,None,None,None,20100000,20900000,None,-127300000,None,-192100000,3200000,None,None,None,None,1100000,1100000,None,None,None,None,None,None,1900000,None,None,57200000
2007-06-30,USD,111100000,None,None,None,None,20400000,18500000,None,124400000,None,-61400000,-24000000,None,None,None,None,1100000,1100000,None,None,None,None,None,None,18100000,None,None,93600000
2007-09-30,USD,201400000,None,None,None,None,20600000,38400000,None,-55900000,None,-205800000,2900000,None,None,None,None,1100000,1100000,None,None,None,None,None,None,2700000,None,None,86500000
2007-12-31,USD,186500000,None,None,None,None,23400000,27300000,None,5200000,None,116200000,13000000,None,None,None,None,1200000,1200000,None,None,None,None,None,None,9700000,None,None,135400000
2008-03-31,USD,297200000,None,None,None,None,25800000,34000000,None,-213300000,None,187100000,1200000,None,None,None,None,5600000,5600000,None,None,None,None,None,None,2300000,None,None,158800000
2008-06-30,USD,219300000,None,None,None,None,25600000,38800000,None,75900000,None,-238500000,-26700000,None,None,None,None,5700000,5700000,None,None,None,None,None,None,81500000,None,None,288600000
2008-09-30,USD,97400000,None,None,None,None,24300000,38500000,None,-249200000,None,-88700000,13900000,None,None,None,None,5600000,5600000,None,None,None,None,None,None,25000000,None,None,47100000
2008-12-31,USD,24700000,None,None,None,None,25100000,30500000,None,-30100000,None,299600000,-528900000,None,None,None,None,5100000,5100000,None,None,None,None,None,None,8300000,None,None,190100000
2009-03-31,USD,292300000,None,None,None,None,-24400000,71900000,None,134000000,None,-108600000,-4500000,None,None,None,None,4800000,4800000,None,None,None,None,None,None,1400000,None,None,83000000
2009-06-30,USD,194900000,None,None,None,None,-10900000,55000000,None,273100000,None,-73100000,-115400000,None,None,None,None,117100000,117100000,None,None,None,None,0,None,1600000,None,None,248200000
