fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,203600000,None,None,None,None,94600000,59300000,None,51600000,None,-191300000,-23300000,None,None,None,None,4400000,4400000,None,None,None,None,None,None,8100000,None,None,33300000
2007-12-31,USD,690100000,None,None,None,None,84500000,105100000,None,-53600000,None,-343100000,-4900000,None,None,None,None,4500000,4500000,None,None,None,None,None,None,9700000,None,None,372700000
2008-12-31,USD,638600000,None,None,None,None,100800000,141800000,None,-416700000,None,159500000,-540500000,None,None,None,None,22000000,22000000,None,None,None,None,-500200000,None,8300000,None,None,684600000
2009-12-31,USD,681800000,None,None,None,None,101000000,235700000,21300000,440300000,None,-487700000,-123900000,None,None,None,None,131700000,131700000,None,None,None,None,3200000,None,6600000,72100000,1900000,448500000
2010-12-31,USD,1194400000,None,None,None,None,394800000,258100000,70600000,79800000,None,-3070200000,1977000000,None,None,None,None,46200000,46200000,None,None,None,None,5197200000,None,8300000,100600000,-600000,440700000
2011-12-31,USD,2078900000,None,None,None,None,416200000,247200000,-35500000,-38500000,None,-173800000,-1499400000,None,None,None,None,68700000,68700000,None,None,None,None,-1000200000,None,10600000,409300000,3600000,1761000000
2012-12-31,USD,2375600000,None,None,None,None,419800000,523500000,53200000,34800000,None,-513500000,-796800000,None,None,None,None,102700000,102700000,None,None,None,None,-500000000,None,11900000,1067900000,2600000,1923400000
2013-12-31,USD,1466800000,None,None,None,None,410600000,823800000,400000,-80300000,None,-1019300000,-61600000,None,None,None,None,129100000,129100000,None,None,None,None,-1409100000,None,12600000,-564100000,-31300000,1532800000
2014-12-31,USD,1408600000,None,None,None,None,392500000,1808500000,36100000,63800000,None,-343500000,-775100000,None,None,None,None,255700000,255700000,None,None,None,None,-1934900000,None,16600000,285800000,-4200000,1436800000
2015-12-31,USD,1203700000,None,None,None,None,479600000,2469300000,-4800000,-71000000,None,-2975900000,77000000,None,None,None,None,282000000,282000000,None,None,None,None,-556000000,None,16800000,-1710600000,-18300000,734100000
2016-12-31,USD,617000000,None,None,None,None,678000000,2211000000,18000000,-7000000,None,-2177000000,2439000000,None,None,None,None,280000000,280000000,None,None,None,None,2800000000,None,19000000,878000000,-1000000,-158000000
2017-12-31,USD,1631000000,None,None,None,None,883000000,473000000,-57000000,40000000,None,-408000000,-1564000000,None,None,None,None,280000000,280000000,None,None,None,None,1000000,None,17000000,-329000000,12000000,450000000
2018-12-31,USD,1497000000,None,None,None,None,888000000,422000000,68000000,-52000000,None,-375000000,-1270000000,None,None,None,None,280000000,280000000,None,None,None,None,-467000000,None,22000000,-153000000,-5000000,428000000
2019-12-31,USD,1505000000,None,None,None,None,875000000,404000000,-6000000,-26000000,None,-319000000,-1583000000,None,None,None,None,265000000,265000000,None,None,None,None,-370000000,None,28000000,-395000000,2000000,646000000
2020-12-31,USD,1231000000,None,None,None,None,892000000,309000000,19000000,27000000,None,-299000000,-542000000,None,None,None,None,258000000,258000000,None,None,None,None,-100000000,None,25000000,-2072000000,None,432000000
2021-12-31,USD,2873000000,None,None,None,None,888000000,524000000,-235000000,-123000000,None,-466000000,-1463000000,None,None,None,None,260000000,260000000,None,None,None,None,-550000000,None,30000000,944000000,None,1260000000
2022-12-31,USD,3855000000,None,None,None,None,850000000,462000000,-110000000,-93000000,None,-440000000,-2700000000,None,None,None,None,306000000,306000000,None,None,None,None,-1347000000,None,41000000,715000000,None,3937000000
2023-12-31,USD,2757000000,None,None,None,None,869000000,501000000,None,152000000,None,-1679000000,-1372000000,None,None,None,None,311000000,311000000,None,None,None,None,-580000000,None,37000000,None,None,1525000000
2024-12-31,USD,2271000000,None,None,None,None,925000000,518000000,None,-28000000,None,-469000000,-2205000000,None,None,None,None,364000000,364000000,None,None,None,None,-1509000000,None,36000000,None,None,1477000000
2025-12-31,USD,2752000000,None,None,None,None,898000000,950000000,None,-88000000,None,-933000000,-1484000000,None,None,None,None,326000000,326000000,None,None,None,None,-1364000000,None,45000000,None,None,1798000000
