fiscalDateEnding,reportedEPS
2005-12-31,0.166
2006-12-31,0.12
2007-12-31,1.31
2008-12-31,2.43
2009-12-31,1.47
2010-12-31,1.61
2011-12-31,4.59
2012-12-31,5.57
2013-12-31,4.71
2014-12-31,3.6
2015-12-31,3.81
2016-12-31,0.47
2017-12-31,-0.26
2018-12-31,1.21
2019-12-31,2.09
2020-12-31,1.51
2021-12-31,4.29
2022-12-31,16.95
2023-12-31,8.33
2024-12-31,6.64
2025-12-31,9
2026-03-31,0
