fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-06-30,2005-08-31,0.156,None,0,None,pre-market
2005-09-30,2005-11-09,0.05,0.05,0,0,pre-market
2005-12-31,2006-02-23,-0.04,0.02,-0.06,-300,pre-market
2006-03-31,2006-04-27,-0.09,0.03,-0.12,-400,pre-market
2006-06-30,2006-07-27,0.15,0.13,0.02,15.3846,pre-market
2006-09-30,2006-10-26,0.03,0.03,0,0,pre-market
2006-12-31,2007-02-08,0.03,0.05,-0.02,-40,pre-market
2007-03-31,2007-04-26,0.2,0.13,0.07,53.8462,pre-market
2007-06-30,2007-07-30,0.33,0.3,0.03,10,pre-market
2007-09-30,2007-10-29,0.3,0.19,0.11,57.8947,pre-market
2007-12-31,2008-02-07,0.48,0.33,0.15,45.4545,pre-market
2008-03-31,2008-04-24,0.55,0.43,0.12,27.907,pre-market
2008-06-30,2008-07-28,1,0.72,0.28,38.8889,pre-market
2008-09-30,2008-10-27,0.16,0.71,-0.55,-77.4648,pre-market
2008-12-31,2009-02-10,0.72,0.42,0.3,71.4286,pre-market
2009-03-31,2009-04-23,0.26,0.14,0.12,85.7143,pre-market
2009-06-30,2009-07-27,0.87,0.52,0.35,67.3077,pre-market
2009-09-30,2009-10-26,0.16,0.2,-0.04,-20,pre-market
2009-12-31,2010-02-16,0.18,0.23,-0.05,-21.7391,pre-market
2010-03-31,2010-05-07,0.31,0.25,0.06,24,pre-market
2010-06-30,2010-08-05,0.55,0.63,-0.08,-12.6984,pre-market
2010-09-30,2010-11-04,0.22,0.29,-0.07,-24.1379,pre-market
2010-12-31,2011-02-17,0.53,0.51,0.02,3.9216,pre-market
2011-03-31,2011-05-05,0.76,0.63,0.13,20.6349,pre-market
2011-06-30,2011-08-04,1.37,1.19,0.18,15.1261,pre-market
2011-09-30,2011-11-01,1.03,0.98,0.05,5.102,pre-market
2011-12-31,2012-02-15,1.43,1.37,0.06,4.3796,pre-market
2012-03-31,2012-05-03,1.21,0.97,0.24,24.7423,pre-market
2012-06-30,2012-08-06,1.74,1.78,-0.04,-2.2472,pre-market
2012-09-30,2012-11-05,1.17,1.14,0.03,2.6316,pre-market
2012-12-31,2013-02-19,1.45,1.39,0.06,4.3165,pre-market
2013-03-31,2013-05-08,1.21,1.2,0.01,0.8333,pre-market
2013-06-30,2013-08-06,1.71,1.52,0.19,12.5,pre-market
2013-09-30,2013-11-04,0.78,0.8,-0.02,-2.5,pre-market
2013-12-31,2014-02-18,1.01,0.9,0.11,12.2222,pre-market
2014-03-31,2014-05-07,0.9,0.91,-0.01,-1.0989,pre-market
2014-06-30,2014-08-06,1.22,1.34,-0.12,-8.9552,pre-market
2014-09-30,2014-11-05,0.52,0.69,-0.17,-24.6377,post-market
2014-12-31,2015-02-17,0.96,1.02,-0.06,-5.8824,post-market
2015-03-31,2015-05-06,0.97,0.92,0.05,5.4348,post-market
2015-06-30,2015-08-05,1.59,1.49,0.1,6.7114,post-market
2015-09-30,2015-11-04,0.49,0.73,-0.24,-32.8767,post-market
2015-12-31,2016-02-17,0.76,0.82,-0.06,-7.3171,post-market
2016-03-31,2016-05-04,0.4,0.45,-0.05,-11.1111,post-market
2016-06-30,2016-08-03,0.33,0.68,-0.35,-51.4706,post-market
2016-09-30,2016-11-02,0.13,-0.03,0.16,533.3333,post-market
2016-12-31,2017-02-15,-0.39,-0.05,-0.34,-680,post-market
2017-03-31,2017-05-03,0.05,0.02,0.03,150,post-market
2017-06-30,2017-08-02,0.1,-0.04,0.14,350,post-market
2017-09-30,2017-11-01,-0.39,-0.54,0.15,27.7778,post-market
2017-12-31,2018-02-14,-0.02,-0.08,0.06,75,post-market
2018-03-31,2018-05-02,0.24,0.26,-0.02,-7.6923,post-market
2018-06-30,2018-08-01,0.63,0.45,0.18,40,post-market
2018-09-30,2018-10-31,0.13,0.14,-0.01,-7.1429,post-market
2018-12-31,2019-02-13,0.21,0.45,-0.24,-53.3333,post-market
2019-03-31,2019-05-01,0.27,0.35,-0.08,-22.8571,post-market
2019-06-30,2019-07-31,1.12,0.86,0.26,30.2326,post-market
2019-09-30,2019-10-30,0.37,0.35,0.02,5.7143,post-market
2019-12-31,2020-02-12,0.33,0.26,0.07,26.9231,post-market
2020-03-31,2020-05-06,0.31,0.25,0.06,24,post-market
2020-06-30,2020-08-05,0.89,0.65,0.24,36.9231,post-market
2020-09-30,2020-11-04,-0.09,0.07,-0.16,-228.5714,post-market
2020-12-31,2021-02-17,0.4,0.11,0.29,263.6364,post-market
2021-03-31,2021-05-05,0.73,0.6,0.13,21.6667,post-market
2021-06-30,2021-08-09,1.15,1.57,-0.42,-26.7516,post-market
2021-09-30,2021-11-03,-0.86,0.99,-1.85,-186.8687,post-market
2021-12-31,2022-02-15,3.27,3.55,-0.28,-7.8873,post-market
2022-03-31,2022-05-04,4.21,4.35,-0.14,-3.2184,post-market
2022-06-30,2022-08-01,6.19,6.03,0.16,2.6534,post-market
2022-09-30,2022-11-02,2.27,3.33,-1.06,-31.8318,post-market
2022-12-31,2023-02-15,4.28,4.3,-0.02,-0.4651,post-market
2023-03-31,2023-05-01,2.9,2.52,0.38,15.0794,post-market
2023-06-30,2023-08-02,2.71,2.25,0.46,20.4444,post-market
2023-09-30,2023-11-01,1.14,1.03,0.11,10.6796,post-market
2023-12-31,2024-02-14,1.58,1.57,0.01,0.6369,post-market
2024-03-31,2024-05-01,0.9,1.52,-0.62,-40.7895,post-market
2024-06-30,2024-08-07,2.3,1.83,0.47,25.6831,post-market
2024-09-30,2024-10-30,1.55,1.11,0.44,39.6396,post-market
2024-12-31,2025-02-19,1.89,1.52,0.37,24.3421,post-market
2025-03-31,2025-05-07,1.85,1.51,0.34,22.5166,post-market
2025-06-30,2025-08-06,2.37,2.48,-0.11,-4.4355,post-market
2025-09-30,2025-11-05,2.19,1.84,0.35,19.0217,post-market
2025-12-31,2026-02-18,2.59,2.48,0.11,4.4355,pre-market
