fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,355811000,155361000,40822000,40822000,35115000,53425000,200450000,31446000,None,36262000,36262000,124425000,None,None,None,37602000,None,147141000,79915000,20229000,None,None,9000000,67226000,None,44250000,None,None,29726000,50686000,None,207625000,-23061000,136050000,146000,14200000
2006-03-31,USD,358996000,159250000,41280000,41280000,35575000,56557000,199746000,34844000,None,35606000,35606000,125567000,None,None,None,25838000,None,146142000,81186000,33291000,None,None,9000000,64956000,None,48758000,None,None,53250000,38895000,None,211712000,-16112000,138701000,146000,13841000
2006-06-30,USD,389633000,183580000,43444000,43444000,40187000,76659000,206053000,40966000,None,35136000,35136000,128923000,None,None,None,23290000,None,163586000,95088000,42030000,None,None,9500000,68498000,None,47248000,None,None,58258000,43558000,None,224829000,-13836000,143671000,146000,14056000
2006-09-30,USD,401587000,181932000,39089000,39089000,41498000,79334000,219655000,40939000,None,34582000,34582000,135606000,None,None,None,22011000,None,167753000,99368000,40607000,None,None,8699000,68385000,None,44652000,None,None,55947000,46751000,None,232516000,-14401000,149312000,146000,14216000
2006-12-31,USD,393085000,168399000,39634000,39634000,41679000,49963000,224686000,40739000,None,34686000,34686000,137078000,None,None,None,37123000,None,154103000,87857000,32934000,None,None,9330000,66246000,None,42064000,None,None,53982000,45593000,None,237965000,-17839000,153147000,146000,14300000
2007-03-31,USD,391989000,167233000,41233000,41233000,42949000,69629000,224756000,40180000,None,33949000,33949000,137631000,None,None,None,13422000,None,152248000,89701000,37440000,None,None,10086000,62547000,None,39492000,None,None,52150000,38115000,None,238660000,-10385000,156737000,146000,14214000
2007-06-30,USD,406028000,180356000,40264000,40264000,45892000,82197000,225672000,40739000,None,140569000,140569000,138990000,None,None,None,12003000,None,151972000,93042000,36422000,None,None,10717000,58930000,None,36285000,None,None,50209000,45903000,None,252874000,-10134000,161651000,146000,14202000
2007-09-30,USD,422207000,194670000,40428000,40428000,46595000,95281000,227537000,41904000,None,32900000,32900000,140569000,None,None,None,12366000,None,156873000,100917000,34933000,None,None,11348000,55956000,None,30460000,None,None,47633000,54636000,None,263994000,-4152000,167432000,146000,14319000
2007-12-31,USD,437069000,207253000,61553000,61553000,47470000,58404000,229816000,43242000,None,32944000,32944000,140812000,None,None,None,39826000,None,156856000,99766000,37132000,None,None,10240000,57090000,None,42337000,None,None,40700000,52394000,None,278751000,-15874000,175106000,146000,14400000
2008-03-31,USD,439935000,205002000,58527000,58527000,53581000,78771000,234933000,43746000,None,143574000,143574000,143766000,None,None,None,14123000,None,157240000,86693000,38847000,None,None,625000,70547000,None,42336000,None,None,42962000,47221000,None,281007000,-21714000,180219000,146000,14273000
2008-06-30,USD,443968000,208475000,53888000,53888000,58045000,82705000,235493000,42083000,None,140473000,140473000,143574000,None,None,None,13837000,None,159304000,89187000,40759000,None,None,625000,70117000,None,58251000,None,None,42961000,47803000,None,282836000,-40882000,187107000,146000,13822000
2008-09-30,USD,434384000,205649000,59812000,59812000,56750000,76348000,228735000,41638000,None,125145000,125145000,140473000,None,None,None,12739000,None,171328000,85918000,33255000,None,None,2829000,85410000,None,52122000,None,None,61080000,49834000,None,261312000,-46707000,193965000,146000,13614000
2008-12-31,USD,356917000,177007000,40139000,40139000,55762000,54517000,179910000,41200000,None,30115000,30115000,95030000,None,None,None,26589000,None,162524000,78990000,24212000,None,None,3289000,83534000,None,51985000,None,None,55411000,51489000,None,192715000,-49493000,152548000,146000,12700000
2009-03-31,USD,330547000,153082000,46914000,46914000,45686000,35744000,177465000,41495000,None,29300000,29300000,93537000,None,None,None,24738000,None,145585000,63034000,17121000,None,None,2185000,82551000,None,25346000,None,None,54170000,43728000,None,183329000,-49388000,149657000,146000,12506000
2009-06-30,USD,306803000,125089000,27066000,27066000,42066000,35557000,181714000,40731000,None,126545000,126545000,96749000,None,None,None,20400000,None,114178000,61213000,14543000,None,None,4018000,52965000,None,22875000,None,None,29364000,42652000,None,191078000,-49284000,148464000,146000,12265000
2009-09-30,USD,308245000,126589000,34091000,34091000,39000000,38472000,181656000,38415000,None,125693000,125693000,97857000,None,None,None,15026000,None,112655000,62814000,15791000,None,None,500000,49841000,None,22750000,None,None,23375000,46523000,None,194236000,-46558000,148345000,146000,12270000
2009-12-31,USD,307656000,131271000,45675000,45675000,37435000,36436000,176385000,37340000,None,28071000,28071000,97622000,None,None,None,11725000,None,113625000,64354000,17612000,None,None,500000,49271000,None,22625000,None,None,23250000,46242000,None,192708000,-46123000,146624000,146000,12300000
2010-03-31,USD,310479000,138409000,43643000,43643000,40270000,45405000,172070000,36400000,None,27373000,27373000,95490000,None,None,None,9091000,None,116291000,116291000,22218000,None,None,23125000,45343000,None,22500000,None,None,23125000,56293000,None,194188000,-46018000,150235000,146000,12492000
2010-06-30,USD,306345000,139304000,47206000,47206000,40903000,39355000,167041000,36796000,None,26443000,26443000,92670000,None,None,None,11840000,None,112066000,112066000,21877000,None,None,500000,47144000,None,22375000,None,None,23000000,42545000,None,194279000,-50211000,155455000,146000,12549000
2010-09-30,USD,321692000,147510000,49487000,49487000,42769000,43550000,174182000,36911000,None,27242000,27242000,98653000,None,None,None,11704000,None,118649000,71210000,21111000,None,None,500000,47439000,None,17250000,None,None,22875000,49599000,None,203043000,-48786000,159952000,146000,12487000
2010-12-31,USD,336772000,163607000,61805000,61805000,41628000,49897000,173165000,37469000,None,26793000,26793000,97988000,None,None,2272000,10277000,None,129471000,84601000,23756000,None,None,5500000,44870000,None,17125000,None,None,22750000,55345000,None,205840000,-47771000,165131000,146000,12300000
2011-03-31,USD,349508000,174927000,54963000,54963000,51517000,52261000,174581000,None,None,26502000,26502000,100608000,None,None,None,16186000,None,130334000,26054000,26054000,None,None,500000,104280000,None,None,None,None,17625000,-27614000,None,219174000,None,170922000,146000,12408000
2011-06-30,USD,368701000,176241000,43912000,43912000,60950000,54469000,192460000,39341000,None,32477000,32477000,109821000,None,None,2107000,16910000,None,140304000,27008000,27008000,None,None,500000,113296000,None,17000000,None,None,17500000,-28549000,30042000,228397000,-46880000,178226000,146000,12477000
2011-09-30,USD,361875000,175033000,46851000,46851000,58540000,55523000,186842000,39111000,None,30011000,30011000,107565000,None,None,220360000,14119000,None,140333000,41030000,23655000,None,None,500000,99303000,None,16875000,None,None,17375000,-7654000,26504000,221542000,-56195000,186874000,146000,12276000
2011-12-31,USD,358398000,174291000,46950000,46950000,50527000,62736000,184107000,39208000,None,29053000,29053000,105959000,None,None,429000,17322000,None,134768000,95792000,28624000,None,None,500000,38976000,None,6625000,None,None,12250000,43600000,27540000,222480000,-61460000,198706000,146000,12155000
2012-03-31,USD,361973000,177212000,42624000,42624000,51931000,59947000,184761000,38055000,None,28644000,28644000,107639000,None,None,68000,22281000,None,128061000,128061000,28766000,None,None,12125000,34165000,None,6500000,None,None,18625000,67236000,27327000,233912000,-68553000,205759000,146000,11729000
2012-06-30,USD,351146000,171850000,42099000,42099000,49167000,57134000,179296000,37874000,None,27288000,27288000,104912000,None,None,67000,23450000,None,122188000,37645000,25645000,None,None,12000000,84543000,None,11375000,None,None,23375000,-21330000,27601000,228958000,-69464000,212302000,146000,11679000
2012-09-30,USD,362304000,180853000,53406000,53406000,43561000,60511000,181451000,39168000,None,26781000,26781000,107218000,None,None,0,23375000,None,119826000,34718000,22843000,None,None,500000,85108000,None,6250000,None,None,11875000,-2531000,18646000,242478000,-74025000,220763000,146000,11491000
2012-12-31,USD,358948000,175593000,54553000,54553000,42077000,62159000,183355000,37711000,68955000,26095000,26095000,107947000,None,None,0,16804000,None,108981000,75292000,23124000,None,None,625000,33689000,None,6125000,None,None,6875000,32814000,28439000,248583000,-72708000,230329000,146000,11460000
2013-03-31,USD,361258000,182413000,58402000,58402000,42349000,61284000,178845000,41476000,69850000,25150000,25150000,106153000,None,None,165000,20378000,None,111063000,22883000,22883000,None,None,500000,88180000,None,14000000,None,None,6625000,30452000,29478000,250195000,-73956000,234212000,146000,11267000
2013-06-30,USD,388894000,202400000,64487000,64487000,54052000,64112000,186494000,42105000,71782000,25995000,25995000,108381000,None,None,166000,19914000,None,134512000,26050000,26050000,None,None,2025000,108462000,None,13875000,None,None,16025000,35473000,29704000,254382000,-74588000,238577000,146000,11331000
2013-09-30,USD,398734000,210472000,73167000,73167000,50925000,64920000,188262000,44885000,None,25005000,25005000,110337000,None,None,168000,21626000,None,134134000,26169000,26169000,None,None,625000,107965000,None,38010000,None,None,14500000,63761000,16478000,264600000,-76339000,243631000,146000,11365000
2013-12-31,USD,442168000,206288000,50200000,50200000,62805000,73950000,235880000,44266000,74024000,47850000,47850000,131915000,None,None,162000,19501000,None,171747000,28388000,28388000,None,None,625000,143359000,None,42290000,None,None,38635000,70789000,33246000,270421000,-75544000,248170000,146000,11395000
2014-03-31,USD,444898000,209444000,57186000,57186000,61962000,70879000,235454000,43879000,75156000,45692000,45692000,134809000,None,None,167000,19579000,None,172844000,26172000,26172000,None,None,648000,146672000,None,27569000,None,None,42938000,44511000,33809000,272054000,-84665000,251547000,146000,11314000
2014-06-30,USD,423540000,188364000,37677000,37677000,60087000,70577000,235176000,43452000,-74565000,46305000,46305000,134098000,None,None,598000,20190000,None,152477000,29254000,29254000,None,None,625000,123223000,None,22375000,None,None,28194000,40033000,32260000,271063000,-86386000,257766000,146000,11246000
2014-09-30,USD,418315000,191091000,41719000,41719000,57707000,72512000,227224000,None,None,43744000,43744000,129880000,None,None,None,19751000,None,150067000,27873000,27873000,None,None,625000,122194000,None,None,None,None,23000000,43756000,None,268248000,None,262778000,146000,11133000
