fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,228000000,1117000000,889000000,889000000,104000000,47800000,76000000,124000000,None,None,None,900000,None,None,None,38000000,107000000,3000000,None,0,None,104000000,142000000,104000000
2006-03-31,USD,218000000,1129000000,911000000,911000000,100000000,38500000,79000000,118000000,None,None,None,1200000,None,None,None,42000000,105000000,3000000,None,0,None,100000000,142000000,102000000
2006-06-30,USD,204300000,1085500000,881200000,881200000,92900000,39100000,72300000,111400000,None,None,None,0,None,None,None,43700000,98600000,-20000000,None,0,None,92900000,136600000,118600000
2006-09-30,USD,218000000,1264000000,1046000000,1046000000,99000000,39100000,75000000,119000000,None,None,None,3700000,None,None,None,45000000,106000000,3000000,None,0,None,99000000,144000000,103000000
2006-12-31,USD,255000000,1428000000,1173000000,1173000000,122000000,56000000,77000000,133000000,None,None,None,2000000,None,None,None,49000000,128000000,-3000000,None,0,None,122000000,171000000,128000000
2007-03-31,USD,222000000,1410000000,1188000000,1188000000,115000000,32000000,75000000,107000000,None,None,None,1000000,None,None,None,55000000,122000000,1000000,None,0,None,115000000,170000000,121000000
2007-06-30,USD,205000000,1367000000,1162000000,1162000000,79000000,47000000,79000000,126000000,None,None,None,4000000,None,None,None,61000000,87000000,-125000000,None,0,None,79000000,140000000,212000000
2007-09-30,USD,323000000,1766000000,1443000000,1443000000,135000000,48000000,91000000,188000000,None,None,None,6000000,None,None,None,78000000,138000000,69000000,None,0,None,184000000,262000000,69000000
2007-12-31,USD,513000000,2204000000,1691000000,1691000000,332000000,60000000,122000000,181000000,None,None,None,24000000,None,None,None,111000000,316000000,11000000,None,0,None,332000000,443000000,305000000
2008-03-31,USD,477000000,2111000000,1634000000,1634000000,298000000,56000000,123000000,179000000,None,None,None,14000000,None,None,None,111000000,290000000,10000000,None,0,None,298000000,409000000,280000000
2008-06-30,USD,425000000,1993000000,1568000000,1568000000,241000000,56000000,128000000,184000000,None,None,None,52000000,None,None,None,113000000,237000000,24000000,None,0,None,241000000,354000000,213000000
2008-09-30,USD,424000000,2109000000,1685000000,1685000000,234000000,57000000,133000000,190000000,None,None,None,8000000,None,None,None,117000000,230000000,19000000,None,0,None,234000000,351000000,211000000
2008-12-31,USD,290000000,1823000000,1533000000,1533000000,16000000,42000000,119000000,274000000,None,None,None,11000000,None,None,None,122000000,7000000,-7000000,None,0,None,18000000,140000000,14000000
2009-03-31,USD,253000000,1592000000,1339000000,1339000000,61000000,49000000,125000000,192000000,None,None,None,4000000,None,None,None,119000000,58000000,8000000,None,0,None,62000000,181000000,50000000
2009-06-30,USD,370000000,1929000000,1559000000,1559000000,209000000,52000000,132000000,161000000,None,None,None,3000000,None,None,None,121000000,207000000,11000000,None,0,None,210000000,331000000,196000000
2009-09-30,USD,514000000,2208000000,1694000000,1694000000,319000000,53000000,142000000,195000000,None,None,None,3000000,None,1000000,None,121000000,317000000,29000000,None,288000000,None,320000000,441000000,288000000
2009-12-31,USD,687000000,2619000000,1932000000,1932000000,473000000,60000000,154000000,214000000,None,None,None,3000000,None,1000000,None,126000000,471000000,42000000,None,429000000,None,474000000,600000000,429000000
2010-03-31,USD,665000000,2641000000,1976000000,1976000000,441000000,64000000,160000000,224000000,None,None,None,2000000,None,1000000,None,129000000,440000000,40000000,None,400000000,None,442000000,571000000,400000000
2010-06-30,USD,535000000,2382000000,1847000000,1847000000,292000000,88000000,155000000,243000000,None,None,None,1000000,None,1000000,None,134000000,292000000,28000000,None,265000000,None,293000000,427000000,264000000
2010-09-30,USD,437000000,2396000000,1959000000,1959000000,211000000,59000000,167000000,226000000,None,None,None,2000000,None,2000000,None,150000000,211000000,14000000,None,197000000,None,213000000,363000000,197000000
2010-12-31,USD,475000000,2475000000,2000000000,2000000000,240000000,66000000,169000000,235000000,None,None,None,3000000,None,2000000,None,151000000,239000000,14000000,None,225000000,None,242000000,393000000,225000000
2011-03-31,USD,410000000,2252000000,1842000000,1842000000,158000000,63000000,179000000,252000000,None,None,None,1000000,None,2000000,None,151000000,159000000,13000000,None,146000000,None,160000000,311000000,146000000
2011-06-30,USD,469000000,2403000000,1934000000,1934000000,172000000,109000000,188000000,297000000,None,None,None,4000000,None,3000000,None,150000000,171000000,13000000,None,158000000,None,175000000,325000000,158000000
2011-09-30,USD,541000000,2694000000,2153000000,2153000000,259000000,89000000,193000000,282000000,None,None,None,1000000,None,3000000,None,158000000,258000000,19000000,None,239000000,None,262000000,420000000,239000000
2011-12-31,USD,648000000,1995000000,1347000000,1347000000,162000000,96000000,191000000,486000000,None,None,None,2000000,None,3000000,None,140000000,160000000,15000000,None,145000000,None,165000000,305000000,145000000
2012-03-31,USD,977000000,3035000000,2058000000,2058000000,542000000,122000000,265000000,435000000,None,None,None,7000000,None,3000000,None,188000000,538000000,55000000,None,483000000,None,545000000,733000000,483000000
2012-06-30,USD,1472000000,4754000000,3282000000,3282000000,808000000,157000000,406000000,664000000,None,None,None,9000000,None,3000000,None,339000000,802000000,57000000,None,745000000,None,811000000,1150000000,745000000
2012-09-30,USD,1193000000,4035000000,2842000000,2842000000,592000000,205000000,396000000,601000000,None,None,None,16000000,None,2000000,None,313000000,578000000,59000000,None,519000000,None,594000000,907000000,519000000
2012-12-31,USD,1059000000,3824000000,2765000000,2765000000,478000000,162000000,378000000,581000000,None,None,None,13000000,None,3000000,None,309000000,468000000,133000000,None,335000000,None,481000000,790000000,335000000
2013-03-31,USD,1061000000,3764000000,2703000000,2703000000,417000000,185000000,396000000,644000000,None,None,None,14000000,None,3000000,None,309000000,406000000,15000000,None,391000000,None,420000000,729000000,391000000
2013-06-30,USD,1050000000,3728000000,2678000000,2678000000,-221000000,205000000,402000000,1271000000,None,None,None,12000000,None,3000000,None,302000000,-230000000,35000000,None,-265000000,None,-218000000,84000000,-265000000
2013-09-30,USD,1099000000,3804000000,2705000000,2705000000,542000000,132000000,401000000,557000000,None,None,None,13000000,None,3000000,None,312000000,532000000,37000000,None,495000000,None,545000000,857000000,495000000
2013-12-31,USD,1156000000,3972000000,2816000000,2816000000,478000000,226000000,416000000,678000000,None,None,None,14000000,None,3000000,None,317000000,467000000,37000000,None,430000000,None,481000000,798000000,430000000
2014-03-31,USD,1076000000,3703000000,2627000000,2627000000,419000000,201000000,418000000,657000000,None,None,None,17000000,None,4000000,None,307000000,406000000,31000000,None,375000000,None,423000000,730000000,375000000
2014-06-30,USD,1071000000,3651000000,2580000000,2580000000,352000000,142000000,413000000,719000000,None,None,None,12000000,None,7000000,None,308000000,347000000,30000000,None,317000000,None,359000000,667000000,317000000
2014-09-30,USD,1149000000,3943000000,2794000000,2794000000,469000000,220000000,437000000,680000000,None,None,None,13000000,None,4000000,None,289000000,460000000,37000000,None,423000000,None,473000000,762000000,423000000
2014-12-31,USD,1110000000,3888000000,2778000000,2778000000,466000000,164000000,426000000,644000000,None,None,None,12000000,None,4000000,None,290000000,458000000,20000000,None,438000000,None,470000000,760000000,438000000
2015-03-31,USD,1032000000,3550000000,2518000000,2518000000,421000000,199000000,402000000,611000000,None,None,None,12000000,None,3000000,None,285000000,412000000,28000000,None,384000000,None,424000000,709000000,384000000
2015-06-30,USD,930000000,3191000000,2261000000,2261000000,255000000,119000000,381000000,675000000,None,None,None,12000000,None,4000000,None,250000000,247000000,27000000,None,220000000,None,259000000,509000000,220000000
2015-09-30,USD,955000000,3360000000,2405000000,2405000000,322000000,192000000,385000000,633000000,None,None,None,13000000,None,5000000,None,236000000,314000000,31000000,None,283000000,None,327000000,563000000,283000000
2015-12-31,USD,906000000,3317000000,2411000000,2411000000,251000000,207000000,389000000,655000000,None,None,None,13000000,None,5000000,None,252000000,244000000,-7000000,None,407000000,None,257000000,509000000,251000000
2016-03-31,USD,753000000,2822000000,2069000000,2069000000,88000000,166000000,359000000,665000000,None,None,None,14000000,None,6000000,None,246000000,80000000,6000000,None,74000000,None,94000000,340000000,74000000
2016-06-30,USD,821000000,3495000000,2674000000,2674000000,-195000000,340000000,494000000,1016000000,None,None,None,290000000,None,-64000000,None,420000000,-485000000,-119000000,None,-366000000,None,-259000000,161000000,-366000000
2016-09-30,USD,1335000000,4714000000,3379000000,3379000000,232000000,396000000,639000000,1103000000,None,None,None,236000000,None,None,None,508000000,-271000000,95000000,None,-366000000,None,-35000000,473000000,-366000000
2016-12-31,USD,1533000000,4888000000,3355000000,3355000000,545000000,358000000,585000000,988000000,None,None,None,205000000,None,5000000,None,514000000,321000000,86000000,None,407000000,None,526000000,1040000000,235000000
2017-03-31,USD,1523000000,4649000000,3126000000,3126000000,525000000,346000000,613000000,998000000,None,None,None,205000000,None,-16000000,None,560000000,304000000,56000000,None,248000000,None,509000000,1069000000,248000000
2017-06-30,USD,1681000000,4842000000,3161000000,3161000000,652000000,256000000,604000000,1029000000,None,None,None,201000000,None,-327000000,None,546000000,415000000,135000000,None,-258000000,None,616000000,1162000000,280000000
2017-09-30,USD,1913000000,5181000000,3268000000,3268000000,905000000,364000000,592000000,1008000000,None,None,None,205000000,None,10000000,None,533000000,710000000,29000000,None,739000000,None,915000000,1448000000,681000000
2017-12-31,USD,2013000000,5336000000,3323000000,3323000000,955000000,381000000,629000000,1058000000,None,None,None,197000000,None,16000000,None,535000000,774000000,1597000000,None,2371000000,None,971000000,1506000000,-823000000
2018-03-31,USD,1927000000,5013000000,3086000000,3086000000,914000000,376000000,602000000,1013000000,None,None,None,160000000,None,-882000000,None,499000000,-128000000,-189000000,None,-317000000,None,32000000,531000000,61000000
2018-06-30,USD,1852000000,5117000000,3265000000,3265000000,843000000,240000000,577000000,1009000000,None,None,None,114000000,None,None,None,489000000,729000000,-27000000,None,702000000,None,843000000,1332000000,756000000
2018-09-30,USD,1664000000,5028000000,3364000000,3364000000,686000000,356000000,576000000,978000000,None,None,None,116000000,None,13000000,None,480000000,583000000,72000000,None,655000000,None,699000000,1179000000,511000000
2018-12-31,USD,1044000000,4233000000,3189000000,3189000000,176000000,309000000,539000000,868000000,None,None,None,118000000,None,23000000,None,472000000,81000000,568000000,None,649000000,None,199000000,671000000,-487000000
2019-03-31,USD,579000000,3674000000,3095000000,3095000000,-394000000,353000000,544000000,973000000,None,-105000000,13000000,118000000,None,35000000,None,444000000,-477000000,104000000,None,-373000000,None,-359000000,85000000,-581000000
2019-06-30,USD,465000000,3634000000,3169000000,3169000000,-381000000,192000000,523000000,846000000,None,-103000000,14000000,117000000,None,24000000,None,416000000,-474000000,-277000000,None,-751000000,None,-357000000,59000000,-197000000
2019-09-30,USD,758000000,4040000000,3282000000,3282000000,-129000000,305000000,574000000,887000000,None,-110000000,12000000,122000000,None,14000000,None,406000000,-237000000,39000000,None,-198000000,None,-115000000,291000000,-276000000
2019-12-31,USD,935000000,4234000000,3299000000,3299000000,50000000,298000000,578000000,885000000,None,-97000000,8000000,105000000,None,15000000,None,399000000,-40000000,99000000,None,59000000,None,65000000,464000000,-139000000
2020-03-31,USD,1005000000,4175000000,3170000000,3170000000,153000000,281000000,563000000,852000000,None,-93000000,6000000,99000000,None,-8000000,None,384000000,46000000,29000000,None,17000000,None,145000000,529000000,17000000
2020-06-30,USD,1083000000,4287000000,3204000000,3204000000,261000000,176000000,546000000,822000000,None,-85000000,2000000,87000000,None,None,None,377000000,185000000,37000000,None,148000000,None,272000000,649000000,148000000
2020-09-30,USD,904000000,3922000000,3018000000,3018000000,70000000,256000000,555000000,834000000,None,-82000000,2000000,84000000,None,None,None,374000000,-3000000,57000000,None,-60000000,None,81000000,455000000,-60000000
2020-12-31,USD,960000000,3943000000,2983000000,2983000000,158000000,265000000,535000000,802000000,None,-73000000,2000000,81000000,None,8000000,None,336000000,85000000,23000000,None,62000000,None,166000000,502000000,62000000
2021-03-31,USD,1091000000,4137000000,3046000000,3046000000,317000000,287000000,555000000,774000000,None,-68000000,2000000,81000000,None,13000000,None,251000000,249000000,52000000,None,197000000,None,330000000,581000000,197000000
2021-06-30,USD,1566000000,4920000000,3354000000,3354000000,675000000,213000000,598000000,891000000,None,-79000000,1000000,80000000,None,1000000,None,251000000,596000000,-26000000,None,622000000,None,676000000,927000000,622000000
2021-09-30,USD,1665000000,5051000000,3386000000,3386000000,778000000,291000000,578000000,887000000,None,-74000000,2000000,78000000,None,4000000,None,250000000,704000000,94000000,None,610000000,None,782000000,1032000000,610000000
2021-12-31,USD,1583000000,4833000000,3250000000,3250000000,727000000,279000000,575000000,856000000,None,-81000000,1000000,76000000,None,-5000000,None,242000000,646000000,82000000,None,564000000,None,722000000,964000000,564000000
2022-03-31,USD,1181000000,4381000000,3200000000,3200000000,324000000,281000000,572000000,857000000,None,-62000000,1000000,75000000,None,13000000,None,216000000,262000000,237000000,None,25000000,None,337000000,553000000,25000000
2022-06-30,USD,1445000000,4528000000,3083000000,3083000000,562000000,178000000,598000000,883000000,None,-51000000,2000000,75000000,None,24000000,None,221000000,511000000,210000000,None,301000000,None,586000000,807000000,301000000
2022-09-30,USD,981000000,3736000000,2755000000,2755000000,158000000,247000000,552000000,823000000,None,-74000000,2000000,70000000,None,-4000000,None,216000000,84000000,57000000,None,27000000,None,154000000,370000000,27000000
2022-12-31,USD,528000000,3107000000,2579000000,2579000000,-321000000,250000000,523000000,849000000,None,-64000000,3000000,73000000,None,9000000,None,214000000,-381000000,70000000,None,-446000000,None,-308000000,-94000000,-451000000
2023-03-31,USD,286000000,2803000000,2517000000,2517000000,-472000000,242000000,476000000,758000000,None,-57000000,10000000,80000000,None,23000000,None,213000000,-528000000,43000000,None,-572000000,None,-448000000,-235000000,-571000000
2023-06-30,USD,92000000,2672000000,2580000000,2580000000,-650000000,162000000,458000000,742000000,None,-80000000,9000000,89000000,None,9000000,None,185000000,-730000000,-15000000,None,-715000000,None,-641000000,-456000000,-715000000
2023-09-30,USD,99000000,2750000000,2651000000,2651000000,-596000000,207000000,431000000,695000000,None,-86000000,8000000,98000000,None,None,None,147000000,-682000000,3000000,None,-685000000,None,-584000000,-437000000,-685000000
2023-12-31,USD,492000000,3032000000,2540000000,2540000000,-210000000,198000000,444000000,702000000,None,-96000000,12000000,108000000,None,None,None,143000000,-259000000,28000000,None,-287000000,None,-151000000,-8000000,-287000000
2024-03-31,USD,519000000,1752000000,1233000000,1233000000,94000000,203000000,243000000,425000000,None,-98000000,10000000,108000000,None,None,None,140000000,-12000000,-4000000,None,135000000,None,96000000,236000000,127000000
2024-06-30,USD,941000000,2004000000,1063000000,1063000000,490000000,148000000,267000000,451000000,None,-94000000,9000000,103000000,None,None,None,83000000,-193000000,53000000,None,39000000,None,-91000000,-8000000,39000000
2024-09-30,USD,806000000,2212000000,1406000000,1406000000,340000000,242000000,262000000,466000000,None,-90000000,9000000,99000000,None,None,None,135000000,243000000,90000000,None,493000000,None,342000000,477000000,493000000
2024-12-31,USD,1516000000,4285000000,2769000000,2769000000,852000000,238000000,502000000,664000000,None,-84000000,11000000,95000000,None,None,None,120000000,741000000,147000000,None,594000000,None,836000000,956000000,594000000
2025-03-31,USD,912000000,2294000000,1382000000,1382000000,760000000,108000000,245000000,152000000,None,-81000000,10000000,91000000,None,None,None,110000000,74000000,-698000000,None,772000000,None,165000000,275000000,524000000
2025-06-30,USD,1067000000,2605000000,1538000000,1538000000,680000000,124000000,262000000,387000000,None,-54000000,20000000,74000000,None,None,None,86000000,347000000,95000000,None,252000000,None,421000000,507000000,257000000
2025-09-30,USD,1227000000,2818000000,1591000000,1591000000,792000000,138000000,294000000,435000000,None,-42000000,17000000,59000000,None,None,None,88000000,1337000000,155000000,None,1182000000,None,1396000000,1484000000,1182000000
2025-12-31,USD,1380000000,3017000000,1637000000,1637000000,963000000,128000000,289000000,417000000,None,-42000000,12000000,54000000,None,None,None,92000000,1962000000,120000000,None,1842000000,None,1962000000,2054000000,1842000000
