fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,116600000,None,None,None,None,38600000,52000000,None,4500000,None,-71300000,-1100000,None,None,None,None,None,None,None,None,None,None,-12000000,None,None,None,None,104000000
2006-03-31,USD,119000000,None,None,None,None,41900000,103900000,None,-9300000,None,-140100000,14300000,None,None,None,None,None,None,None,None,None,None,-18000000,None,None,None,None,102000000
2006-06-30,USD,126300000,None,None,None,None,43700000,95800000,None,-27500000,None,None,-5900000,None,None,None,None,None,None,None,None,None,None,-9700000,None,None,None,None,118600000
2006-09-30,USD,128000000,None,None,None,None,45000000,72000000,None,-11000000,None,-72000000,-4000000,None,None,None,None,None,None,None,None,None,None,-9700000,None,37000000,None,None,103000000
2006-12-31,USD,172000000,None,None,None,None,49000000,97000000,None,-49000000,None,-103000000,4000000,None,None,None,None,None,None,None,None,None,None,14000000,None,None,None,None,128000000
2007-03-31,USD,164000000,None,None,None,None,55000000,69000000,None,22000000,None,-86000000,-50000000,None,None,None,None,None,None,None,None,None,None,-28000000,None,None,None,None,121000000
2007-06-30,USD,154000000,None,None,None,None,61000000,86000000,None,-15000000,None,-122000000,-36000000,None,None,None,None,None,None,None,None,None,None,-44000000,None,48000000,None,None,212000000
2007-09-30,USD,219000000,None,None,None,None,78000000,163000000,None,3000000,None,-1009000000,741000000,None,None,None,None,None,None,None,None,None,None,-16000000,None,8000000,None,None,69000000
2007-12-31,USD,519000000,None,None,None,None,111000000,169000000,None,2000000,None,-31000000,-222000000,None,None,None,None,None,None,None,None,None,None,24000000,None,8000000,None,None,305000000
2008-03-31,USD,431000000,None,None,None,None,111000000,137000000,None,3000000,None,-132000000,-299000000,None,None,None,None,None,None,None,None,None,None,-44000000,None,4000000,None,None,280000000
