fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,828000000,4341000000,3513000000,3513000000,366000000,165700000,297000000,462000000,None,None,None,3700000,None,None,None,160000000,382000000,-13000000,None,None,None,365000000,525000000,395000000
2007-06-30,USD,900000000,5468000000,4568000000,4568000000,415000000,179000000,306000000,485000000,None,None,None,4000000,None,None,None,210000000,443000000,-121000000,None,None,None,415000000,625000000,564000000
2008-06-30,USD,1739000000,8074000000,6335000000,6335000000,1006000000,220000000,464000000,733000000,None,None,None,52000000,None,None,None,413000000,981000000,114000000,None,None,None,1033000000,1446000000,867000000
2009-06-30,USD,1337000000,7453000000,6116000000,6116000000,519000000,201000000,509000000,818000000,None,None,None,27000000,None,None,None,479000000,501000000,31000000,None,None,None,528000000,1007000000,470000000
2010-06-30,USD,2401000000,9850000000,7449000000,7449000000,1525000000,238000000,611000000,876000000,None,None,None,9000000,None,4000000,None,510000000,1520000000,138000000,None,1382000000,None,1529000000,2039000000,1382000000
2011-06-30,USD,1791000000,9526000000,7735000000,7735000000,781000000,265000000,703000000,1010000000,None,None,None,1000000,None,9000000,None,602000000,780000000,54000000,None,726000000,None,790000000,1392000000,726000000
2012-06-30,USD,3638000000,12478000000,8840000000,8840000000,1771000000,457000000,1055000000,1867000000,None,None,None,26000000,None,12000000,None,825000000,1757000000,145000000,None,1612000000,None,1783000000,2608000000,1612000000
2013-06-30,USD,4363000000,15351000000,10988000000,10988000000,1266000000,706000000,1572000000,3097000000,None,None,None,55000000,None,11000000,None,1233000000,1222000000,242000000,None,980000000,None,1277000000,2510000000,980000000
2014-06-30,USD,4360000000,15130000000,10770000000,10770000000,1791000000,766000000,1661000000,2569000000,None,None,None,56000000,None,17000000,None,1244000000,1752000000,135000000,None,1617000000,None,1808000000,3052000000,1617000000
2015-06-30,USD,4221000000,14572000000,10351000000,10351000000,1611000000,717000000,1646000000,2610000000,None,None,34000000,49000000,None,15000000,None,1114000000,1577000000,112000000,None,1465000000,None,1626000000,2740000000,1465000000
2016-06-30,USD,3435000000,12994000000,9559000000,9559000000,466000000,937000000,1627000000,2969000000,None,-240000000,26000000,266000000,None,-47000000,None,1154000000,153000000,-89000000,None,242000000,None,419000000,1573000000,242000000
2017-06-30,USD,6072000000,19093000000,13021000000,13021000000,1954000000,1356000000,2441000000,4118000000,None,-821000000,26000000,847000000,None,-338000000,None,2128000000,769000000,372000000,None,397000000,None,1616000000,3744000000,397000000
2018-06-30,USD,7705000000,20647000000,12942000000,12942000000,3617000000,1363000000,2400000000,4088000000,None,-616000000,60000000,676000000,None,-856000000,None,2056000000,2085000000,1410000000,None,3495000000,None,2761000000,4817000000,675000000
2019-06-30,USD,3752000000,16569000000,12817000000,12817000000,87000000,1210000000,2182000000,3665000000,None,-412000000,57000000,469000000,None,95000000,None,1812000000,-287000000,467000000,None,180000000,None,182000000,1994000000,-754000000
2020-06-30,USD,3781000000,16736000000,12955000000,12955000000,335000000,1060000000,2261000000,3446000000,None,-385000000,28000000,413000000,None,None,None,1566000000,-46000000,204000000,None,-250000000,None,367000000,1933000000,-250000000
2021-06-30,USD,4521000000,16922000000,12401000000,12401000000,1220000000,1021000000,2243000000,3301000000,None,-293000000,7000000,326000000,None,33000000,None,1212000000,927000000,106000000,None,821000000,None,1253000000,2465000000,821000000
2022-06-30,USD,5874000000,18793000000,12919000000,12919000000,2391000000,1029000000,2323000000,3483000000,None,-268000000,6000000,304000000,None,36000000,None,929000000,2171000000,625000000,None,1500000000,None,2475000000,3404000000,1546000000
2023-06-30,USD,1391000000,6255000000,4864000000,4864000000,-548000000,901000000,986000000,1939000000,None,-275000000,24000000,310000000,None,37000000,None,828000000,-849000000,53000000,None,-1706000000,None,-539000000,289000000,-1684000000
2024-06-30,USD,1773000000,6317000000,4544000000,4544000000,-403000000,756000000,950000000,2176000000,None,-378000000,39000000,414000000,None,None,None,568000000,-739000000,26000000,None,-798000000,None,-325000000,243000000,-798000000
2025-06-30,USD,3692000000,9520000000,5828000000,5828000000,2334000000,529000000,994000000,1358000000,None,-312000000,45000000,357000000,None,None,None,451000000,1130000000,-513000000,None,1643000000,None,1487000000,1938000000,1861000000
