fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-09-30,USD,58427000,744280000,685853000,685853000,26742000,0,0,31685000,None,None,None,1706000,None,1425000,None,26218000,24068000,9280000,None,14788000,None,25774000,51992000,14788000
2017-12-31,USD,49680000,710721000,661041000,661041000,16680000,30761000,0,33000000,None,None,None,1932000,None,1272000,None,26247000,16020000,-20548000,None,36568000,None,17952000,44199000,36568000
2018-03-31,USD,42356000,700001000,657645000,657645000,12725000,7979000,0,29631000,None,None,None,2059000,None,-1675000,None,26486000,8991000,-963000,None,9954000,None,11050000,37536000,9954000
2018-06-30,USD,71826000,793350000,721524000,721524000,3156000,138238000,0,68670000,None,None,None,2013000,None,-409000,None,27187000,734000,-499000,None,1233000,None,2747000,29934000,1233000
2018-09-30,USD,87554000,826158000,738604000,738604000,56055000,144087000,1080000,31499000,None,None,None,2470000,None,406000,None,28026000,53991000,13215000,None,40776000,None,56461000,84487000,40776000
2018-12-31,USD,70937000,774279000,703342000,703342000,37162000,863000,863000,33775000,None,None,None,2926000,None,-13566000,None,26936000,20670000,5371000,None,15299000,None,23596000,50532000,15299000
2019-03-31,USD,41273000,711839000,670566000,670566000,8591000,1802000,1802000,32682000,None,-1404000,1404000,2882000,None,887000,None,26537000,6596000,1708000,None,4888000,None,9478000,36015000,4888000
2019-06-30,USD,66187000,771490000,705303000,705303000,35200000,141977000,2735000,30987000,None,-1195000,1616000,2811000,None,1171000,None,27434000,33560000,9184000,None,24376000,None,36371000,63805000,24376000
2019-09-30,USD,64167000,787563000,723396000,723396000,31208000,146578000,4664000,32959000,None,-1132000,1768000,2900000,None,-4966000,None,29361000,23342000,7072000,None,16270000,None,26242000,55603000,16270000
2019-12-31,USD,44814000,717418000,672604000,672604000,-11229000,4539000,4539000,56043000,None,-1283000,1591000,2874000,None,2076000,None,29134000,-12027000,-6478000,None,-5549000,None,-9153000,19981000,-5549000
2020-03-31,USD,71171000,701399000,630228000,630228000,7819000,83147000,4533000,63352000,None,-1572000,1375000,2947000,None,-2487000,None,29013000,2385000,483000,None,1902000,None,5332000,34345000,1902000
2020-06-30,USD,50312000,627370000,577058000,577058000,20425000,4789000,4789000,29887000,None,-2387000,991000,3378000,None,3687000,None,29086000,20734000,4854000,None,15880000,None,24112000,53198000,15880000
2020-09-30,USD,73154000,794980000,721826000,721826000,39782000,6199000,6199000,33372000,None,-2104000,756000,2860000,None,2256000,None,30032000,39178000,9774000,None,29404000,None,42038000,72070000,29404000
2020-12-31,USD,66023000,816414000,750391000,750391000,30252000,6937000,6937000,35771000,None,-2018000,494000,2512000,None,2459000,None,30260000,30199000,6285000,None,23914000,None,32711000,62971000,23914000
2021-03-31,USD,97269000,829213000,731944000,731944000,32191000,95847000,6868000,65078000,None,-2036000,392000,2428000,None,1584000,None,30354000,31347000,7986000,None,23361000,None,33775000,64129000,23361000
2021-06-30,USD,101765000,948973000,847208000,847208000,74299000,7532000,7532000,27466000,None,-1952000,322000,2274000,None,1433000,None,30282000,73458000,12477000,None,60981000,None,75732000,106014000,60981000
2021-09-30,USD,124372000,1016657000,892285000,892285000,87561000,6903000,None,36811000,None,-1749000,323000,2072000,None,661000,None,30359000,86150000,22459000,None,63691000,None,88222000,118581000,63691000
2021-12-31,USD,127444000,1185224000,1057780000,1057780000,86935000,6328000,27631000,40509000,None,-1892000,238000,2130000,None,1394000,None,33226000,86199000,20711000,None,65488000,None,88329000,121555000,65488000
2022-03-31,USD,130582000,1268091000,1137509000,1137509000,92943000,132465000,6960000,37639000,None,-1833000,106000,1940000,None,-720000,None,34823000,90276000,22268000,None,69569000,None,92216000,127039000,69569000
2022-06-30,USD,176190000,1321692000,1145502000,1145502000,136038000,7954000,7954000,40152000,None,-1502000,361000,1863000,None,-2446000,None,35330000,131721000,30179000,None,102461000,None,133584000,168914000,102461000
2022-09-30,USD,154882000,1275730000,1120848000,1120848000,115336000,6068000,6068000,39546000,None,-602000,1147000,1755000,None,958000,None,34707000,114519000,25906000,None,88842000,None,116274000,150981000,88842000
2022-12-31,USD,111632000,1244218000,1132586000,1132586000,51234000,6225000,27207000,60398000,None,193000,2343000,2150000,None,3795000,None,35179000,52879000,15542000,None,37337000,None,55029000,90208000,37337000
2023-03-31,USD,82322000,1106094000,1023772000,1023772000,21159000,134619000,6068000,61163000,None,606000,2933000,2327000,None,4713000,None,35390000,23545000,4698000,None,18847000,None,25872000,61262000,71283000
2023-06-30,USD,79212000,1103464000,1024252000,1024252000,42116000,8343000,8343000,37096000,None,1520000,3725000,2205000,None,8763000,None,35812000,48674000,9074000,None,39600000,None,50879000,86691000,40443000
2023-09-30,USD,102051000,1128350000,1026299000,1026299000,45091000,7300000,7300000,56960000,None,1710000,3946000,2236000,None,None,None,37140000,46890000,11963000,None,34927000,None,49126000,86266000,34917000
2023-12-31,USD,115734000,1089535000,973801000,973801000,64253000,128551000,30689000,51481000,None,1798000,4124000,2326000,None,None,None,37387000,67806000,19016000,None,48790000,None,70132000,107519000,48790000
2024-03-31,USD,75222000,1036419000,961197000,961197000,22435000,None,9698000,52787000,None,1087000,3315000,2228000,None,None,None,36833000,-4677000,-1765000,None,-2912000,None,-2449000,34384000,-2312000
2024-06-30,USD,99998000,1077831000,977833000,977833000,48845000,None,None,51153000,None,1163000,3241000,2078000,None,None,None,36276000,49227000,2303000,None,46924000,None,51305000,87581000,46924000
2024-09-30,USD,92026000,1063124000,971098000,971098000,134993000,None,None,-42967000,None,849000,3130000,2281000,None,None,None,36611000,136704000,36390000,None,100314000,None,138985000,175596000,100314000
2024-12-31,USD,82754000,1001645000,918891000,918891000,38161000,None,9698000,44593000,None,-461000,1932000,2393000,None,None,None,39367000,37460000,8425000,None,29035000,None,39853000,79220000,29035000
2025-03-31,USD,55509000,967077000,911568000,911568000,6630000,None,None,48879000,None,-1605000,1150000,2755000,None,None,None,39964000,4174000,1043000,None,3131000,None,6929000,46893000,3131000
2025-06-30,USD,84114000,1022256000,938142000,938142000,37309000,None,None,46805000,None,-1919000,1037000,2956000,None,None,None,40926000,35968000,10159000,None,25809000,None,38924000,79850000,25809000
2025-09-30,USD,86111999,1048137000,962025000,962025000,54627000,None,None,31485000,None,-1966000,1368000,3334000,None,None,None,34800000,53508000,14234000,None,39274000,None,56842000,91642000,39274000
2025-12-31,USD,-8256999,972688000,980945000,980945000,-8257000,None,None,980945000,None,-2118000,1200000,3318000,None,None,None,54645000,-10555000,-2439000,None,-8116000,None,-7237000,47408000,-8116000
2026-03-31,None,3430000,998786000,995356000,995356000,3430000,None,None,None,None,None,None,4288000,None,None,None,None,-1334000,-297000,None,None,None,None,2954000,-1037000
