fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,168456000,None,None,None,None,67727000,151580000,None,4116000,None,-132295000,-36919000,None,None,None,None,15269000,15269000,None,None,None,None,-26870000,None,-6610000,None,None,84094000
2007-12-31,USD,143133000,None,None,None,None,77318000,101269000,None,982000,None,-33258000,-21079000,None,None,None,None,15165000,15165000,None,None,None,None,-4945000,None,4911000,None,None,56825000
2008-12-31,USD,105337000,None,None,None,None,76872000,58729000,None,None,None,-86232000,-12030000,None,None,None,None,15344000,15344000,None,None,None,None,-4945000,None,6106000,None,None,29168000
2009-12-31,USD,11790000,None,None,None,None,76504000,53220000,None,None,None,-29186000,-44152000,None,None,None,None,15523000,15523000,None,None,None,None,21710000,None,6157000,None,None,-127522000
2010-12-31,USD,26287000,None,None,None,None,71832000,15777000,-32211000,-11919000,None,44675000,-7716000,None,None,None,None,3126000,3126000,None,None,None,None,11416000,None,5690000,63246000,None,-32421000
2011-12-31,USD,100852000,None,None,None,None,73975000,58522000,-6067000,-10342000,None,-46183000,-15952000,None,None,None,None,3180000,3180000,None,None,None,None,-3321000,None,6450000,38717000,None,6333000
2012-12-31,USD,84534000,None,None,None,None,87754000,44496000,508000,250000,None,-213266000,78139000,None,None,None,None,3219000,3219000,None,None,None,None,0,None,6068000,-50593000,None,-7732000
2013-12-31,USD,93504000,None,None,None,None,88389000,34037000,-24200000,-28950000,None,-42876000,-35976000,None,None,None,None,3233000,3233000,None,None,None,None,2785000,None,5494000,14652000,None,15811000
2014-12-31,USD,143766000,None,None,None,None,86222000,43901000,-26892000,-29833000,None,-51598000,-40480000,None,None,None,None,4102000,4102000,None,None,None,None,1136000,None,6998000,51688000,None,46177000
2015-12-31,USD,146019000,None,None,None,None,93042000,86937000,4242000,4696000,None,-125643000,-12445000,None,None,None,None,6837000,6837000,None,None,None,None,-12765000,None,8029000,7931000,None,44854000
2016-12-31,USD,110258000,None,None,None,None,103053000,78743000,-25570000,-32961000,None,-87172000,-73779000,None,None,None,None,8318000,8318000,None,None,None,None,-9510000,None,7588000,-50693000,None,18652000
2017-12-31,USD,151915000,None,None,None,None,103068000,75621000,-19588000,-27964000,None,-68469000,-77916000,None,None,None,None,8264000,8264000,None,None,None,None,-6019000,None,6958000,5530000,None,59726000
2018-12-31,USD,255347000,None,None,None,None,108635000,54089000,-23554000,-33219000,None,-94950000,-90983000,None,None,None,None,8244000,8244000,None,None,None,None,-9404000,None,8413000,69414000,None,67262000
2019-12-31,USD,170364000,None,None,None,None,112466000,102431000,13720000,-1223000,None,-98241000,-60400000,None,None,None,None,8187000,8187000,None,None,None,None,-9110000,None,9523000,11723000,None,39985000
2020-12-31,USD,205989000,None,None,None,None,118391000,57489000,-38129000,-4327000,None,7461000,-111405000,None,None,None,None,8157000,8157000,None,None,None,None,-6595000,None,10478000,102045000,None,71100000
2021-12-31,USD,323515000,None,None,None,None,124221000,78473000,-122782000,-1466000,None,-303204000,-247645000,None,None,None,None,8139000,8139000,None,None,None,None,-83100000,None,11426000,-227334000,None,213521000
2022-12-31,USD,470819000,None,None,None,None,140039000,165505000,-10349000,None,None,-261083000,-127984000,None,None,None,None,10830000,10830000,None,None,None,None,-65002000,None,12775000,81752000,None,298209000
2023-12-31,USD,322167000,None,None,None,None,145729000,231998000,None,None,None,-21703000,-196610000,None,None,None,None,11542000,11542000,None,None,None,None,-91531000,None,11438000,None,None,195433000
2024-12-31,USD,285846000,None,None,None,None,149087000,240000000,None,None,None,-187279000,-233349000,None,None,None,None,11295000,11295000,None,None,None,None,-75233000,None,11355000,None,None,173361000
2025-12-31,USD,228953000,None,None,None,None,170335000,114775000,None,None,None,-76704000,-177663000,None,None,None,None,10970000,10970000,None,None,None,None,-75567000,None,10575000,None,None,60098000
