fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,-0.54,-0.52,-0.02,-3.8462,pre-market
1996-06-30,1996-07-23,-0.51,-0.23,-0.28,-121.7391,pre-market
1996-09-30,1996-10-24,-0.49,0.11,-0.6,-545.4545,pre-market
1996-12-31,1997-01-30,-0.56,-0.17,-0.39,-229.4118,pre-market
1997-03-31,1997-04-23,-0.07,0.01,-0.08,-800,pre-market
1997-06-30,1997-07-24,0.2,0.2,0,0,pre-market
1997-09-30,1997-10-17,0.41,0.27,0.14,51.8519,pre-market
1997-12-31,1998-01-29,0.19,0.22,-0.03,-13.6364,pre-market
1998-03-31,1998-03-31,0.1267,None,0,None,pre-market
1998-06-30,1998-08-19,0.32,0.33,-0.01,-3.0303,pre-market
1998-09-30,1998-10-21,0.34,0.3,0.04,13.3333,pre-market
1998-12-31,1999-01-22,0.3,0.17,0.13,76.4706,pre-market
1999-03-31,1999-04-14,0.32,0.14,0.18,128.5714,pre-market
1999-06-30,1999-07-20,0.47,0.37,0.1,27.027,pre-market
1999-09-30,1999-10-19,0.67,0.46,0.21,45.6522,pre-market
1999-12-31,2000-01-20,0.68,0.54,0.14,25.9259,pre-market
2000-03-31,2000-04-18,0.55,0.42,0.13,30.9524,pre-market
2000-06-30,2000-07-20,0.74,0.59,0.15,25.4237,pre-market
2000-09-30,2000-10-17,0.97,0.82,0.15,18.2927,pre-market
2000-12-31,2001-01-23,0.9,0.78,0.12,15.3846,pre-market
2001-03-31,2001-04-20,0.37,0.43,-0.06,-13.9535,pre-market
2001-06-30,2001-07-19,0.4,0.48,-0.08,-16.6667,pre-market
2001-09-30,2001-10-18,0.52,0.51,0.01,1.9608,pre-market
2001-12-31,2002-01-22,0.3,0.36,-0.06,-16.6667,pre-market
2002-03-31,2002-04-19,0.06,0.24,-0.18,-75,pre-market
2002-06-30,2002-07-18,0.26,0.2,0.06,30,pre-market
2002-09-30,2002-10-21,0.54,0.41,0.13,31.7073,pre-market
2002-12-31,2003-01-21,0.57,0.59,-0.02,-3.3898,pre-market
2003-03-31,2003-04-21,0.19,0.35,-0.16,-45.7143,pre-market
2003-06-30,2003-07-18,0.3,0.44,-0.14,-31.8182,pre-market
2003-09-30,2003-10-20,0.67,0.57,0.1,17.5439,pre-market
2003-12-31,2004-01-26,0.55,0.63,-0.08,-12.6984,pre-market
2004-03-31,2004-04-21,0.18,0.27,-0.09,-33.3333,pre-market
2004-06-30,2004-07-20,0.82,0.48,0.34,70.8333,pre-market
2004-09-30,2004-10-21,1.07,0.94,0.13,13.8298,pre-market
2004-12-31,2005-01-27,0.95,0.93,0.02,2.1505,pre-market
2005-03-31,2005-04-25,0.41,0.4,0.01,2.5,pre-market
2005-06-30,2005-07-25,0.91,0.91,0,0,pre-market
2005-09-30,2005-10-24,1.21,1.1,0.11,10,pre-market
2005-12-31,2006-01-26,1.18,1.08,0.1,9.2593,pre-market
2006-03-31,2006-04-24,0.44,0.49,-0.05,-10.2041,pre-market
2006-06-30,2006-07-24,1.13,0.99,0.14,14.1414,pre-market
2006-09-30,2006-10-23,1.26,1.31,-0.05,-3.8168,post-market
2006-12-31,2007-01-24,0.56,0.9,-0.34,-37.7778,pre-market
2007-03-31,2007-04-25,0.22,0.15,0.07,46.6667,pre-market
2007-06-30,2007-07-25,0.78,0.66,0.12,18.1818,pre-market
2007-09-30,2007-10-26,0.75,0.88,-0.13,-14.7727,pre-market
2007-12-31,2008-01-25,0.55,0.55,0,0,pre-market
2008-03-31,2008-04-23,0.34,0.18,0.16,88.8889,pre-market
2008-06-30,2008-07-23,0.64,0.75,-0.11,-14.6667,pre-market
2008-09-30,2008-10-22,0.61,0.6,0.01,1.6667,pre-market
2008-12-31,2009-01-29,-0.44,0.19,-0.63,-331.5789,pre-market
2009-03-31,2009-04-22,-0.73,-0.4,-0.33,-82.5,pre-market
2009-06-30,2009-07-22,-0.62,-0.28,-0.34,-121.4286,pre-market
2009-09-30,2009-10-21,-0.23,-0.36,0.13,36.1111,pre-market
2009-12-31,2010-01-28,-0.88,-0.29,-0.59,-203.4483,pre-market
2010-03-31,2010-04-23,-0.85,-0.62,-0.23,-37.0968,pre-market
2010-06-30,2010-07-21,-0.3,-0.39,0.09,23.0769,pre-market
2010-09-30,2010-11-03,-0.03,-0.02,-0.01,-50,pre-market
2010-12-31,2011-02-03,-0.12,-0.08,-0.04,-50,pre-market
2011-03-31,2011-04-25,-0.51,-0.2,-0.31,-155,pre-market
2011-06-30,2011-08-02,0.2,0.06,0.14,233.3333,pre-market
2011-09-30,2011-10-28,0.46,0.31,0.15,48.3871,pre-market
2011-12-31,2012-01-27,0.08,0.23,-0.15,-65.2174,pre-market
2012-03-31,2012-04-27,-0.53,-0.19,-0.34,-178.9474,pre-market
2012-06-30,2012-07-31,0.18,0.16,0.02,12.5,pre-market
2012-09-30,2012-11-01,0.24,0.28,-0.04,-14.2857,pre-market
2012-12-31,2013-01-30,-0.31,-0.04,-0.27,-675,pre-market
2013-03-31,2013-04-30,-0.52,-0.39,-0.13,-33.3333,pre-market
2013-06-30,2013-08-09,0.18,0.19,-0.01,-5.2632,pre-market
2013-09-30,2013-11-11,0.54,0.36,0.18,50,pre-market
2013-12-31,2014-01-30,0.31,0.29,0.02,6.8966,pre-market
2014-03-31,2014-05-01,-0.11,-0.09,-0.02,-22.2222,post-market
2014-06-30,2014-07-31,0.65,0.72,-0.07,-9.7222,pre-market
2014-09-30,2014-11-03,0.74,0.74,0,0,pre-market
2014-12-31,2015-02-04,0.53,0.44,0.09,20.4545,pre-market
2015-03-31,2015-05-04,0.06,0.1,-0.04,-40,pre-market
2015-06-30,2015-08-03,0.75,0.73,0.02,2.7397,pre-market
2015-09-30,2015-10-30,0.74,0.79,-0.05,-6.3291,pre-market
2015-12-31,2016-02-03,0.21,0.41,-0.2,-48.7805,pre-market
2016-03-31,2016-04-29,-0.23,-0.12,-0.11,-91.6667,pre-market
2016-06-30,2016-07-29,0.38,0.41,-0.03,-7.3171,pre-market
2016-09-30,2016-11-03,0.48,0.48,0,0,pre-market
2016-12-31,2017-02-08,0.29,0.26,0.03,11.5385,pre-market
2017-03-31,2017-05-05,-0.22,-0.12,-0.1,-83.3333,pre-market
2017-06-30,2017-07-28,0.57,0.48,0.09,18.75,pre-market
