fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1658060000,1881500000,202417000,202417000,124679000,451767000,None,1554404000,None,None,None,0,None,None,None,67727000,131519000,51018000,None,None,None,124679000,192406000,84094000
2007-12-31,USD,355847000,1836878000,1481031000,1481031000,84844000,37564000,None,271003000,None,None,None,1189000,None,None,None,77579000,90791000,33966000,None,None,None,91980000,169559000,56825000
2008-12-31,USD,325553000,1833052000,1507499000,1507499000,48524000,36472000,None,277029000,None,None,None,1181000,None,None,None,77165000,49910000,20742000,None,None,None,51091000,128256000,29168000
2009-12-31,USD,184532000,1472901000,1288369000,1288369000,-168706000,34749000,None,353238000,None,None,None,2389000,None,None,None,76504000,-165518000,-37996000,None,None,None,-163129000,-86625000,-127889000
2010-12-31,USD,257118000,1657864000,1400746000,1400746000,-54545000,33433000,0,311663000,None,None,None,2852000,None,3600000,None,71565000,-53797000,-21376000,None,-32421000,None,-50945000,20620000,-32421000
2011-12-31,USD,467148000,1907609000,1440461000,1440461000,9759000,386579000,0,457389000,None,None,None,3953000,None,3687000,None,73742000,9493000,3160000,None,6333000,None,13446000,87188000,6333000
2012-12-31,USD,84395000,2065999000,1981604000,1981604000,-14568000,0,0,98963000,None,None,None,5273000,None,2849000,None,87754000,-16992000,-9260000,None,-7732000,None,-11719000,76035000,-7732000
2013-12-31,USD,124484000,2299549000,2175065000,2175065000,19070000,0,0,105414000,None,None,None,4183000,None,4574000,None,88389000,19461000,3650000,None,15811000,None,23644000,112033000,15811000
2014-12-31,USD,187357000,2612693000,2425336000,2425336000,69239000,24938000,0,118118000,None,None,None,3190000,None,4563000,None,86222000,70612000,24435000,None,46177000,None,73802000,160024000,46177000
2015-12-31,USD,194083000,2666905000,2472822000,2472822000,75496000,1746531000,0,118587000,None,None,3116000,4400000,None,1638000,None,93042000,72734000,27880000,None,44854000,None,77134000,170176000,44854000
2016-12-31,USD,162768000,2700219000,2537451000,2537451000,34065000,1698593000,0,128703000,None,-3627000,1523000,5150000,None,4467000,None,103053000,28287000,9635000,None,18652000,None,33437000,136490000,18652000
2017-12-31,USD,188455000,2826457000,2638002000,2638002000,61348000,2966000,2966000,127107000,None,-5049000,1293000,6342000,None,4408000,None,103068000,51576000,-8150000,None,59726000,None,57918000,160986000,59726000
2018-12-31,USD,272673000,3093788000,2821115000,2821115000,109098000,3810000,3810000,163575000,None,-5554000,3914000,9468000,None,-15244000,None,108635000,84386000,17124000,None,67262000,None,93854000,202489000,67262000
2019-12-31,USD,216430000,2988310000,2771880000,2771880000,63770000,357864000,13739000,152660000,None,-5014000,6453000,11467000,None,-832000,None,112466000,51471000,11486000,None,39985000,None,62938000,175404000,39985000
2020-12-31,USD,228128000,2940163000,2712035000,2712035000,98278000,359725000,22458000,129850000,None,-8081000,3616000,11697000,None,5915000,None,118391000,92496000,21396000,None,71100000,None,104193000,222584000,71100000
2021-12-31,USD,406329000,3766185000,3359856000,3359856000,276978000,452242000,32800000,129351000,None,-7629000,1275000,8914000,None,5072000,None,124221000,273087000,62628000,None,213521000,None,282001000,406222000,213521000
2022-12-31,USD,573524000,5029008000,4455484000,4455484000,394526000,27207000,40800000,178998000,None,-3744000,3957000,7726000,None,1587000,None,140039000,388303000,93655000,None,298209000,None,396029000,536068000,298209000
2023-12-31,USD,4427443000,4427443000,4416813000,4416813000,172619000,21711000,52400000,4254824000,None,4071000,12982000,8911000,None,None,None,145729000,186915000,44751000,None,133420000,None,172619000,172619000,142164000
2024-12-31,USD,350000000,4179019000,3829019000,3829019000,244434000,None,None,105566000,None,2638000,11618000,8980000,None,None,None,149087000,218714000,45353000,None,173361000,None,227694000,376781000,173961000
2025-12-31,USD,90308999,4010158000,3919849000,3919849000,90309000,None,None,3919849000,None,-7608000,4755000,12363000,None,None,None,170335000,83095000,22997000,None,60098000,None,95458000,265793000,60098000
