fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,21215000000,6755000000,157000000,157000000,4609000000,778000000,14460000000,11779000000,None,2268000000,2268000000,2192000000,None,None,32000000,1179000000,None,16292000000,7581000000,3804000000,None,None,906000000,8711000000,None,6154000000,None,None,7060000000,2871000000,None,4923000000,-4011000000,5501000000,937000000,1446000000
2008-01-31,USD,22299000000,7114000000,242000000,242000000,4855000000,786000000,15185000000,12498000000,None,2234000000,2234000000,2144000000,None,None,242000000,1231000000,None,17385000000,8689000000,4050000000,None,None,1592000000,8696000000,None,6529000000,None,None,8121000000,3047000000,None,4914000000,-5422000000,6480000000,947000000,1394000000
2009-01-31,USD,23257000000,7252000000,263000000,263000000,4905000000,944000000,16005000000,13161000000,None,2271000000,2271000000,2271000000,None,None,631000000,509000000,None,17957000000,7646000000,3822000000,None,None,558000000,10311000000,None,7505000000,None,None,8063000000,3266000000,None,5205000000,-6039000000,7518000000,955000000,1316000000
2010-01-31,USD,23126000000,7483000000,424000000,424000000,4935000000,909000000,15643000000,13929000000,None,1158000000,1158000000,1158000000,None,None,654000000,561000000,None,18200000000,7727000000,3890000000,None,None,579000000,10473000000,None,7477000000,None,None,8056000000,3258000000,2485000000,4852000000,-6238000000,7364000000,958000000,1300200000
2011-01-31,USD,23505000000,7621000000,825000000,825000000,4966000000,845000000,15884000000,14147000000,None,1140000000,1140000000,1140000000,None,None,666000000,319000000,None,18207000000,8070000000,4227000000,None,None,588000000,10137000000,None,7304000000,None,None,7892000000,3255000000,2140000000,5296000000,-6732000000,8225000000,959000000,1276600000
2012-01-31,USD,23476000000,7325000000,188000000,188000000,5114000000,949000000,16151000000,14464000000,None,1138000000,1138000000,1138000000,None,None,786000000,288000000,None,19510000000,9105000000,4329000000,None,None,1315000000,10405000000,None,6850000000,None,None,8165000000,3461000000,2932000000,3981000000,-8132000000,8571000000,959000000,1186400000
2013-01-31,USD,24634000000,7959000000,238000000,238000000,5146000000,1051000000,16675000000,14875000000,None,130000000,130000000,1234000000,None,None,955000000,569000000,None,20420000000,11061000000,4484000000,None,None,2734000000,9359000000,None,6145000000,None,None,8879000000,3843000000,None,4207000000,-9237000000,9787000000,959000000,1073200000
2014-01-31,USD,29281000000,8830000000,401000000,401000000,5651000000,1116000000,20451000000,16893000000,None,702000000,702000000,2135000000,None,None,958000000,704000000,None,23886000000,10705000000,4881000000,None,None,1657000000,13181000000,None,9653000000,None,None,11310000000,4167000000,2146000000,5384000000,-9641000000,10981000000,959000000,1040000000
2015-01-31,USD,30497000000,8911000000,268000000,268000000,5688000000,1266000000,21586000000,17912000000,None,757000000,757000000,2304000000,None,133000000,988000000,701000000,None,25055000000,11392000000,5052000000,None,None,1874000000,13663000000,None,9771000000,1844000000,None,11597000000,4466000000,2731000000,5412000000,-10809000000,12367000000,1918000000,994000000
2016-01-31,USD,33897000000,9892000000,277000000,277000000,6168000000,1734000000,24005000000,19619000000,None,1053000000,1053000000,2724000000,None,129000000,923000000,790000000,None,27099000000,12971000000,5728000000,None,None,2370000000,14128000000,None,9708000000,2318000000,None,12079000000,4652000000,None,6820000000,-11409000000,14011000000,1918000000,980000000
