fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,20482000000,6466000000,210000000,210000000,4486000000,686000000,14016000000,11402000000,None,2192000000,2192000000,2192000000,None,None,488000000,596000000,None,16092000000,6715000000,3550000000,None,None,554000000,9377000000,None,6443000000,None,None,7232000000,2611000000,None,4390000000,-3533000000,4573000000,927000000,1461000000
2006-04-30,USD,20735000000,6656000000,659000000,659000000,4445000000,696000000,14079000000,11431000000,None,2192000000,2192000000,2192000000,None,None,526000000,856000000,None,16131000000,7109000000,3564000000,None,None,743000000,9022000000,None,6145000000,None,None,7186000000,2802000000,None,4604000000,-3672000000,4832000000,931000000,1458000000
2006-07-31,USD,20905000000,6783000000,803000000,803000000,4428000000,709000000,14122000000,11553000000,None,2192000000,2192000000,2192000000,None,None,542000000,301000000,None,16250000000,7541000000,3629000000,None,None,814000000,8709000000,None,6147000000,None,None,6959000000,3098000000,None,4655000000,-3905000000,4994000000,933000000,1450000000
2006-10-31,USD,20921000000,6673000000,141000000,141000000,4968000000,718000000,14248000000,11779000000,None,2268000000,2268000000,2192000000,None,None,614000000,846000000,None,16310000000,7589000000,3847000000,None,None,814000000,8721000000,None,6154000000,None,None,6961000000,2928000000,None,4611000000,-4011000000,5162000000,934000000,1440000000
2007-01-31,USD,21215000000,6755000000,157000000,157000000,4609000000,778000000,14460000000,11907000000,None,2120000000,2120000000,2192000000,None,None,32000000,1179000000,None,16292000000,7581000000,3804000000,None,None,906000000,8711000000,None,5177000000,None,None,7060000000,2871000000,None,4923000000,-4135000000,5501000000,937000000,1430000000
2007-04-30,USD,20996000000,6447000000,150000000,150000000,4696000000,719000000,14549000000,12121000000,None,2143000000,2143000000,2120000000,None,None,38000000,844000000,None,15736000000,8002000000,3864000000,None,None,1414000000,7734000000,None,5472000000,None,None,6591000000,2554000000,None,5260000000,-4711000000,5789000000,943000000,1430000000
2007-07-31,USD,21061000000,6240000000,164000000,164000000,4577000000,680000000,14821000000,12331000000,None,2144000000,2144000000,2143000000,None,None,30000000,819000000,None,16096000000,8021000000,3834000000,None,None,1202000000,8075000000,None,5775000000,None,None,6674000000,2985000000,None,4965000000,-5153000000,6003000000,945000000,1418000000
2007-10-31,USD,21903000000,6903000000,166000000,166000000,5186000000,735000000,15000000000,12498000000,None,2234000000,2234000000,2144000000,None,None,27000000,816000000,None,17134000000,8939000000,4231000000,None,None,1715000000,8195000000,None,6529000000,None,None,7490000000,2993000000,None,4769000000,-5422000000,6205000000,946000000,1370000000
2008-01-31,USD,22299000000,7114000000,242000000,242000000,4855000000,786000000,15185000000,12698000000,None,2246000000,2246000000,2144000000,None,None,242000000,1231000000,None,17385000000,8689000000,4050000000,None,None,1592000000,8696000000,None,7275000000,None,None,8121000000,3047000000,None,4914000000,-5800000000,6480000000,947000000,1352000000
2008-04-30,USD,22430000000,6950000000,307000000,307000000,4870000000,781000000,15480000000,12825000000,None,2246000000,2246000000,2246000000,None,None,80000000,992000000,None,17359000000,7840000000,4296000000,None,None,527000000,9519000000,None,6895000000,None,None,7802000000,3017000000,None,4974000000,-5944000000,6807000000,950000000,1326000000
2008-07-31,USD,22300000000,6704000000,270000000,270000000,4730000000,770000000,15596000000,13085000000,None,2246000000,2246000000,2246000000,None,None,98000000,934000000,None,17055000000,7872000000,3979000000,None,None,731000000,9183000000,None,6894000000,None,None,7626000000,3162000000,None,5145000000,-6030000000,7024000000,954000000,1316000000
