fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-12-31,USD,21134705000,None,9644000,9644000,836270000,None,None,2357563000,None,9888360000,9888360000,6197182000,None,None,1873621000,2125854000,None,5431706000,3761248000,356784000,None,None,None,None,None,None,None,None,None,3404464000,None,15702999000,None,None,None,None
2011-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1625000000
2011-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1580000000
2011-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1580000000
2011-12-31,USD,19521000000,7354000000,27000000,27000000,872000000,3817000000,12167000000,2144200000,None,2910000000,2910000000,6100000000,None,None,626000000,2012000000,None,7589000000,5897000000,417000000,None,None,16000000,1692000000,None,37000000,None,None,48000000,5464000000,None,11932000000,None,None,11957000000,1580000000
2012-03-31,USD,18961563000,6751048000,40999000,40999000,915794000,3646763000,12210515000,2168582000,None,2744549000,2744549000,6164149000,None,None,1992000,2145500000,None,6910794000,5514959000,476129000,None,None,None,1395835000,None,None,None,None,None,5038830000,None,12050769000,None,None,None,1625000000
2012-06-30,USD,17709554000,5992960000,74537000,74537000,862775000,2994005000,11716594000,2092021000,None,2540297000,2540297000,5973558000,None,None,None,2061643000,None,6204479000,4839721000,337118000,None,None,None,1364758000,None,None,None,None,None,4502603000,None,11505075000,None,None,None,1625000000
2012-09-30,USD,22729979000,10930739000,2760988000,2760988000,958878000,3097510000,11799240000,2138898000,None,2431057000,2431057000,6092202000,None,None,1824617000,2288746000,None,7061143000,5367892000,423907000,None,None,None,1693251000,None,None,None,None,None,4943985000,None,15668836000,None,None,None,1580000000
2012-12-31,USD,27008000000,15354000000,5901000000,5901000000,1091000000,4298000000,11654000000,2247000000,None,2323000000,2323000000,6130000000,None,None,2075000000,1989000000,None,23645000000,6776000000,556000000,None,None,1042000000,16869000000,None,14630000000,None,None,15672000000,5178000000,None,3363000000,None,None,3713000000,1605000000
2013-03-31,USD,27169000000,14923000000,6979000000,6979000000,1037000000,4299000000,12246000000,2200000000,None,2153000000,2153000000,6060000000,None,118000000,500000000,2108000000,None,24212000000,6766000000,6330000000,None,None,436000000,17446000000,None,14601000000,None,None,15037000000,6330000000,2845000000,2957000000,-97000000,330000000,16000000,1605000000
