fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,5367336000,None,None,None,None,697492000,312565000,None,165347000,None,-486355000,-4881151000,None,None,None,None,None,None,None,None,None,None,None,None,156718000,None,None,4636515000
2010-12-31,USD,4976000000,None,None,None,None,1184000000,448000000,None,-73000000,None,-5031000000,65000000,None,None,None,None,None,None,None,None,None,None,None,None,167000000,None,None,4178000000
2011-12-31,USD,6246960000,None,None,None,None,1272194000,355515000,None,-87602000,None,553899000,-6783021000,None,None,None,None,None,None,None,None,None,None,None,None,162976000,None,None,3433128000
2012-12-31,USD,6345000000,None,None,None,None,1150000000,333000000,None,-203000000,None,-2418000000,1931000000,None,None,None,None,None,None,None,None,None,None,None,None,187000000,None,None,5275000000
2013-12-31,USD,6267000000,None,None,None,None,897000000,491000000,681000000,-56000000,None,879000000,-3442000000,None,None,None,None,2555000000,2555000000,None,None,None,None,-320000000,None,212000000,3694000000,-10000000,4128000000
2014-12-31,USD,3549000000,None,None,None,None,786000000,612000000,-172000000,-203000000,None,-926000000,-3293000000,None,None,None,None,2661000000,2661000000,None,None,None,None,-665000000,None,241000000,-1247000000,-577000000,1774000000
2015-12-31,USD,7535000000,None,None,None,None,836000000,532000000,-1076000000,-434000000,None,-12936000000,5752000000,None,None,None,None,3294000000,3294000000,None,None,None,None,-7586000000,None,282000000,51000000,-300000000,5144000000
2016-12-31,USD,7041000000,None,None,None,None,1189000000,479000000,-71000000,-38000000,None,-6074000000,-3928000000,None,None,None,None,3717000000,3717000000,None,None,None,None,-6033000000,None,353000000,-3299000000,-338000000,5953000000
2017-12-31,USD,9960000000,None,None,None,None,1501000000,529000000,-391000000,93000000,None,-274000000,-5512000000,None,None,None,None,4107000000,4107000000,None,None,None,None,-1410000000,None,365000000,4203000000,29000000,5309000000
2018-12-31,USD,13427000000,None,None,None,None,1765000000,638000000,-591000000,-226000000,None,-1006000000,-14396000000,None,None,None,None,5580000000,5580000000,None,None,None,None,-12014000000,None,421000000,-2014000000,-39000000,5687000000
2019-12-31,USD,13324000000,None,None,None,None,2017000000,552000000,-74000000,-231000000,None,596000000,18708000000,None,None,None,None,6366000000,6366000000,None,None,None,None,-629000000,None,430000000,32635000000,7000000,7882000000
2020-12-31,USD,17588000000,None,None,None,None,6471000000,798000000,-929000000,-40000000,None,-37557000000,-11501000000,None,None,None,None,7716000000,7716000000,None,None,None,None,-978000000,None,753000000,-31475000000,-5000000,4622000000
2021-12-31,USD,22777000000,None,None,None,None,8521000000,787000000,-1321000000,-142000000,None,-2344000000,-19039000000,None,None,None,None,9261000000,9261000000,None,None,None,None,-934000000,None,692000000,1297000000,-97000000,11549000000
2022-12-31,USD,24943000000,None,None,None,None,8467000000,695000000,-1455000000,-686000000,None,-623000000,-24803000000,None,None,None,None,10043000000,10043000000,None,None,None,None,-1487000000,None,671000000,-483000000,None,11845000000
2023-12-31,USD,22839000000,None,None,None,None,8698000000,777000000,None,-417000000,None,-2009000000,-17222000000,None,None,None,None,10539000000,10539000000,None,None,None,None,-1972000000,None,747000000,None,None,4820000000
2024-12-31,USD,18806000000,None,None,None,None,8386000000,974000000,None,-319000000,None,-20820000000,-5211000000,None,None,None,None,11025000000,11025000000,None,None,None,None,-1708000000,None,911000000,None,None,4286000000
2025-12-31,USD,19030000000,None,None,None,None,8139000000,1214000000,None,-234000000,None,-6643000000,-12724000000,None,None,None,None,11657000000,11657000000,None,None,None,None,-980000000,None,955000000,None,None,4226000000
