fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,12535103000,15637731000,3102628000,3102628000,5176983000,6173759000,2807798000,0,None,None,None,0,None,None,None,None,4835497000,657631000,None,0,None,0,None,4177866000
2011-03-31,USD,2689451000,3896762000,1207311000,1207311000,824436000,1177918000,587097000,1865015000,None,None,None,0,None,None,None,314475000,858322000,135123000,None,0,None,924436000,1238911000,723199000
2011-06-30,USD,3167107000,4274445000,1107338000,1107338000,1363844000,1630763000,589759000,1803263000,None,None,None,0,None,None,None,317610000,1380732000,-159299000,None,0,None,1536344000,1853954000,1540031000
2011-09-30,USD,3260000000,4408681000,1148681000,1148681000,53613000,1706387000,665521000,3206387000,None,None,None,0,None,None,None,315233000,71573000,59238000,None,0,None,53613000,368846000,12335000
2011-12-31,USD,3688000000,4864063000,1176063000,1176063000,1378839000,1812161000,775129000,2309161000,None,None,None,0,None,None,None,324876000,1357900000,200337000,None,0,None,1778839000,2103715000,1157563000
2012-03-31,USD,3017000000,4173000000,1156000000,1156000000,978000000,1246924000,792000000,2039000000,None,None,None,0,None,None,None,319000000,1006000000,123000000,None,0,None,1006000000,1325000000,883000000
2012-06-30,USD,3420000000,4493000000,1073000000,1073000000,1422000000,1246000000,752000000,1998000000,None,None,None,0,None,None,None,295000000,1402000000,135000000,None,0,None,1402000000,1697000000,1267000000
2012-09-30,USD,3494000000,4508000000,1014000000,1014000000,1596000000,1085000000,813000000,1898000000,None,None,None,10000000,None,None,None,227000000,1604000000,19000000,None,0,None,1614000000,1841000000,1585000000
2012-12-31,USD,3940468000,5205795000,1265327000,1265327000,1820890000,1410357000,969221000,2119578000,None,None,None,104000000,None,None,None,308860000,1712917000,173275000,None,0,None,1572890000,1881750000,1539642000
2013-03-31,USD,3176000000,4329000000,1153000000,1153000000,1305000000,1237000000,634000000,1871000000,None,None,None,72000000,None,None,None,227000000,1239000000,271000000,None,968000000,None,1311000000,1538000000,968000000
2013-06-30,USD,3638000000,4692000000,1054000000,1054000000,1453000000,1406000000,779000000,2185000000,None,None,None,79000000,None,-10000000,None,236000000,1368000000,300000000,None,1068000000,None,1447000000,1683000000,1068000000
2013-09-30,USD,3566000000,4658000000,1092000000,1092000000,1371000000,1261000000,934000000,2195000000,None,None,None,75000000,None,-16000000,None,234000000,1286000000,322000000,None,964000000,None,1361000000,1595000000,964000000
2013-12-31,USD,3829000000,5111000000,1282000000,1282000000,1535000000,1448000000,846000000,2294000000,None,None,None,74000000,None,-28000000,None,200000000,1439000000,311000000,None,1128000000,None,1513000000,1713000000,1128000000
2014-03-31,USD,3463000000,4563000000,1100000000,1100000000,1351000000,1340000000,772000000,2112000000,None,None,None,70000000,None,None,None,199000000,1286000000,306000000,None,980000000,None,1356000000,1555000000,980000000
2014-06-30,USD,3813000000,4926000000,1113000000,1113000000,1515000000,1448000000,850000000,2298000000,None,None,None,73000000,None,-13000000,None,202000000,1433000000,335000000,None,1098000000,None,1506000000,1708000000,1098000000
2014-09-30,USD,3925000000,5019000000,1094000000,1094000000,960000000,1595000000,1120000000,2965000000,None,None,None,148000000,None,-145000000,None,192000000,687000000,181000000,None,506000000,None,835000000,1027000000,506000000
2014-12-31,USD,4333000000,5452000000,1119000000,1119000000,-415000000,3341000000,907000000,4748000000,None,None,None,139000000,None,-493000000,None,193000000,-1037000000,-227000000,None,-810000000,None,-898000000,-705000000,-810000000
2015-03-31,USD,4098000000,5040000000,942000000,942000000,1687000000,1473000000,938000000,2411000000,None,None,None,132000000,None,-165000000,None,158000000,1396000000,374000000,None,1022000000,None,1528000000,1686000000,1022000000
2015-06-30,USD,4559000000,5475000000,916000000,916000000,1852000000,1703000000,1004000000,2707000000,None,None,None,172000000,None,-10000000,None,190000000,1678000000,312000000,None,1366000000,None,1850000000,2040000000,1366000000
2015-09-30,USD,4777000000,5944000000,1167000000,1167000000,1885000000,1474000000,1418000000,2892000000,None,None,None,207000000,None,-41000000,None,227000000,1647000000,408000000,None,1239000000,None,1854000000,2081000000,1239000000
2015-12-31,USD,4925000000,6400000000,1475000000,1475000000,2113000000,1737000000,1075000000,2812000000,None,None,None,208000000,None,10000000,None,261000000,1924000000,407000000,None,1517000000,None,2132000000,2393000000,1517000000
2016-03-31,USD,4589000000,5958000000,1369000000,1369000000,2278000000,1355000000,956000000,2311000000,None,None,None,215000000,None,-302000000,None,268000000,1776000000,422000000,None,1354000000,None,1991000000,2259000000,1354000000
2016-06-30,USD,5047000000,6452000000,1405000000,1405000000,2387000000,1466000000,1194000000,2660000000,None,None,None,245000000,None,-66000000,None,289000000,2096000000,486000000,None,1610000000,None,2341000000,2630000000,1610000000
2016-09-30,USD,4928000000,6432000000,1504000000,1504000000,2361000000,1381000000,1186000000,2567000000,None,None,None,271000000,None,-97000000,None,304000000,2014000000,416000000,None,1598000000,None,2285000000,2589000000,1598000000
2016-12-31,USD,5241000000,6796000000,1555000000,1555000000,2358000000,889000000,1230000000,2883000000,None,None,None,316000000,None,-70000000,None,328000000,1998000000,607000000,None,1391000000,None,2314000000,2642000000,1391000000
2017-03-31,USD,4922000000,6538000000,1616000000,1616000000,2407000000,1368000000,1142000000,2515000000,None,None,None,273000000,None,-86000000,None,374000000,2086000000,375000000,None,1711000000,None,2359000000,2733000000,1711000000
2017-06-30,USD,5416000000,6944000000,1528000000,1528000000,2662000000,1504000000,1244000000,2753000000,None,None,None,284000000,None,-68000000,None,379000000,2353000000,438000000,None,1915000000,None,2637000000,3016000000,1915000000
2017-09-30,USD,5379000000,6995000000,1616000000,1616000000,2694000000,1452000000,1228000000,2685000000,None,None,None,293000000,None,-358000000,None,379000000,2095000000,464000000,None,1631000000,None,2388000000,2767000000,1631000000
2017-12-31,USD,5459000000,7739000000,2280000000,2280000000,1794000000,727000000,1714000000,3665000000,None,None,None,299000000,None,-349000000,None,369000000,1193000000,1141000000,None,52000000,None,1492000000,1861000000,52000000
