fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1625000000
2010-12-31,USD,21134705000,8218493000,9644000,9644000,836270000,3373104000,12916212000,2357563000,None,3691178000,3691178000,6197182000,None,None,1131000,3998344000,None,5431706000,3761248000,356784000,None,None,None,1670458000,None,None,None,None,None,3404464000,None,15702999000,None,None,None,1625000000
2011-12-31,USD,19521000000,7354000000,27000000,27000000,872000000,3817000000,12167000000,2144200000,None,2910000000,2910000000,6100000000,None,None,626000000,2012000000,None,7589000000,5897000000,417000000,None,None,16000000,1692000000,None,37000000,None,None,48000000,5464000000,None,11932000000,None,None,11957000000,1625000000
2012-12-31,USD,27008000000,15354000000,5901000000,5901000000,1091000000,4298000000,11654000000,2247000000,None,2323000000,2323000000,6130000000,None,None,2075000000,1989000000,None,23645000000,6776000000,556000000,None,None,1042000000,16869000000,None,14630000000,None,None,15672000000,5178000000,None,3363000000,None,None,3713000000,1577000000
2013-12-31,USD,29198000000,17848000000,9595000000,9595000000,1150000000,4803000000,11350000000,2298000000,None,1890000000,1890000000,6277000000,None,118000000,300000000,2000000000,None,24706000000,6879000000,933000000,None,None,431000000,17827000000,None,14292000000,None,None,14723000000,5515000000,3535000000,4492000000,-320000000,1567000000,16000000,1604000000
2014-12-31,USD,27513000000,16081000000,8348000000,8348000000,1124000000,3735000000,11432000000,2485000000,None,1513000000,1513000000,5862000000,None,92000000,26000000,2848000000,None,25771000000,11393000000,1401000000,None,None,4439000000,14378000000,None,10565000000,4014000000,None,15011000000,5553000000,None,1742000000,-972000000,535000000,16000000,1610000000
2015-12-31,USD,53050000000,16314000000,8399000000,8399000000,1719000000,4730000000,36736000000,2565000000,None,19709000000,19709000000,13168000000,None,145000000,8000000,1458000000,None,49105000000,10894000000,1597000000,None,None,2431000000,38211000000,None,29240000000,2025000000,None,31671000000,6866000000,3695000000,3945000000,-8839000000,2248000000,17000000,1637000000
2016-12-31,USD,66099000000,16187000000,5100000000,5100000000,1444000000,4758000000,49912000000,2604000000,None,28897000000,28897000000,15416000000,None,1783000000,1323000000,3562000000,None,61463000000,9781000000,1407000000,None,None,402000000,51682000000,None,36440000000,402000000,None,36842000000,7972000000,8352000000,4636000000,-10852000000,4378000000,18000000,1631000000
2017-12-31,USD,70786000000,21223000000,9303000000,9303000000,1605000000,5088000000,49563000000,2803000000,None,27559000000,27559000000,15785000000,None,2090000000,486000000,4741000000,None,65689000000,16641000000,1474000000,None,None,6415000000,49048000000,None,30953000000,6415000000,None,37368000000,8752000000,15605000000,5097000000,-11923000000,5459000000,18000000,1603000000
2018-12-31,USD,59352000000,16945000000,7289000000,7289000000,1605000000,5384000000,42407000000,2883000000,None,21233000000,21233000000,15663000000,None,1420000000,772000000,1895000000,None,67798000000,17239000000,1546000000,None,None,5308000000,50559000000,None,35002000000,5308000000,None,40310000000,10385000000,14490000000,-8446000000,-24108000000,3368000000,18000000,1546000000
2019-12-31,USD,89115000000,49519000000,39924000000,39924000000,1813000000,5428000000,39596000000,2962000000,None,18649000000,18649000000,15604000000,None,93000000,0,2354000000,None,97287000000,15585000000,1452000000,None,None,3753000000,81702000000,None,62975000000,3753000000,None,67088000000,10380000000,17597000000,-8172000000,-24504000000,4717000000,18000000,1484000000
2020-12-31,USD,150565000000,24173000000,8449000000,8449000000,3310000000,8822000000,126392000000,5248000000,None,82876000000,82876000000,33124000000,None,293000000,30000000,3562000000,None,137468000000,28661000000,2276000000,None,None,8677000000,108807000000,None,77554000000,8502000000,None,87063000000,17708000000,27607000000,13076000000,-2264000000,1055000000,18000000,1673000000
2021-12-31,USD,146529000000,27928000000,9746000000,9746000000,3128000000,9977000000,118601000000,5110000000,None,75951000000,75951000000,32379000000,None,277000000,84000000,4993000000,None,131093000000,35194000000,2882000000,None,None,12673000000,95899000000,None,64189000000,12495000000,None,77575000000,19639000000,28701000000,15408000000,-3143000000,3127000000,18000000,1777000000
2022-12-31,USD,138805000000,28463000000,9201000000,9201000000,3579000000,11254000000,110342000000,4935000000,None,67439000000,67439000000,32156000000,None,241000000,28000000,4401000000,None,121518000000,29538000000,2934000000,None,None,4302000000,91980000000,None,59135000000,4136000000,None,64191000000,22302000000,30655000000,17254000000,-4594000000,4784000000,18000000,1778000000
2023-12-31,USD,134711000000,33002000000,12814000000,12814000000,4099000000,11155000000,101709000000,None,None,55610000000,55610000000,32293000000,None,304000000,2000000,4932000000,None,124314000000,37841000000,3688000000,None,None,7191000000,86473000000,None,52194000000,7191000000,None,60120000000,26962000000,28607000000,10360000000,-6533000000,-1000000000,18000000,1773000000
2024-12-31,USD,135161000000,25582000000,5524000000,5524000000,4181000000,10919000000,109579000000,None,None,60068000000,60068000000,34956000000,None,279000000,31000000,4927000000,None,131797000000,38749000000,2945000000,None,None,6804000000,93048000000,None,60340000000,6804000000,None,67841000000,29000000000,27634000000,3325000000,None,-7900000000,18000000,1773000000
2025-12-31,USD,133960000000,29062000000,5229000000,5229000000,4951000000,12589000000,104898000000,None,None,52641000000,52641000000,35640000000,None,268000000,28000000,6265000000,None,137188000000,43289000000,3592000000,None,None,8749000000,93899000000,None,58941000000,8555000000,None,69068000000,30948000000,30795000000,-3270000000,None,-15493000000,18000000,1774000000
