fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,136282000,878779000,742497000,742497000,11627000,100794000,0,100794000,None,None,None,21745000,None,None,None,15367000,-3626000,781000,None,0,None,30563000,45930000,-5669000
2006-03-31,USD,138841000,853105000,714264000,714264000,-10814000,116053000,0,116053000,None,None,None,21128000,None,None,None,16949000,-21410000,7645000,None,0,None,22788000,39737000,-24724000
2006-06-30,USD,156275000,943209000,786934000,786934000,31506000,112480000,0,124769000,None,None,None,18151000,None,None,None,18399000,10267000,13191000,None,0,None,18975000,37374000,-2348000
2006-09-30,USD,129432000,629656000,500224000,500224000,55845000,73587000,0,73587000,None,None,None,15083000,None,None,None,6769000,40034000,15008000,None,0,None,55845000,62614000,3079000
2006-12-31,USD,137566000,515914000,378348000,378348000,71037000,63010000,0,63010000,None,None,None,14347000,None,None,None,12982000,66260000,24805000,None,0,None,70688000,83670000,24105000
2007-03-31,USD,73168000,497297000,424129000,424129000,21354000,36732000,0,36732000,None,None,None,6213000,None,None,None,10155000,29299000,15923000,None,0,None,36436000,46591000,19516000
2007-06-30,USD,84168000,450217000,366049000,366049000,29757000,51107000,0,51107000,None,None,None,11391000,None,None,None,11206000,23797000,9156000,None,0,None,33061000,44267000,18708000
2007-09-30,USD,142716000,655330000,512614000,512614000,76147000,66569000,0,66569000,None,None,None,10569000,None,None,None,10703000,67765000,24577000,None,0,None,65444000,76147000,39798000
2007-12-31,USD,127005000,573094000,446089000,446089000,79136000,47869000,0,47869000,None,None,None,10314000,None,None,None,10716000,81752000,29204000,None,0,None,68420000,79136000,50752000
2008-03-31,USD,76209000,467181000,390972000,390972000,6473000,60125000,0,60125000,None,None,None,9634000,None,None,None,10615000,6969000,862000,None,0,None,16084000,26699000,9898000
2008-06-30,USD,103034000,506287000,403253000,403253000,38187000,64847000,0,64847000,None,None,None,7666000,None,None,None,10541000,31421000,10281000,None,0,None,39087000,49628000,21111000
2008-09-30,USD,155143000,785590000,630447000,630447000,71195000,83948000,0,83948000,None,None,None,10113000,None,None,None,11952000,69082000,23115000,None,0,None,77646000,89598000,41782000
2008-12-31,USD,165968000,699144000,533176000,533176000,77412000,88556000,0,88556000,None,None,None,11435000,None,None,None,9894000,71431000,18638000,None,0,None,77412000,87306000,53084000
2009-03-31,USD,95196000,563638000,468442000,468442000,23138000,72058000,0,72058000,None,None,None,6417000,None,None,None,9403000,25215000,12554000,None,0,None,45986000,55389000,15762000
2009-06-30,USD,139364000,616112000,476748000,476748000,69772000,69592000,0,69592000,None,None,None,8155000,None,None,None,10406000,65823000,22019000,None,0,None,73978000,84384000,43745000
2009-09-30,USD,147343000,647918000,500575000,500575000,75865000,71478000,0,71478000,None,None,None,6694000,None,None,None,11138000,75007000,20335000,None,0,None,70563000,81701000,52515000
2009-12-31,USD,144664000,661205000,516541000,516541000,68945000,75719000,0,75719000,None,None,None,5438000,None,None,None,11135000,71420000,22946000,None,0,None,76858000,87993000,45696000
2010-03-31,USD,110894000,566503000,455609000,455609000,42627000,68267000,0,68267000,None,None,None,3923000,None,None,None,10817000,44378000,20983000,None,0,None,48301000,59118000,26441000
2010-06-30,USD,102237000,538916000,436679000,436679000,41105000,60183000,0,60183000,None,None,None,5126000,None,444000,None,11235000,36801000,12383000,None,24040000,None,41927000,53162000,25320000
