fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-09-30,USD,-106766000,None,None,None,None,8667000,8413000,None,0,None,-5346000,24568000,None,None,None,None,13675000,13675000,None,None,None,None,-12639000,None,1481000,-87402000,142000,28306000
2017-12-31,USD,174477000,None,None,None,None,8621000,8798000,None,-116427000,None,-7549000,-61842000,None,None,None,None,13562000,13562000,None,None,None,None,0,None,1519000,105375000,289000,50219000
2018-03-31,USD,132613000,None,None,None,None,8730000,10470000,38264000,-116728000,None,-10348000,-34838000,None,None,None,None,13813000,13813000,None,None,None,None,-8971000,None,1910000,87550000,123000,34322000
2018-06-30,USD,-168329000,None,None,None,None,8645000,11018000,None,33796000,None,-10429000,11167000,None,None,None,None,13712000,13712000,None,None,None,None,-1443000,None,4200000,-168120000,-529000,11060000
2018-09-30,USD,-44667000,None,None,None,None,9795000,9025000,None,33796000,None,-6756000,53532000,None,None,None,None,18718000,18718000,None,None,None,None,0,None,1550000,1868000,-241000,34293000
2018-12-31,USD,115683000,None,None,None,None,9211000,8327000,None,33796000,None,-7808000,-37611000,None,None,None,None,18726000,18726000,None,None,None,None,-1443000,None,1350000,70482000,218000,31089000
2019-03-31,USD,261835000,None,None,None,None,9453000,10390000,-8373000,33796000,None,-9706000,-92875000,None,None,None,None,18727000,18727000,None,None,None,None,-1443000,None,1052000,159198000,-56000,33692000
2019-06-30,USD,-116739000,None,None,None,None,9067000,5679000,None,None,None,-5453000,-7582000,None,None,None,None,18742000,18742000,None,None,None,None,-5214000,None,2700000,-129560000,214000,2072000
2019-09-30,USD,-163080000,None,None,None,None,9164000,7629000,None,None,None,-6601000,55284000,None,None,None,None,18979000,18979000,None,None,None,None,-7124000,None,1000000,-114823000,-426000,28077000
2019-12-31,USD,106921000,None,None,None,None,9269000,8384000,None,None,None,-6196000,-89469000,None,None,None,None,18880000,18880000,None,None,None,None,-7787000,None,1100000,11561000,305000,25966000
2020-03-31,USD,183795000,None,None,None,None,38379000,13535000,16267000,-94538000,None,-88115000,-52379000,None,None,None,None,18767000,18767000,None,None,None,None,-13332000,None,831000,42696000,-605000,15565000
2020-06-30,USD,47000,None,None,None,None,10105000,8386000,None,43199000,None,-8168000,191000,None,None,None,None,18567000,18567000,None,None,None,None,0,None,2600000,-7415000,515000,6900000
2020-09-30,USD,-150006000,None,None,None,None,10276000,14365000,None,43199000,None,-12803000,119387000,None,None,None,None,18857000,18857000,None,None,None,None,0,None,1100000,-42931000,491000,8249000
2020-12-31,USD,188582000,None,None,None,None,12245000,11043000,None,43199000,None,-170632000,25684000,None,None,None,None,18877000,18877000,None,None,None,None,0,None,1300000,None,None,33273000
2021-03-31,USD,181791000,None,None,None,None,12107000,32360000,None,43199000,None,-25666000,-53873000,None,None,None,None,18876000,18876000,None,None,None,None,0,None,1106000,None,None,39361000
2021-06-30,USD,-126923000,None,None,None,None,12058000,14428000,None,-261911000,None,-12839000,27151000,None,None,None,None,18876000,18876000,None,None,None,None,None,None,3000000,-112611000,None,3912000
2021-09-30,USD,6152000,None,None,None,None,13038000,4217000,None,-261911000,None,961000,9380000,None,None,None,None,19171000,19171000,None,None,None,None,None,None,1100000,16493000,None,21755000
2021-12-31,USD,69195000,None,None,None,None,14014000,21186000,None,-261911000,None,-117806000,47644000,None,None,None,None,19194000,19194000,None,None,None,None,None,None,1200000,-967000,None,44155000
2022-03-31,USD,96458000,None,None,None,None,13411000,13372000,-23185000,-245920000,None,-12977000,-100935000,None,None,None,None,19195000,19195000,None,None,None,None,-3053000,None,886000,-17454000,None,25770000
2022-06-30,USD,-225771000,None,None,None,None,14129000,15070000,None,-281844000,None,-13610000,245471000,None,None,None,None,19155000,19155000,None,None,None,None,None,None,3682000,6090000,None,2801000
2022-09-30,USD,-120477000,None,None,None,None,14165000,11518000,None,60888000,None,-10166000,103717000,None,None,None,None,19439000,19439000,None,None,None,None,-3448000,None,1622000,-26926000,None,19406000
2022-12-31,USD,162398000,None,None,None,None,14550000,12842000,None,-6251000,None,-10775000,-145896000,None,None,None,None,19399000,19399000,None,None,None,None,-3448000,None,1326000,5727000,None,51361000
2023-03-31,USD,173293000,None,None,None,None,14456000,15244000,-74657000,13995000,None,-15799000,-164343000,None,None,None,None,19398000,19398000,None,None,None,None,-3448000,None,8419000,-6849000,None,56668000
2023-06-30,USD,-103891000,None,None,None,None,14754000,17960000,23457000,-263171000,None,-17634000,137349000,None,None,None,None,19398000,19398000,None,None,None,None,None,None,3859000,15824000,None,-5161000
2023-09-30,USD,32640000,None,None,None,None,29009000,32630000,None,-6251000,None,-28160000,-1690000,None,None,None,None,317000,317000,None,None,None,None,-1373000,None,1852000,None,None,30788000
2023-12-31,USD,-57271000,None,None,None,None,14834000,15102000,None,100293000,None,-13883000,45127000,None,None,None,None,19647000,19647000,None,None,None,None,0,None,4914000,None,None,61287000
2024-03-31,USD,-27895000,None,None,None,None,14483000,18281000,None,-67114000,None,-17956000,27559000,None,None,None,None,19647000,19647000,None,None,None,None,-3371000,None,1438000,None,None,46057000
2024-06-30,USD,-62444000,None,None,None,None,14564000,22749000,None,-135456000,None,-21882000,130754000,None,None,None,None,19659000,19659000,None,None,None,None,None,None,4641000,None,None,130000
2024-09-30,USD,-47413000,None,None,None,None,29420000,38796000,None,113774000,None,-37384000,109289000,None,None,None,None,39646000,39646000,None,None,None,None,0,None,1942000,None,None,31145000
2024-12-31,USD,168228000,None,None,None,None,44554000,54885000,None,154000000,None,-52850000,44832000,None,None,None,None,59666000,59666000,None,None,None,None,0,None,875000,None,None,98941000
2025-03-31,USD,158746000,None,None,None,None,15219000,7716000,None,112414000,None,-5968000,-108067000,None,None,None,None,20020000,20020000,None,None,None,None,0,None,875000,None,None,9338000
2025-06-30,USD,-205103000,None,None,None,None,13582000,12053000,None,-419123000,None,-11910000,134622000,None,None,None,None,20020000,20020000,None,None,None,None,None,None,7575000,None,None,8497000
2025-09-30,USD,32745000,None,None,None,None,13616000,9046000,None,52113000,None,-8308000,-114057000,None,None,None,None,5957000,5957000,None,None,None,None,None,None,906000,None,None,40673000
2025-12-31,USD,114319000,None,None,None,None,13008000,19204000,None,150975000,None,-13484000,-104302000,None,None,None,None,20436000,20436000,None,None,None,None,None,None,1358000,None,None,33249000
