fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,453000000,None,None,None,None,216000000,92000000,None,None,None,225000000,1217000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22628000000
2006-06-30,USD,685000000,None,None,None,None,218000000,67000000,None,None,None,-68000000,-156000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,119000000
2006-09-30,USD,108000000,None,None,None,None,226000000,93000000,None,None,None,-6000000,-138000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,190000000
2006-12-31,USD,316000000,None,None,None,None,213000000,110000000,None,None,None,-401000000,-141000000,None,None,None,None,None,None,None,None,None,None,None,None,-1010000000,None,None,22000000
2007-03-31,USD,626000000,None,None,None,None,220000000,68000000,None,None,None,34000000,-1316000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-152000000
2007-06-30,USD,1034000000,None,None,None,None,229000000,78000000,None,None,None,-2489000000,-54000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,274000000
2007-09-30,USD,342000000,None,None,None,None,245000000,282000000,None,None,None,-602000000,-144000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,334000000
2007-12-31,USD,132000000,None,None,None,None,-1619000000,230000000,None,-188000000,None,497000000,-633000000,None,None,None,None,None,None,None,None,None,None,None,None,49000000,None,None,-54000000
2008-03-31,USD,-80000000,None,None,None,None,220000000,119000000,None,None,None,1725000000,-466000000,None,None,None,None,251000000,251000000,None,None,None,None,None,None,None,None,None,-537000000
2008-06-30,USD,217000000,None,None,None,None,216000000,131000000,None,None,None,472000000,-228000000,None,None,None,None,251000000,251000000,None,None,None,None,None,None,None,None,None,-2729000000
2008-09-30,USD,-387000000,None,None,None,None,234000000,103000000,None,None,None,379000000,40000000,None,None,None,None,2000000,2000000,None,None,None,None,None,None,None,None,None,-779000000
2008-12-31,USD,-989000000,None,None,None,None,262000000,140000000,None,None,None,145000000,-48000000,None,None,None,None,2000000,2000000,None,None,None,None,-11000000,None,31000000,None,None,-1303000000
2009-03-31,USD,426000000,None,None,None,None,233000000,79000000,None,None,None,65000000,-73000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-382000000
2009-06-30,USD,396000000,None,None,None,None,222000000,91000000,None,None,None,-74000000,-213000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28000000
2009-09-30,USD,56000000,None,None,None,None,220000000,60000000,None,None,None,-43000000,-54000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-57000000
2009-12-31,USD,88000000,None,None,None,None,227000000,87000000,None,None,None,-28000000,457000000,None,None,None,None,586000000,586000000,None,None,None,None,-2000000,None,21000000,None,None,-240000000
2010-03-31,USD,482000000,None,None,None,None,213000000,51000000,None,None,None,-76000000,68000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-82000000
2010-06-30,USD,874000000,None,None,None,None,215000000,73000000,None,0,None,-19000000,535000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,273000000
2010-09-30,USD,445000000,None,None,None,None,224000000,88000000,None,0,None,-57000000,-356000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,387000000
2010-12-31,USD,106000000,None,None,None,None,427000000,159000000,None,0,None,3472000000,-447000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,-325000000
2011-03-31,USD,1005000000,None,None,None,None,388000000,243000000,None,0,None,-320000000,-589000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,-213000000
2011-06-30,USD,753000000,None,None,None,None,385000000,107000000,None,0,None,-509000000,-890000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,538000000
2011-09-30,USD,385000000,None,None,None,None,384000000,160000000,None,0,None,-453000000,-467000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,653000000
2011-12-31,USD,265000000,None,None,None,None,390000000,190000000,None,0,None,-517000000,-486000000,None,None,None,None,0,0,None,None,None,None,0,None,9000000,None,None,-138000000
2012-03-31,USD,124000000,None,None,None,None,380000000,301000000,None,0,None,-362000000,-402000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,-8000000
2012-06-30,USD,959000000,None,None,None,None,378000000,318000000,None,0,None,-213000000,-266000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,339000000
2012-09-30,USD,-238000000,None,None,None,None,379000000,408000000,None,0,None,-230000000,-489000000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,None,6000000
2012-12-31,USD,90000000,None,None,None,None,304000000,989000000,None,0,None,-1152000000,703000000,None,None,None,None,0,0,None,None,None,None,-4000000,None,13000000,None,None,-620000000
2013-03-31,USD,393000000,None,None,None,None,408000000,375000000,None,0,None,-431000000,-1194000000,None,None,None,None,0,0,None,None,None,None,0,None,27000000,-1232000000,None,-417000000
2013-06-30,USD,1148000000,None,None,None,None,425000000,446000000,None,0,None,-402000000,-141000000,None,None,None,None,0,0,None,None,None,None,0,None,13000000,605000000,None,469000000
2013-09-30,USD,237000000,None,None,None,None,435000000,578000000,None,0,None,-466000000,21000000,None,None,None,None,0,0,None,None,None,None,0,None,32000000,-208000000,None,379000000
2013-12-31,USD,-334000000,None,None,None,None,260000000,765000000,-142000000,0,None,-723000000,342000000,None,None,None,None,0,0,None,None,None,None,26000000,None,28000000,-715000000,None,140000000
2014-03-31,USD,694000000,None,None,None,None,409000000,364000000,None,0,None,-427000000,-478000000,None,None,None,None,0,0,None,None,None,None,0,None,32000000,-211000000,None,-609000000
2014-06-30,USD,1464000000,None,None,None,None,417000000,589000000,None,0,None,-905000000,-144000000,None,None,None,None,0,0,None,None,None,None,0,None,14000000,415000000,None,789000000
2014-09-30,USD,574000000,None,None,None,None,422000000,392000000,None,0,None,-298000000,-583000000,None,None,None,None,0,0,None,None,None,None,-220000000,None,23000000,-307000000,None,924000000
2014-12-31,USD,-98000000,None,None,None,None,350000000,660000000,209000000,0,None,-626000000,-391000000,None,None,None,None,0,0,None,None,None,None,-92000000,None,45000000,-1115000000,None,28000000
2015-03-31,USD,1825000000,None,None,None,None,429000000,210000000,None,0,None,-45000000,-430000000,None,None,None,None,0,0,None,None,None,None,-195000000,None,17000000,1350000000,None,508000000
2015-06-30,USD,1752000000,None,None,None,None,445000000,1101000000,None,0,None,-1128000000,-1180000000,None,None,None,None,0,0,None,None,None,None,-250000000,None,16000000,-556000000,None,1193000000
2015-09-30,USD,1300000000,None,None,None,None,469000000,673000000,None,0,None,-546000000,-123000000,None,None,None,None,0,0,None,None,None,None,-265000000,None,7000000,631000000,None,4816000000
2015-12-31,USD,1115000000,None,None,None,None,383000000,763000000,-15000000,0,None,-774000000,-762000000,None,None,None,None,0,0,None,None,None,None,-523000000,None,18000000,-421000000,None,823000000
2016-03-31,USD,1199000000,None,None,None,None,479000000,816000000,None,0,None,-797000000,-1613000000,None,None,None,None,1392000000,1392000000,None,None,None,None,-1392000000,None,10000000,-1211000000,None,313000000
2016-06-30,USD,2547000000,None,None,None,None,491000000,838000000,None,0,None,-835000000,-1037000000,None,None,None,None,0,0,None,None,None,None,-790000000,None,3000000,688000000,None,588000000
2016-09-30,USD,1138000000,None,None,None,None,503000000,689000000,None,0,None,-706000000,-328000000,None,None,None,None,0,0,None,None,None,None,-260000000,None,None,147000000,None,965000000
2016-12-31,USD,658000000,None,None,None,None,504000000,880000000,-16000000,0,None,-956000000,-235000000,None,None,None,None,0,0,None,None,None,None,-172000000,None,70000000,-533000000,None,397000000
2017-03-31,USD,547000000,None,None,None,None,518000000,691000000,None,0,None,-643000000,86000000,None,None,None,None,0,0,None,None,None,None,-258000000,None,23000000,-10000000,None,96000000
2017-06-30,USD,1561000000,None,None,None,None,536000000,1089000000,None,0,None,-1035000000,-318000000,None,None,None,None,0,0,None,None,None,None,-454000000,None,None,208000000,None,818000000
2017-09-30,USD,577000000,None,None,None,None,556000000,1120000000,None,0,None,-1276000000,177000000,None,None,None,None,0,0,None,None,None,None,-579000000,None,10000000,-522000000,None,637000000
2017-12-31,USD,728000000,None,None,None,None,539000000,1098000000,-183000000,0,None,-976000000,-140000000,None,None,None,None,1844000000,1844000000,None,None,None,None,-553000000,None,7000000,-388000000,None,579000000
2018-03-31,USD,1709000000,None,None,None,None,524000000,944000000,None,0,None,-730000000,-84000000,None,None,None,None,0,0,None,None,None,None,-529000000,None,17000000,919000000,None,147000000
2018-06-30,USD,2443000000,None,None,None,None,538000000,727000000,None,0,None,-958000000,-1004000000,None,None,None,None,0,0,None,None,None,None,-440000000,None,27000000,481000000,None,683000000
2018-09-30,USD,883000000,None,None,None,None,545000000,825000000,None,0,None,-854000000,-284000000,None,None,None,None,0,0,None,None,None,None,-41000000,None,29000000,-265000000,None,833000000
2018-12-31,USD,1129000000,None,None,None,None,436000000,1585000000,-29000000,None,None,-1960000000,-68000000,None,None,None,None,1235000000,1235000000,None,None,None,None,-225000000,None,28000000,-927000000,None,461000000
