fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,18661000000,19340000000,679000000,679000000,447000000,4267000000,None,18214000000,None,None,None,482000000,None,None,None,888000000,22889000000,21000000,None,None,None,-1093000000,-205000000,22876000000
2007-12-31,USD,13594000000,20143000000,6549000000,6549000000,1037000000,7202000000,None,12557000000,None,None,None,642000000,None,None,None,925000000,695000000,297000000,None,None,None,1315000000,2240000000,403000000
2008-12-31,USD,7752000000,20194000000,12442000000,12442000000,-4438000000,4311000000,None,12190000000,None,None,None,571000000,None,None,None,932000000,-5379000000,-25000000,None,None,None,-4907000000,-3975000000,-5348000000
2009-12-31,USD,11000000000,16335000000,5335000000,5335000000,-161000000,3919000000,None,9104000000,None,None,None,577000000,None,None,None,854000000,-672000000,-17000000,None,None,None,-105000000,749000000,-651000000
2010-12-31,USD,5727000000,23229000000,17502000000,17502000000,976000000,5002000000,0,4847000000,None,None,None,783000000,None,None,None,1079000000,250000000,-3000000,None,None,None,1033000000,2112000000,253000000
2011-12-31,USD,8452000000,37110000000,28658000000,28658000000,1822000000,10055000000,0,6630000000,None,None,None,917000000,None,None,None,1547000000,845000000,5000000,None,None,None,1762000000,3309000000,840000000
2012-12-31,USD,7395000000,37152000000,29757000000,29757000000,39000000,13978000000,0,8866000000,None,None,None,798000000,None,35000000,None,1522000000,-724000000,-1000000,None,-723000000,None,74000000,1596000000,-723000000
2013-12-31,USD,8354000000,38279000000,29925000000,29925000000,1249000000,15210000000,0,7105000000,None,None,None,734000000,None,24000000,None,1689000000,539000000,-32000000,None,571000000,None,1220000000,2909000000,571000000
2014-12-31,USD,9332000000,38901000000,29569000000,29569000000,2373000000,15451000000,0,6959000000,None,None,None,683000000,None,-562000000,None,1679000000,1128000000,-4000000,None,1132000000,None,1811000000,3490000000,1132000000
2015-12-31,USD,11912000000,37864000000,25952000000,25952000000,5166000000,16133000000,0,6746000000,None,None,None,620000000,None,-327000000,None,1819000000,4219000000,-3121000000,None,7340000000,None,4839000000,6658000000,7340000000
2016-12-31,USD,11700000000,36556000000,24856000000,24856000000,4344000000,1303000000,0,7457000000,None,-500000000,42000000,602000000,None,23000000,None,1977000000,3819000000,1556000000,None,2263000000,None,4361000000,6338000000,2263000000
2017-12-31,USD,10779000000,37784000000,27005000000,27005000000,3618000000,1349000000,0,7161000000,None,-502000000,57000000,552000000,None,60000000,None,2149000000,3023000000,880000000,None,2131000000,None,3627000000,5776000000,2143000000
2018-12-31,USD,11075000000,41303000000,30228000000,30228000000,3229000000,1558000000,0,7846000000,None,-558000000,101000000,605000000,None,25000000,None,2165000000,2648000000,526000000,None,2129000000,None,3253000000,5418000000,2122000000
2019-12-31,USD,12473000000,43259000000,30786000000,30786000000,4301000000,19997000000,None,8172000000,None,-513000000,133000000,646000000,None,259000000,None,2288000000,3914000000,905000000,None,3009000000,None,4560000000,6848000000,3009000000
2020-12-31,USD,-5030000000,15355000000,20385000000,20385000000,-6359000000,13467000000,None,1329000000,None,-942000000,50000000,992000000,None,-1471000000,None,2488000000,-8822000000,-1753000000,None,-7069000000,None,-7830000000,-5342000000,-7069000000
2021-12-31,USD,721000000,24634000000,23913000000,23913000000,-1022000000,677000000,None,1743000000,None,-1541000000,36000000,1577000000,None,42000000,None,2485000000,-2557000000,-593000000,None,-1964000000,None,-980000000,1505000000,-1964000000
2022-12-31,USD,10640000000,44955000000,34315000000,34315000000,2337000000,19629000000,None,8303000000,None,-1375000000,298000000,1673000000,None,326000000,None,2456000000,990000000,253000000,None,737000000,None,2663000000,5119000000,737000000
2023-12-31,USD,15199000000,53717000000,38518000000,38518000000,4211000000,1977000000,None,10988000000,None,-947000000,827000000,1774000000,None,None,None,2671000000,3387000000,769000000,None,2618000000,None,5161000000,7832000000,2618000000
2024-12-31,USD,19420000000,57063000000,37643000000,37643000000,5096000000,2231000000,None,14324000000,None,-676000000,726000000,1402000000,None,None,None,2928000000,4168000000,1019000000,None,3149000000,None,5570000000,8498000000,3149000000
2025-12-31,USD,37878000000,59070000000,21192000000,21192000000,4713000000,2109000000,None,33165000000,None,-556000000,611000000,1220000000,None,None,None,2938000000,4306000000,953000000,None,3353000000,None,4599000000,7537000000,3353000000
