fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.77,0.58,0.19,32.7586,pre-market
1996-06-30,1996-07-23,2.52,2.1,0.42,20,pre-market
1996-09-30,1996-10-22,3.58,3.33,0.25,7.5075,pre-market
1996-12-31,1997-01-28,1.06,1.02,0.04,3.9216,pre-market
1997-03-31,1997-04-22,1.61,1.4,0.21,15,pre-market
1997-06-30,1997-07-22,2.82,2.73,0.09,3.2967,pre-market
1997-09-30,1997-10-28,3.75,3.67,0.08,2.1798,pre-market
1997-12-31,1998-01-28,1.74,1.61,0.13,8.0745,pre-market
1998-03-31,1998-04-22,1.68,1.57,0.11,7.0064,pre-market
1998-06-30,1998-07-22,3.24,3.18,0.06,1.8868,pre-market
1998-09-30,1998-10-21,4.02,4.05,-0.03,-0.7407,pre-market
1998-12-31,1999-01-21,1.52,1.45,0.07,4.8276,pre-market
1999-03-31,1999-04-20,1.54,1.36,0.18,13.2353,pre-market
1999-06-30,1999-07-21,2.86,2.67,0.19,7.1161,pre-market
1999-09-30,1999-10-20,3.75,3.76,-0.01,-0.266,pre-market
1999-12-31,2000-01-19,1.91,1.74,0.17,9.7701,pre-market
2000-03-31,2000-04-19,1.42,1.34,0.08,5.9701,pre-market
2000-06-30,2000-07-19,3.47,3.24,0.23,7.0988,pre-market
2000-09-30,2000-10-18,-1.29,-0.44,-0.85,-193.1818,pre-market
2000-12-31,2001-01-18,-2.41,-4.44,2.03,45.7207,pre-market
2001-03-31,2001-04-18,-5.82,-4.18,-1.64,-39.2344,pre-market
2001-06-30,2001-07-18,-5.5,-4.73,-0.77,-16.2791,pre-market
2001-09-30,2001-11-01,-10.05,-10.27,0.22,2.1422,pre-market
2001-12-31,2002-02-01,-11.74,-14.96,3.22,21.5241,pre-market
2002-03-31,2002-04-19,-8.81,-10.24,1.43,13.9648,pre-market
2002-06-30,2002-07-19,-6.99,-7.13,0.14,1.9635,pre-market
2002-09-30,2002-10-18,-8.82,-7.29,-1.53,-20.9877,pre-market
2002-12-31,2003-01-31,-9.65,-13.81,4.16,30.1231,pre-market
2003-03-31,2003-05-02,-10.11,-12.08,1.97,16.3079,pre-market
2003-06-30,2003-08-01,-4.79,-5.34,0.55,10.2996,pre-market
2003-09-30,2003-10-30,-0.36,-1.52,1.16,76.3158,pre-market
2003-12-31,2004-01-27,-2.38,-2.58,0.2,7.7519,pre-market
2004-03-31,2004-04-29,-2.89,-3.55,0.66,18.5915,pre-market
2004-06-30,2004-07-29,-0.95,-1.66,0.71,42.7711,pre-market
2004-09-30,2004-10-28,-1.55,-1.72,0.17,9.8837,pre-market
2004-12-31,2005-01-27,-4.77,-5.41,0.64,11.8299,pre-market
2005-03-31,2005-05-11,-2.62,-3.86,1.24,32.1244,pre-market
2005-06-30,2005-07-28,-0.26,-1.18,0.92,77.9661,pre-market
2005-09-30,2005-10-31,0.57,-1.43,2,139.8601,pre-market
2005-12-31,2006-01-27,-2.58,-2.14,-0.44,-20.5607,pre-market
2006-03-31,2006-05-08,-2.65,-1.73,-0.92,-53.1792,pre-market
2006-06-30,2006-07-31,1.09,0.74,0.35,47.2973,pre-market
2006-09-30,2006-10-31,1.3,1.43,-0.13,-9.0909,pre-market
2006-12-31,2007-01-23,-0.56,-0.42,-0.14,-33.3333,pre-market
2007-03-31,2007-04-25,-1.23,-0.53,-0.7,-132.0755,pre-market
2007-06-30,2007-07-24,1.83,1.39,0.44,31.6547,pre-market
2007-09-30,2007-10-22,1.96,1.88,0.08,4.2553,post-market
2007-12-31,2008-01-22,-0.47,-0.83,0.36,43.3735,pre-market
2008-03-31,2008-04-22,-4.45,-3.41,-1.04,-30.4985,pre-market
2008-06-30,2008-07-22,-1.19,-2.06,0.87,42.233,pre-market
2008-09-30,2008-10-21,-1.99,-2.48,0.49,19.7581,pre-market
2008-12-31,2009-01-21,-4.22,-4.42,0.2,4.5249,pre-market
2009-03-31,2009-04-21,-4,-4.45,0.45,10.1124,pre-market
2009-06-30,2009-07-21,-2.23,-2.56,0.33,12.8906,pre-market
2009-09-30,2009-10-20,-0.43,-0.94,0.51,54.2553,pre-market
2009-12-31,2010-01-27,-1.05,-1.47,0.42,28.5714,pre-market
2010-03-31,2010-04-27,-0.55,-0.62,0.07,11.2903,pre-market
2010-06-30,2010-07-20,1.95,1.64,0.31,18.9024,pre-market
2010-09-30,2010-10-21,2.12,2.16,-0.04,-1.8519,pre-market
2010-12-31,2011-01-26,0.44,0.26,0.18,69.2308,pre-market
2011-03-31,2011-04-21,-0.41,-0.46,0.05,10.8696,pre-market
2011-06-30,2011-07-21,1.49,1.41,0.08,5.6738,pre-market
2011-09-30,2011-10-27,2,2.07,-0.07,-3.3816,pre-market
2011-12-31,2012-01-26,0.3,0.2,0.1,50,pre-market
