fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-25,0.15,0.15,0,0,pre-market
1996-06-30,1996-07-24,0.12,0.12,0,0,pre-market
1996-09-30,1996-10-24,0.13,0.12,0.01,8.3333,pre-market
1996-12-31,1997-02-20,0.13,0.11,0.02,18.1818,pre-market
1997-03-31,1997-04-24,0.16,0.16,0,0,pre-market
1997-06-30,1997-07-24,0.17,0.15,0.02,13.3333,pre-market
1997-09-30,1997-10-23,0.17,0.16,0.01,6.25,pre-market
1997-12-31,1998-02-19,0.14,0.14,0,0,pre-market
1998-03-31,1998-04-23,0.18,0.18,0,0,pre-market
1998-06-30,1998-07-23,0.2,0.18,0.02,11.1111,pre-market
1998-09-30,1998-10-23,0.2,0.19,0.01,5.2632,pre-market
1998-12-31,1999-02-18,0.18,0.17,0.01,5.8824,pre-market
1999-03-31,1999-04-22,0.2,0.19,0.01,5.2632,pre-market
1999-06-30,1999-07-22,0.22,0.21,0.01,4.7619,pre-market
1999-09-30,1999-10-21,0.22,0.22,0,0,pre-market
1999-12-31,2000-02-17,0.21,0.2,0.01,5,pre-market
2000-03-31,2000-04-19,0.23,0.22,0.01,4.5455,pre-market
2000-06-30,2000-07-20,0.25,0.25,0,0,pre-market
2000-09-30,2000-10-19,0.23,0.23,0,0,pre-market
2000-12-31,2001-02-15,0.2,0.18,0.02,11.1111,pre-market
2001-03-31,2001-04-19,0.25,0.25,0,0,pre-market
2001-06-30,2001-07-19,0.27,0.27,0,0,pre-market
2001-09-30,2001-10-19,0.23,0.26,-0.03,-11.5385,pre-market
2001-12-31,2002-02-14,0.14,0.13,0.01,7.6923,pre-market
2002-03-31,2002-04-19,0.22,0.22,0,0,pre-market
2002-06-30,2002-07-18,0.25,0.25,0,0,pre-market
2002-09-30,2002-10-17,0.25,0.25,0,0,pre-market
2002-12-31,2003-02-12,0.25,0.23,0.02,8.6957,pre-market
2003-03-31,2003-04-16,0.27,0.25,0.02,8,pre-market
2003-06-30,2003-07-17,0.29,0.27,0.02,7.4074,pre-market
2003-09-30,2003-10-16,0.27,0.27,0,0,pre-market
2003-12-31,2004-02-11,0.27,0.24,0.03,12.5,pre-market
2004-03-31,2004-04-15,0.28,0.28,0,0,pre-market
2004-06-30,2004-07-15,0.31,0.31,0,0,pre-market
2004-09-30,2004-10-14,0.34,0.32,0.02,6.25,pre-market
2004-12-31,2005-02-09,0.33,0.31,0.02,6.4516,pre-market
2005-03-31,2005-04-14,0.3,0.32,-0.02,-6.25,pre-market
2005-06-30,2005-07-20,0.36,0.35,0.01,2.8571,pre-market
2005-09-30,2005-10-19,0.38,0.37,0.01,2.7027,pre-market
2005-12-31,2006-02-09,0.34,0.33,0.01,3.0303,pre-market
2006-03-31,2006-04-20,0.28,0.28,0,0,pre-market
2006-06-30,2006-07-19,0.39,0.37,0.02,5.4054,pre-market
2006-09-30,2006-10-18,0.4,0.39,0.01,2.5641,pre-market
2006-12-31,2007-02-08,0.37,0.36,0.01,2.7778,pre-market
2007-03-31,2007-04-18,0.41,0.36,0.05,13.8889,pre-market
2007-06-30,2007-07-18,0.52,0.5,0.02,4,pre-market
2007-09-30,2007-10-17,0.56,0.5,0.06,12,pre-market
2007-12-31,2008-02-07,0.47,0.47,0,0,pre-market
2008-03-31,2008-04-16,0.52,0.49,0.03,6.1224,pre-market
2008-06-30,2008-07-17,0.64,0.63,0.01,1.5873,pre-market
2008-09-30,2008-10-15,0.57,0.57,0,0,pre-market
2008-12-31,2009-02-05,0.46,0.44,0.02,4.5455,pre-market
2009-03-31,2009-04-15,0.38,0.38,0,0,pre-market
2009-06-30,2009-07-16,0.44,0.4,0.04,10,pre-market
2009-09-30,2009-10-14,0.51,0.47,0.04,8.5106,pre-market
2009-12-31,2010-02-10,0.54,0.47,0.07,14.8936,pre-market
2010-03-31,2010-04-15,0.56,0.51,0.05,9.8039,pre-market
2010-06-30,2010-07-20,0.67,0.63,0.04,6.3492,pre-market
2010-09-30,2010-10-20,0.68,0.67,0.01,1.4925,pre-market
2010-12-31,2011-02-10,0.59,0.59,0,0,pre-market
2011-03-31,2011-04-20,0.64,0.64,0,0,pre-market
2011-06-30,2011-07-19,0.74,0.75,-0.01,-1.3333,pre-market
2011-09-30,2011-10-26,0.72,0.73,-0.01,-1.3699,pre-market
2011-12-31,2012-02-09,0.57,0.6,-0.03,-5,pre-market
2012-03-31,2012-04-25,0.64,0.63,0.01,1.5873,pre-market
2012-06-30,2012-07-26,0.61,0.61,0,0,pre-market
2012-09-30,2012-11-01,0.64,0.64,0,0,pre-market
2012-12-31,2013-02-07,0.55,0.55,0,0,pre-market
2013-03-31,2013-04-25,0.64,0.66,-0.02,-3.0303,pre-market
2013-06-30,2013-07-24,0.77,0.74,0.03,4.0541,pre-market
2013-09-30,2013-10-30,0.7,0.71,-0.01,-1.4085,pre-market
2013-12-31,2014-02-06,0.69,0.65,0.04,6.1538,pre-market
2014-03-31,2014-04-24,0.71,0.68,0.03,4.4118,pre-market
2014-06-30,2014-07-21,0.79,0.82,-0.03,-3.6585,pre-market
2014-09-30,2014-10-30,0.74,0.73,0.01,1.3699,post-market
2014-12-31,2015-02-05,0.63,0.61,0.02,3.2787,post-market
2015-03-31,2015-04-30,0.7,0.63,0.07,11.1111,post-market
2015-06-30,2015-07-28,0.82,0.75,0.07,9.3333,post-market
2015-09-30,2015-10-29,0.83,0.79,0.04,5.0633,post-market
2015-12-31,2016-02-04,0.67,0.65,0.02,3.0769,post-market
2016-03-31,2016-04-28,0.71,0.72,-0.01,-1.3889,post-market
2016-06-30,2016-07-28,0.91,0.9,0.01,1.1111,post-market
2016-09-30,2016-10-27,0.82,0.83,-0.01,-1.2048,post-market
2016-12-31,2017-02-09,0.69,0.66,0.03,4.5455,post-market
2017-03-31,2017-04-27,0.81,0.75,0.06,8,post-market
2017-06-30,2017-07-27,1.01,0.96,0.05,5.2083,post-market
2017-09-30,2017-10-26,0.83,0.8,0.03,3.75,post-market
2017-12-31,2018-02-12,0.81,0.7,0.11,15.7143,post-market
2018-03-31,2018-04-26,0.99,0.93,0.06,6.4516,post-market
2018-06-30,2018-07-26,1.09,1.01,0.08,7.9208,post-market
2018-09-30,2018-11-01,0.99,0.93,0.06,6.4516,post-market
2018-12-31,2019-02-20,0.92,0.85,0.07,8.2353,post-market
2019-03-31,2019-04-30,1.07,0.98,0.09,9.1837,post-market
2019-06-30,2019-07-31,1.15,1.13,0.02,1.7699,post-market
2019-09-30,2019-10-31,0.93,0.96,-0.03,-3.125,post-market
2019-12-31,2020-02-20,0.8,0.78,0.02,2.5641,post-market
2020-03-31,2020-04-30,0.93,0.87,0.06,6.8966,post-market
2020-06-30,2020-07-30,0.8,0.67,0.13,19.403,post-market
2020-09-30,2020-10-29,1,0.84,0.16,19.0476,post-market
2020-12-31,2021-02-18,0.92,0.9,0.02,2.2222,post-market
2021-03-31,2021-04-29,1.09,0.9,0.19,21.1111,post-market
2021-06-30,2021-07-29,0.91,0.97,-0.06,-6.1856,post-market
