fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,31546000,None,None,None,None,26913000,25535000,None,-4204000,None,-47587000,16165000,None,None,None,None,7001000,7001000,None,None,None,None,-4611000,None,None,None,None,19810000
2006-06-30,USD,45850000,None,None,None,None,28250000,31495000,None,-8486000,None,-25413000,-24940000,None,None,None,None,7029000,7029000,None,None,None,None,-18061000,None,None,None,None,27668000
2006-09-30,USD,71069000,None,None,None,None,28340000,27295000,None,-5273000,None,-36926000,12010000,None,None,None,None,7653000,7653000,None,None,None,None,-21744000,None,344000,None,None,28243000
2006-12-31,USD,48996000,None,None,None,None,31103000,28034000,None,-4838000,None,-31917000,-20581000,None,None,None,None,7596000,7596000,None,None,None,None,-13266000,None,-1476000,None,None,27175000
2007-03-31,USD,34179000,None,None,None,None,29237000,25946000,None,-14565000,None,-30411000,4879000,None,None,None,None,7604000,7604000,None,None,None,None,-11936000,None,-174000,None,None,29580000
2007-06-30,USD,58060000,None,None,None,None,30944000,30758000,None,-11531000,None,-30538000,-16433000,None,None,None,None,8999000,8999000,None,None,None,None,-25186000,None,-345000,None,None,36968000
2007-09-30,USD,94580000,None,None,None,None,32065000,34898000,None,4457000,None,-33105000,-45000,None,None,None,None,8939000,8939000,None,None,None,None,-19696000,None,97000,None,None,39395000
2007-12-31,USD,86644000,None,None,None,None,31220000,47537000,None,-4622000,None,-37189000,-11304000,None,None,None,None,8897000,8897000,None,None,None,None,-19573000,None,-1886000,None,None,35796000
2008-03-31,USD,38978000,None,None,None,None,32955000,42350000,None,-4604000,None,-46007000,5767000,None,None,None,None,8864000,8864000,None,None,None,None,-16583000,None,7167000,None,None,36901000
2008-06-30,USD,59275000,None,None,None,None,34372000,48524000,None,-3656000,None,-57244000,-39575000,None,None,None,None,8854000,8854000,None,None,None,None,-20292000,None,1401000,None,None,45254000
2008-09-30,USD,104908000,None,None,None,None,32537000,67168000,None,13768000,None,-69132000,2873000,None,None,None,None,10152000,10152000,None,None,None,None,-20694000,None,-151000,None,None,39670000
2008-12-31,USD,67050000,None,None,None,None,31281000,46881000,None,11292000,None,-53158000,-120687000,None,None,None,None,10193000,10193000,None,None,None,None,None,None,12707000,None,None,31670000
2009-03-31,USD,48777000,None,None,None,None,30102000,32153000,None,14531000,None,-31944000,3200000,None,None,None,None,10143000,10143000,None,None,None,None,-4820000,None,5049000,None,None,26594000
2009-06-30,USD,90364000,None,None,None,None,31434000,37490000,None,104000,None,-37247000,-21501000,None,None,None,None,10162000,10162000,None,None,None,None,-3408000,None,1742000,None,None,28472000
2009-09-30,USD,83007000,None,None,None,None,33054000,33648000,None,10357000,None,-40328000,-8157000,None,None,None,None,10155000,10155000,None,None,None,None,-2842000,None,1649000,None,None,33467000
2009-12-31,USD,71443000,None,None,None,None,38423000,41943000,None,-3224000,None,-41545000,13272000,None,None,None,None,10144000,10144000,None,None,None,None,-18553000,None,1321000,None,None,36064000
2010-03-31,USD,43072000,None,None,None,None,33991000,29901000,None,-13145000,None,-32565000,24751000,None,None,None,None,10103000,10103000,None,None,None,None,-7980000,None,5982000,None,None,39095000
2010-06-30,USD,89750000,None,None,None,None,32483000,29999000,None,-16051000,None,-29852000,-102401000,None,None,None,None,10185000,10185000,None,None,None,None,-24982000,None,2216000,None,None,46759000
