fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-9600000,None,None,None,None,12000000,22400000,None,-4600000,None,-23400000,36500000,None,None,None,None,800000,800000,None,None,None,None,None,None,3400000,None,None,14500000
2006-06-30,USD,31000000,None,None,None,None,12300000,26300000,None,-1300000,None,-27200000,-18700000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17600000
2006-09-30,USD,31000000,None,None,None,None,10700000,33600000,None,-5100000,None,-31700000,4500000,None,None,None,None,None,None,None,None,None,None,None,None,-2000000,None,None,15700000
2006-12-31,USD,50700000,None,None,None,None,10000000,37900000,None,-5100000,None,-16200000,-19700000,None,None,None,None,None,None,None,None,None,None,None,None,-9300000,None,None,18100000
2007-03-31,USD,-11800000,None,None,None,None,11200000,16300000,None,-17000000,None,6600000,12500000,None,None,None,None,None,None,None,None,None,None,None,None,4900000,None,None,23500000
2007-06-30,USD,46700000,None,None,None,None,9300000,29700000,None,2800000,None,-31300000,-13300000,None,None,None,None,None,None,None,None,None,None,None,None,10500000,None,None,8800000
2007-09-30,USD,30500000,None,None,None,None,11700000,25500000,None,-8100000,None,33400000,-70100000,None,None,None,None,None,None,None,None,None,None,None,None,-4100000,None,None,17200000
2007-12-31,USD,48100000,None,None,None,None,9300000,49100000,None,3200000,None,-47900000,-4600000,None,None,None,None,None,None,None,None,None,None,None,None,-4400000,None,None,11800000
2008-03-31,USD,-14700000,None,None,None,None,11400000,43900000,None,-15400000,None,-43900000,55300000,None,None,None,None,None,None,None,None,None,None,-300000,None,5200000,None,None,23200000
2008-06-30,USD,9200000,None,None,None,None,11800000,42300000,None,-5500000,None,-42300000,25900000,None,None,None,None,None,None,None,None,None,None,None,None,-300000,None,None,26700000
2008-09-30,USD,48900000,None,None,None,None,11200000,32400000,None,-2000000,None,-17300000,-700000,None,None,None,None,None,None,None,None,None,None,None,None,-13000000,None,None,33000000
2008-12-31,USD,55500000,None,None,None,None,11200000,58700000,None,2800000,None,-51500000,-400000,None,None,None,None,None,None,None,None,None,None,None,None,-1100000,None,None,28300000
