fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-06-30,1996-07-26,0.15,0.12,0.03,25,pre-market
1996-09-30,1996-10-29,0.01,0.13,-0.12,-92.3077,pre-market
1996-12-31,1997-02-13,0.21,0.13,0.08,61.5385,pre-market
1997-03-31,1997-04-24,0.29,0.13,0.16,123.0769,pre-market
1997-06-30,1997-07-23,0.32,0.25,0.07,28,pre-market
1997-09-30,1997-10-22,0.36,0.24,0.12,50,pre-market
1997-12-31,1998-01-28,0.36,0.27,0.09,33.3333,pre-market
1998-03-31,1998-04-20,0.4,0.37,0.03,8.1081,pre-market
1998-06-30,1998-07-20,0.46,0.46,0,0,pre-market
1998-09-30,1998-10-19,0.29,0.3,-0.01,-3.3333,pre-market
1998-12-31,1999-01-20,0.25,0.25,0,0,pre-market
1999-03-31,1999-04-20,0.19,0.15,0.04,26.6667,pre-market
1999-06-30,1999-07-20,0.14,0.14,0,0,pre-market
1999-09-30,1999-10-18,-0.04,-0.02,-0.02,-100,pre-market
1999-12-31,2000-01-19,-0.03,0.01,-0.04,-400,pre-market
2000-03-31,2000-04-19,0.09,0.06,0.03,50,pre-market
2000-06-30,2000-07-19,0.17,0.1,0.07,70,pre-market
2000-09-30,2000-10-18,0.06,0.02,0.04,200,pre-market
2000-12-31,2001-01-18,0.13,0.1,0.03,30,pre-market
2001-03-31,2001-04-19,0.16,0.15,0.01,6.6667,pre-market
2001-06-30,2001-07-20,0.04,0.13,-0.09,-69.2308,pre-market
2001-09-30,2001-10-23,-0.27,-0.13,-0.14,-107.6923,pre-market
2001-12-31,2002-01-24,-0.33,-0.28,-0.05,-17.8571,pre-market
2002-03-31,2002-04-23,-0.24,-0.41,0.17,41.4634,pre-market
2002-06-30,2002-07-23,-0.12,-0.1,-0.02,-20,pre-market
2002-09-30,2002-10-21,-0.09,-0.2,0.11,55,post-market
2002-12-31,2003-01-23,-0.16,-0.01,-0.15,-1500,pre-market
2003-03-31,2003-04-21,-0.1,-0.1,0,0,post-market
2003-06-30,2003-07-21,0.05,-0.01,0.06,600,post-market
2003-09-30,2003-10-20,-0.16,-0.09,-0.07,-77.7778,post-market
2003-12-31,2004-01-26,-0.21,-0.05,-0.16,-320,post-market
2004-03-31,2004-04-21,0.09,-0.01,0.1,1000,post-market
2004-06-30,2004-07-21,0.1,0.09,0.01,11.1111,post-market
2004-09-30,2004-10-20,0.03,0.04,-0.01,-25,post-market
2004-12-31,2005-01-25,0.08,0.09,-0.01,-11.1111,post-market
2005-03-31,2005-04-25,0.19,-0.11,0.3,272.7273,post-market
2005-06-30,2005-07-25,0.28,0.23,0.05,21.7391,post-market
2005-09-30,2005-10-24,0.21,0.19,0.02,10.5263,post-market
2005-12-31,2006-01-25,0.18,0.22,-0.04,-18.1818,post-market
2006-03-31,2006-04-24,0.18,0.19,-0.01,-5.2632,post-market
2006-06-30,2006-07-24,0.19,0.2,-0.01,-5,post-market
2006-09-30,2006-10-25,0.15,0.14,0.01,7.1429,post-market
2006-12-31,2007-01-24,0.15,0.11,0.04,36.3636,post-market
2007-03-31,2007-04-23,0.17,0.15,0.02,13.3333,post-market
2007-06-30,2007-07-23,0.18,0.17,0.01,5.8824,post-market
2007-09-30,2007-10-22,0.19,0.16,0.03,18.75,post-market
2007-12-31,2008-01-23,0.2,0.19,0.01,5.2632,post-market
2008-03-31,2008-04-21,0.24,0.2,0.04,20,post-market
2008-06-30,2008-07-21,0.21,0.24,-0.03,-12.5,post-market
2008-09-30,2008-10-20,0.22,0.19,0.03,15.7895,post-market
2008-12-31,2009-01-21,0.16,0.13,0.03,23.0769,post-market
2009-03-31,2009-04-27,0.24,0.19,0.05,26.3158,post-market
2009-06-30,2009-07-27,0.18,0.19,-0.01,-5.2632,post-market
2009-09-30,2009-10-26,0.1,0.11,-0.01,-9.0909,post-market
2009-12-31,2010-01-27,0.11,0.08,0.03,37.5,post-market
2010-03-31,2010-04-26,0.15,0.11,0.04,36.3636,post-market
2010-06-30,2010-07-26,0.23,0.17,0.06,35.2941,post-market
2010-09-30,2010-10-25,0.2,0.18,0.02,11.1111,post-market
2010-12-31,2011-01-26,0.2,0.2,0,0,post-market
2011-03-31,2011-04-25,0.25,0.2,0.05,25,post-market
2011-06-30,2011-07-25,0.32,0.28,0.04,14.2857,post-market
2011-09-30,2011-10-24,0.34,0.27,0.07,25.9259,post-market
2011-12-31,2012-01-25,0.33,0.3,0.03,10,post-market
2012-03-31,2012-04-23,0.39,0.33,0.06,18.1818,post-market
2012-06-30,2012-07-23,0.42,0.39,0.03,7.6923,post-market
2012-09-30,2012-10-22,0.39,0.37,0.02,5.4054,post-market
2012-12-31,2013-01-23,0.36,0.38,-0.02,-5.2632,post-market
2013-03-31,2013-04-22,0.43,0.41,0.02,4.878,post-market
2013-06-30,2013-07-22,0.48,0.47,0.01,2.1277,post-market
2013-09-30,2013-10-21,0.48,0.46,0.02,4.3478,post-market
2013-12-31,2014-01-23,0.46,0.46,0,0,post-market
2014-03-31,2014-04-21,0.5,0.49,0.01,2.0408,post-market
2014-06-30,2014-07-21,0.55,0.55,0,0,post-market
2014-09-30,2014-10-20,0.57,0.54,0.03,5.5556,post-market
2014-12-31,2015-01-22,0.54,0.54,0,0,post-market
2015-03-31,2015-04-20,0.58,0.56,0.02,3.5714,post-market
