fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1012900000,425800000,25700000,25700000,171500000,169800000,587100000,370400000,None,75900000,75900000,75900000,None,None,None,79500000,None,711300000,219300000,96000000,None,None,2500000,492000000,None,409800000,None,None,412300000,120800000,None,301600000,-19800000,-157100000,1000000,95500000
2007-12-31,USD,1060500000,435000000,28100000,28100000,179400000,192800000,625500000,443100000,None,56800000,56800000,56800000,None,None,None,34700000,None,632900000,244300000,144200000,None,None,400000,388600000,None,315500000,None,None,315900000,99700000,None,427600000,-21900000,-97400000,1000000,96500000
2008-12-31,USD,1210300000,480700000,50900000,50900000,195300000,189400000,729600000,552300000,None,56000000,56000000,56000000,None,None,None,90200000,None,701100000,224200000,120500000,None,None,2100000,476900000,None,392500000,None,None,394600000,101600000,None,509200000,-23800000,14600000,1000000,97600000
2009-12-31,USD,1246600000,461100000,110100000,110100000,157200000,158400000,785500000,602100000,None,56700000,56700000,158400000,None,None,None,70800000,None,671000000,201700000,74300000,None,None,33500000,469300000,None,358800000,None,None,392300000,93900000,None,575600000,-24700000,71000000,1000000,98200000
2010-12-31,USD,1258100000,497700000,117200000,117200000,169900000,173900000,760400000,598300000,None,56200000,56200000,173900000,None,19900000,0,73400000,None,598700000,205900000,83000000,None,None,27600000,392800000,None,304600000,None,None,332200000,95300000,88200000,659400000,-27200000,148400000,1000000,99900000
2011-12-31,USD,1376100000,524300000,49500000,49500000,215700000,199300000,851800000,722100000,None,199300000,199300000,57400000,None,21700000,0,59800000,None,573900000,247500000,141700000,None,None,12900000,326400000,None,238300000,None,None,321500000,92900000,88100000,802200000,-32100000,283900000,1000000,100700000
2012-12-31,USD,1603100000,575700000,32600000,32600000,232800000,229000000,1027400000,914400000,None,3600000,3600000,54200000,None,22600000,0,162600000,None,609000000,235300000,115700000,None,None,16600000,373700000,None,240000000,None,None,256600000,103000000,133700000,994100000,-40200000,448200000,1000000,102000000
2013-12-31,USD,1836100000,656400000,65500000,65500000,265300000,232400000,1179700000,1067400000,None,61000000,61000000,61000000,None,None,0,93200000,None,675700000,268700000,135900000,None,None,3000000,407000000,None,292000000,None,None,295000000,129800000,None,1160400000,-129700000,636100000,1000000,102100000
2014-12-31,USD,2036400000,681700000,70900000,70900000,290100000,233500000,1354700000,1238200000,None,6200000,6200000,53600000,None,34200000,0,87200000,None,886500000,310600000,175000000,None,None,1300000,575900000,None,415000000,416300000,None,416300000,134300000,None,1149900000,-305400000,845500000,1000000,98700000
2015-12-31,USD,2187400000,633800000,51800000,51800000,307200000,234000000,1553600000,1425600000,None,5900000,5900000,53000000,None,30400000,0,40800000,None,1007800000,292600000,148900000,None,None,576500000,715200000,None,576500000,576500000,None,576500000,143700000,138700000,1179600000,-457800000,1044400000,1100000,97200000
