fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,264800000,1193100000,928300000,928300000,121200000,113200000,30400000,143600000,None,None,None,0,None,None,None,45000000,94100000,34100000,None,None,None,107300000,152300000,65900000
2007-12-31,USD,283000000,1171100000,888100000,888100000,122200000,114000000,34200000,160800000,None,None,None,0,None,None,None,41500000,92400000,33400000,None,None,None,122200000,163700000,61300000
2008-12-31,USD,289200000,1324900000,1035700000,1035700000,134700000,112900000,31400000,154500000,None,None,None,0,None,None,None,45600000,110700000,15600000,None,None,None,133000000,178600000,111200000
2009-12-31,USD,248500000,1108300000,859800000,859800000,103700000,107200000,30100000,137300000,None,None,None,26100000,None,None,None,51500000,77600000,22000000,None,None,None,98800000,150300000,56300000
2010-12-31,USD,282600000,1173600000,891000000,891000000,129800000,118500000,30800000,152800000,None,None,None,23200000,None,-6800000,None,53200000,99800000,22900000,None,76900000,None,123000000,176200000,77400000
2011-12-31,USD,342100000,1392400000,1050300000,1050300000,192000000,120500000,32600000,150100000,None,None,None,11600000,None,-4900000,None,55300000,175500000,41600000,None,133900000,None,186500000,241800000,135500000
2012-12-31,USD,406700000,1578200000,1171500000,1171500000,248800000,130700000,36700000,157900000,None,None,None,10000000,None,-1100000,None,57200000,237700000,74100000,None,163600000,None,247700000,304900000,164300000
2013-12-31,USD,454000000,1678200000,1224200000,1224200000,270900000,141400000,41700000,183100000,None,None,None,7300000,None,-1000000,None,59300000,262600000,76000000,None,186600000,None,270900000,330200000,187900000
2014-12-31,USD,508800000,1855500000,1346700000,1346700000,305800000,149100000,47900000,203000000,None,None,None,8000000,None,-500000,None,71200000,297300000,89300000,None,209400000,None,311800000,383000000,209400000
2015-12-31,USD,532800000,1861200000,1328400000,1328400000,332400000,156100000,44300000,200400000,None,None,14200000,14200000,None,None,None,76400000,318200000,83000000,None,235200000,None,332400000,408800000,237200000
2016-12-31,USD,564600000,2004300000,1439700000,1439700000,360100000,157600000,46900000,204500000,None,-22100000,22100000,22100000,None,2100000,None,93600000,337600000,90300000,None,247300000,None,359700000,453300000,249800000
2017-12-31,USD,551800000,1973300000,1421500000,1421500000,350600000,151800000,49400000,201200000,None,-27400000,27400000,27400000,None,3300000,None,104500000,323200000,42500000,None,280700000,None,350600000,455100000,284000000
2018-12-31,USD,580800000,2189100000,1608300000,1608300000,371200000,146000000,55900000,209600000,None,-37700000,37700000,37700000,None,5600000,None,123000000,333500000,62500000,None,271000000,None,248200000,371200000,276600000
2019-12-31,USD,640400000,2355700000,1715300000,1715300000,425200000,158700000,56500000,215200000,None,-45500000,45500000,45500000,None,3700000,None,141600000,383400000,76800000,None,302900000,None,425300000,566900000,306600000
2020-12-31,USD,239700000,1502400000,1262700000,1262700000,14100000,121000000,46600000,225600000,None,-41800000,41800000,41800000,None,-1600000,None,140800000,-29300000,-61000000,None,33300000,None,14200000,155000000,31700000
2021-12-31,USD,250100000,1324700000,1074600000,1074600000,51800000,135000000,45100000,198300000,None,-38300000,38300000,38300000,None,-8500000,None,138000000,22000000,5900000,None,16100000,None,60300000,198300000,16100000
2022-12-31,USD,357100000,1577700000,1220600000,1220600000,175200000,148000000,45800000,181900000,None,-36200000,36200000,36200000,None,18900000,None,126200000,157900000,31600000,None,126300000,None,186000000,312200000,126300000
2023-12-31,USD,433200000,1789000000,1355800000,1355800000,215300000,162700000,52700000,216500000,None,-35600000,34000000,34000000,None,None,None,124800000,109700000,12100000,None,160900000,None,215300000,215300000,105700000
2024-12-31,USD,469800000,1903000000,1433200000,1433200000,186100000,176600000,57100000,283700000,None,-31200000,31200000,31200000,None,None,None,124000000,154900000,22800000,None,132100000,None,186100000,310100000,132100000
2025-12-31,USD,434800000,1893900000,1459100000,1459100000,171600000,169000000,56400000,263200000,None,-37700000,37700000,37700000,None,None,None,122300000,135000000,25600000,None,109400000,None,172700000,295000000,109400000
