fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,269300000,None,None,None,None,131100000,43300000,None,45100000,None,-32000000,-221800000,None,None,None,None,None,None,None,None,None,None,None,None,7800000,None,None,-41100000
2010-12-31,USD,138900000,None,None,None,None,111600000,58300000,None,-34400000,None,-55700000,-81400000,None,None,None,None,None,None,None,None,None,None,None,None,11700000,None,None,58400000
2011-12-31,USD,175400000,None,None,None,None,111500000,68500000,None,-4600000,None,-71000000,-43500000,None,None,None,None,548900000,548900000,None,None,None,None,None,None,15700000,None,None,-34600000
2012-12-31,USD,282800000,None,None,None,None,101300000,61500000,None,-18700000,None,-86700000,15700000,None,None,None,None,None,None,None,None,None,None,-8800000,None,26900000,None,None,119700000
2013-12-31,USD,297800000,None,None,None,None,90400000,94500000,None,-89700000,None,-396700000,4100000,None,None,None,None,49900000,49900000,None,None,None,None,-52100000,None,26100000,None,None,230900000
2014-12-31,USD,253700000,None,None,None,None,98800000,126800000,None,14500000,None,-151100000,-147500000,None,None,None,None,77400000,77400000,None,None,None,None,-439800000,None,29700000,None,None,159300000
2015-12-31,USD,411100000,None,None,None,None,115100000,126000000,None,-69800000,None,-766600000,416900000,None,None,None,None,89500000,89500000,None,None,None,None,-51700000,None,27600000,None,None,315500000
2016-12-31,USD,650500000,None,None,None,None,122700000,145400000,None,52400000,None,-385100000,-250400000,None,None,None,None,98200000,98200000,None,None,None,None,-424500000,None,32000000,None,None,413200000
2017-12-31,USD,600300000,None,None,None,None,130300000,165000000,None,-24800000,None,-287700000,-250100000,None,None,None,None,110300000,110300000,None,None,None,None,-214800000,None,43000000,None,None,472700000
2018-12-31,USD,604000000,None,None,None,None,149600000,150100000,None,-55000000,None,-634300000,-6800000,None,None,None,None,115200000,115200000,None,None,None,None,-694600000,None,36100000,None,None,389800000
2019-12-31,USD,637200000,None,None,None,None,152700000,131800000,None,-38300000,None,-127600000,-389700000,None,None,None,None,123000000,123000000,None,None,None,None,-100000000,None,30500000,None,None,431300000
2020-12-31,USD,825700000,None,None,None,None,163500000,150500000,None,-91800000,None,-923500000,111600000,None,None,None,None,133300000,133300000,None,None,None,None,-187600000,None,47600000,None,None,554400000
2021-12-31,USD,688700000,None,None,None,None,189100000,214200000,None,-324300000,None,-207100000,-428600000,None,None,None,None,143000000,143000000,None,None,None,None,-447700000,None,50200000,None,None,772400000
2022-12-31,USD,566300000,None,None,None,None,191600000,246100000,None,-198500000,None,-455500000,72500000,None,None,None,None,145600000,145600000,None,None,None,None,-580100000,None,50200000,None,None,686700000
2023-12-31,USD,1055800000,None,None,None,None,168800000,256500000,None,148800000,None,-1037800000,-271300000,None,None,None,None,116800000,116800000,None,None,None,None,-150000000,None,34200000,None,None,404500000
2024-12-31,USD,667800000,None,None,None,None,193600000,193300000,None,16600000,None,-302900000,-363400000,None,None,None,None,119600000,119600000,None,None,None,None,-240400000,None,39300000,None,None,471900000
2025-12-31,USD,478600000,None,None,None,None,175100000,111800000,None,-55400000,None,-104900000,-503300000,None,None,None,None,120600000,120600000,None,None,None,None,-247800000,None,20800000,None,None,298800000
