fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,902500000,3006800000,2104300000,2104300000,49400000,None,None,853100000,None,None,None,85200000,None,None,None,131100000,-34800000,6300000,None,None,None,50400000,181500000,-41900000
2010-12-31,USD,1056400000,3233500000,2177100000,2177100000,198400000,None,None,858000000,None,None,None,131200000,None,None,None,111600000,83100000,18100000,None,None,None,214300000,325900000,63800000
2011-12-31,USD,996500000,3328600000,2332100000,2332100000,-15600000,None,None,1012100000,None,None,None,32500000,None,None,None,111500000,-43600000,-9000000,None,None,None,-11100000,100400000,-35600000
2012-12-31,USD,1041600000,3134800000,2093200000,2093200000,143200000,851700000,41700000,898400000,None,None,None,8500000,None,None,None,101300000,135200000,26900000,None,None,None,143700000,245000000,118700000
2013-12-31,USD,1295100000,3703600000,2408500000,2408500000,323000000,902800000,72000000,972100000,None,None,None,7200000,None,None,None,90400000,310500000,101500000,None,None,None,317700000,408100000,229700000
2014-12-31,USD,1366900000,4013600000,2646700000,2646700000,403500000,809700000,46100000,963400000,None,None,None,10400000,None,None,None,98800000,391900000,118300000,None,None,None,402300000,501100000,158100000
2015-12-31,USD,1581900000,4579400000,2997500000,2997500000,496100000,915400000,48700000,1085800000,None,None,None,31900000,None,None,None,115100000,459900000,153400000,None,None,None,491800000,606900000,315000000
2016-12-31,USD,1796100000,4984900000,3188800000,3188800000,618600000,1121300000,53100000,1177500000,None,None,None,49100000,None,None,None,122700000,582100000,169700000,None,None,None,631200000,753900000,413200000
2017-12-31,USD,1925000000,5283300000,3358300000,3358300000,682500000,1187300000,50700000,1242500000,None,None,None,49400000,None,None,None,130300000,634800000,159500000,None,None,None,684200000,814500000,472600000
2018-12-31,USD,1959400000,5485100000,3525700000,3525700000,595200000,1234900000,50300000,1364200000,None,-74500000,None,74500000,None,None,None,149600000,537000000,147000000,None,390000000,None,611500000,761100000,389600000
2019-12-31,USD,2052400000,5764600000,3712200000,3712200000,698500000,1288200000,48200000,1353900000,None,-94200000,None,94200000,None,None,None,152700000,575300000,144000000,None,431300000,None,669500000,822200000,431900000
2020-12-31,USD,1463900000,3621300000,2157400000,2157400000,567700000,847500000,48400000,896200000,None,-83900000,None,83800000,None,None,None,163500000,491600000,110800000,None,554400000,None,583000000,746500000,553100000
2021-12-31,USD,1960500000,4801100000,2840600000,2840600000,811100000,1086600000,64100000,1149400000,None,-84400000,2100000,84300000,None,None,None,189100000,726400000,166700000,None,772400000,None,810700000,999800000,772400000
2022-12-31,USD,1932900000,4723000000,2790100000,2790100000,774300000,1069200000,62000000,1158600000,None,-119200000,5800000,119200000,None,None,None,191600000,667100000,127200000,None,539900000,None,786300000,977900000,686700000
2023-12-31,USD,1911400000,4626200000,2714800000,2714800000,614900000,1166800000,64600000,1296500000,None,-121800000,14200000,116500000,None,None,None,168800000,517900000,112400000,None,452200000,None,634400000,803200000,404500000
2024-12-31,USD,2066300000,4609000000,2542700000,2542700000,737900000,1250800000,None,1328400000,None,-115400000,5100000,133100000,None,None,None,193600000,605500000,133600000,None,471900000,None,726000000,919600000,471900000
2025-12-31,USD,2001000000,4463200000,2462200000,2462200000,516100000,1292800000,None,1484900000,None,-108700000,6500000,115200000,None,None,None,175100000,405000000,106200000,None,298800000,None,520200000,695300000,298800000
