fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,49286000000,None,None,None,None,11416000000,15462000000,None,-1057000000,None,-14230000000,-36210000000,None,None,None,None,7628000000,7628000000,None,None,None,None,-29558000000,None,-431000000,None,None,39500000000
2007-12-31,USD,52002000000,None,None,None,None,12250000000,15387000000,None,72000000,None,-9728000000,-38345000000,None,None,None,None,7621000000,7621000000,None,None,None,None,-31822000000,None,-1812000000,None,None,40610000000
2008-12-31,USD,59725000000,None,None,None,None,12379000000,19318000000,None,-1285000000,None,-15499000000,-44027000000,None,None,None,None,8058000000,8058000000,None,None,None,None,-35734000000,None,-699000000,None,None,45220000000
2009-12-31,USD,28438000000,None,None,None,None,0,22491000000,None,459000000,None,-22419000000,-27283000000,None,None,None,None,8023000000,8023000000,None,None,None,None,-19703000000,None,None,None,None,19658000000
2010-12-31,USD,48413000000,None,None,None,None,14760000000,26871000000,5863000000,-1148000000,None,-24204000000,-26924000000,None,None,None,None,8498000000,8498000000,None,None,None,None,-13093000000,None,None,-2868000000,-153000000,31398000000
2011-12-31,USD,55345000000,None,None,None,None,15583000000,30975000000,-7906000000,-2208000000,None,-22165000000,-28256000000,None,None,None,None,9020000000,9020000000,None,None,None,None,-22055000000,None,None,4839000000,-85000000,42206000000
2012-12-31,USD,56170000000,None,None,None,None,15888000000,34271000000,-1082000000,-1873000000,None,-25601000000,-33868000000,None,None,None,None,10092000000,10092000000,None,None,None,None,-21068000000,None,854000000,-3082000000,217000000,44880000000
2013-12-31,USD,44914000000,None,None,None,None,17182000000,33669000000,-305000000,-1812000000,None,-34201000000,-15476000000,None,None,None,None,10875000000,10875000000,None,None,None,None,-15998000000,None,854000000,-4938000000,-175000000,32580000000
2014-12-31,USD,45116000000,None,None,None,None,17297000000,32952000000,3118000000,-1343000000,None,-26975000000,-17888000000,None,None,None,None,11568000000,11568000000,None,None,None,None,-13183000000,None,831000000,-28000000,-281000000,32520000000
2015-12-31,USD,30344000000,None,None,None,None,18048000000,26490000000,4692000000,-379000000,None,-23824000000,-7037000000,None,None,None,None,12090000000,12090000000,None,None,None,None,-4039000000,None,855000000,-911000000,-394000000,16150000000
2016-12-31,USD,22082000000,None,None,None,None,18708000000,16163000000,-2090000000,-388000000,None,-12403000000,-9293000000,None,None,None,None,12453000000,12453000000,None,None,None,None,-977000000,None,880000000,-48000000,-434000000,7840000000
2017-12-31,USD,30066000000,None,None,None,None,17893000000,15402000000,-3954000000,-1682000000,None,-15730000000,-15130000000,None,None,None,None,13001000000,13001000000,None,None,None,None,-747000000,None,856000000,-480000000,314000000,19710000000
2018-12-31,USD,36014000000,None,None,None,None,18045000000,19574000000,-545000000,-3107000000,None,-16446000000,-19446000000,None,None,None,None,13798000000,13798000000,None,None,None,None,-626000000,None,774000000,-135000000,-257000000,20840000000
2019-12-31,USD,29716000000,None,None,None,None,18998000000,24361000000,-2640000000,72000000,None,-23084000000,-6618000000,None,None,None,None,14652000000,14652000000,None,None,None,None,-594000000,None,741000000,14000000,None,14774000000
2020-12-31,USD,14668000000,None,None,None,None,46009000000,17282000000,5384000000,-315000000,None,-18459000000,5285000000,None,None,None,None,14865000000,14865000000,None,None,None,None,-405000000,None,672000000,1494000000,None,-23251000000
2021-12-31,USD,48129000000,None,None,None,None,19407000000,12076000000,-12098000000,-489000000,None,-10235000000,-35423000000,None,None,None,None,14924000000,14924000000,None,None,None,None,-155000000,None,612000000,2471000000,None,23598000000
2022-12-31,USD,76797000000,None,None,None,None,24040000000,18407000000,-11019000000,-6947000000,None,-14742000000,-39114000000,None,None,None,None,14939000000,14939000000,None,None,None,None,-15155000000,None,648000000,22941000000,None,57577000000
2023-12-31,USD,55369000000,None,None,None,None,20641000000,21919000000,None,-3472000000,None,-20044000000,-33527000000,None,None,None,None,14941000000,14941000000,None,None,None,None,-17748000000,None,611000000,None,None,36010000000
2024-12-31,USD,55022000000,None,None,None,None,23442000000,24306000000,None,-1812000000,None,-19938000000,-42789000000,None,None,None,None,16704000000,16704000000,None,None,None,None,-19629000000,None,None,None,None,33680000000
2025-12-31,USD,51970000000,None,None,None,None,25993000000,28358000000,None,-4300000000,None,-26543000000,-38465000000,None,None,None,None,17231000000,17231000000,None,None,None,None,-20273000000,None,None,None,None,28844000000
