fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,14631000000,None,None,None,None,2644000000,3730000000,None,None,None,-3503000000,-8002000000,None,None,None,None,1957000000,1957000000,None,None,None,None,-5764000000,None,None,None,None,8400000000
2006-06-30,USD,11296000000,None,None,None,None,2760000000,3856000000,None,None,None,-3273000000,-8373000000,None,None,None,None,1926000000,1926000000,None,None,None,None,-6630000000,None,None,None,None,10360000000
2006-09-30,USD,14497000000,None,None,None,None,2730000000,3715000000,None,None,None,-3988000000,-9759000000,None,None,None,None,1892000000,1892000000,None,None,None,None,-7985000000,None,None,None,None,10490000000
2006-12-31,USD,8862000000,None,None,None,None,3282000000,4161000000,None,10714000000,None,-3466000000,-10076000000,None,None,None,None,1853000000,1853000000,None,None,None,None,-9179000000,None,-20851000000,None,None,10250000000
2007-03-31,USD,14286000000,None,None,None,None,2942000000,3106000000,None,None,None,-3238000000,-9505000000,None,None,None,None,1825000000,1825000000,None,None,None,None,-7788000000,None,None,None,None,9280000000
2007-06-30,USD,11318000000,None,None,None,None,2994000000,3786000000,None,None,None,-3085000000,-9656000000,None,None,None,None,1961000000,1961000000,None,None,None,None,-7633000000,None,None,None,None,10260000000
2007-09-30,USD,15063000000,None,None,None,None,3159000000,3935000000,None,None,None,-3742000000,-9777000000,None,None,None,None,1932000000,1932000000,None,None,None,None,-7572000000,None,None,None,None,9410000000
2007-12-31,USD,11335000000,None,None,None,None,3155000000,4560000000,None,11089000000,None,337000000,-9407000000,None,None,None,None,1903000000,1903000000,None,None,None,None,-8829000000,None,-22899000000,None,None,11660000000
2008-03-31,USD,21420000000,None,None,None,None,3104000000,3979000000,None,None,None,-4300000000,-11353000000,None,None,None,None,1879000000,1879000000,None,None,None,None,-9465000000,None,None,None,None,10890000000
2008-06-30,USD,13418000000,None,None,None,None,3090000000,4872000000,None,None,None,-4468000000,-10851000000,None,None,None,None,2098000000,2098000000,None,None,None,None,-8761000000,None,None,None,None,11680000000
2008-09-30,USD,14403000000,None,None,None,None,3008000000,5142000000,None,None,None,-4104000000,-10420000000,None,None,None,None,2063000000,2063000000,None,None,None,None,-8663000000,None,None,None,None,14830000000
