fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,-123811,None,123811,123811,-165000,None,None,164633,None,None,None,None,None,None,None,62,165273,None,None,None,None,-165062,-165000,165273
2006-03-31,USD,-123811,None,123811,123811,-455000,455089,None,455089,None,None,None,None,None,None,None,1992,110037,None,None,None,None,-454992,-453000,110037
2006-06-30,USD,None,None,None,None,-598622,598622,None,598622,None,None,None,None,None,None,None,4107,-43490,None,None,None,None,-43490,-39383,-43490
2006-09-30,USD,None,None,None,None,-599000,973464,None,598622,None,None,None,None,None,None,None,4107,-43490,-555000,None,None,None,-599107,-595000,-43490
2006-12-31,USD,123811,247622,123811,123811,-973000,None,None,1054000,None,None,None,None,None,None,None,4488,1166000,326000,None,None,None,-973488,-969000,839744
2007-03-31,USD,-854000,None,853501,853501,-854000,3547209,None,853501,None,None,None,None,None,None,None,7560,1292000,514700,None,None,None,-853560,-846000,777243
2007-06-30,USD,-11338,9303,20641,20641,-3547000,3547209,None,3547000,None,None,None,45682,None,None,None,11533,-4527000,-841000,None,None,None,-3547533,-3536000,-3686000
2007-09-30,USD,-11338,9000,20641,20641,-1762000,1750418,None,1750000,None,None,None,146446,None,None,None,20000,-2352000,32000,None,None,None,-1762000,-1742000,-2384000
2007-12-31,USD,1171000,24193000,23022000,23022000,-1621000,2792074,None,8937904000,None,None,None,1177402000,None,None,None,988719,-1846000,-294195000,None,None,None,-1620719,-632000,-1846000
2008-03-31,USD,15743000,37844000,22101000,22101000,-1953000,2924000,0,1953000,None,None,None,58000,None,None,None,8000,-2017000,2067000,None,0,None,-1959000,-1951000,-1787000
2008-06-30,USD,94000,259000,165000,165000,-1367000,6420000,0,1461000,None,None,None,10000,None,None,None,13000,-1362000,3204000,None,0,None,-1352000,-1339000,-1172000
2008-09-30,USD,-2103000,5278000,7381000,7381000,-4665000,7673000,0,2562000,None,None,None,51000,None,None,None,29000,-4599000,-575000,None,0,None,-4548000,-4519000,-3876000
2008-12-31,USD,13314000,188758000,175444000,175444000,-5153000,7071000,0,18467000,None,None,None,119000,None,None,None,300000,-6897000,1143000,None,0,None,-6897000,-6597000,-6897000
2009-03-31,USD,1879000,221082000,219203000,219203000,-7180000,2890000,0,9059000,None,None,None,2514000,None,None,None,6169000,-9286000,55000,None,0,None,-6772000,-603000,-9341000
2009-06-30,USD,14883000,284655000,269772000,269772000,4136000,3880000,0,10747000,None,None,None,3830000,None,None,None,6826000,573000,-54000,None,0,None,4403000,11229000,627000
2009-09-30,USD,21402000,361723000,340321000,340321000,10754000,10648000,0,10648000,None,None,None,5657000,None,None,None,8267000,5360000,-189000,None,0,None,11017000,19284000,5454000
2009-12-31,USD,44265000,436714000,392449000,392449000,29755000,14510000,0,14510000,None,None,None,6048000,None,None,None,8151000,23598000,280000,None,0,None,29646000,37797000,23050000
2010-03-31,USD,37474000,426474000,389000000,389000000,24505000,12969000,0,12969000,None,None,None,4656000,None,None,None,8651000,19876000,4390000,None,0,None,24532000,33183000,15576000
2010-06-30,USD,30672000,453359000,422687000,422687000,17075000,383629000,0,13597000,None,None,None,5659000,None,None,None,9222000,11405000,2517000,None,0,None,17064000,26286000,8684000
2010-09-30,USD,32005000,496299000,464294000,464294000,16989000,404847000,0,15016000,None,None,None,6544000,None,None,None,8510000,10498000,3083000,None,0,None,17041000,25551000,7366000
2010-12-31,USD,51421000,756836000,705415000,705415000,32536000,18885000,0,18885000,None,None,None,8195000,None,None,None,11444000,24272000,7900000,None,0,None,32467000,43911000,16385000
2011-03-31,USD,37450000,812159000,774709000,774709000,19819000,17631000,0,17631000,None,None,None,8132000,None,None,None,12003000,11892000,4361000,None,0,None,20024000,32027000,7741000
2011-06-30,USD,35079000,861393000,826314000,826314000,17788000,17474000,0,17474000,None,None,None,9867000,None,-479000,None,12034000,7871000,2852000,None,5019000,None,17738000,29772000,4982000
2011-09-30,USD,47293000,957018000,909725000,909725000,29045000,18248000,0,18248000,None,None,None,9440000,None,-225000,None,12811000,19380000,6979000,None,12401000,None,28820000,41631000,12429000
2011-12-31,USD,52053000,922791000,870738000,870738000,32184000,19869000,0,19869000,None,None,None,9207000,None,None,None,13228000,22756000,9495000,None,0,None,31963000,45191000,13266000
2012-03-31,USD,8770000,775395000,766625000,766625000,-11091000,19861000,0,19861000,None,None,None,9067000,None,-539000,None,13158000,-20697000,-8001000,None,-12696000,None,-11630000,1528000,-12692000
2012-06-30,USD,18134000,870356000,852222000,852222000,-1083000,19217000,0,19217000,None,None,None,9842000,None,-774000,None,13259000,-11699000,-4145000,None,-7554000,None,-1857000,11402000,-7550000
2012-09-30,USD,27897000,947413000,919516000,919516000,8624000,19273000,0,19273000,None,None,None,9832000,None,-402000,None,13505000,-1610000,-604000,None,-1006000,None,8222000,21727000,-1002000
2012-12-31,USD,41971000,883707000,841736000,841736000,68435000,20669000,0,20669000,None,None,None,8780000,None,48848000,None,12906000,59162000,26142000,None,59805000,None,67942000,80848000,33023000
2013-03-31,USD,27214000,765476000,738262000,738262000,12704000,14510000,0,14510000,None,None,None,8070000,None,39000,None,12609000,4153000,1598000,None,5751000,None,12223000,24832000,2555000
2013-06-30,USD,32611000,804696000,772085000,772085000,18562000,14049000,0,14049000,None,None,None,7762000,None,63000,None,12435000,10253000,4288000,None,14541000,None,18015000,30450000,5965000
2013-09-30,USD,41024000,757971000,716947000,716947000,25534000,15490000,0,15490000,None,None,None,7608000,None,64000,None,12763000,17043000,7633000,None,24676000,None,24651000,37414000,9410000
2013-12-31,USD,72172000,712869000,640697000,640697000,51051000,21121000,0,21121000,None,None,None,9916000,None,128000,None,13195000,40832000,15371000,None,56203000,None,50749000,63944000,25461000
2014-03-31,USD,100749000,733889000,633140000,633140000,78343000,22406000,0,22406000,None,None,None,9759000,None,113000,None,14627000,69728000,26525000,None,96253000,None,79487000,94114000,43203000
2014-06-30,USD,78315000,837858000,759543000,759543000,58946000,19369000,0,19369000,None,None,None,9704000,None,143000,None,14735000,50089000,17775000,None,67864000,None,59793000,74528000,32314000
2014-09-30,USD,117737000,833925000,716188000,716188000,75055000,23028000,0,23028000,None,None,None,10288000,None,164000,None,16417000,65999000,24250000,None,90249000,None,76287000,92704000,41749000
2014-12-31,USD,97651000,829939000,732288000,732288000,73929000,23721000,0,23722000,None,None,None,10156000,None,215000,None,15895000,64614000,22377000,None,86990000,None,74771000,90666000,42238000
2015-03-31,USD,45959000,738388000,692429000,692429000,4104000,21451000,0,21451000,None,None,None,9158000,None,220000,None,15847000,-5765000,-2447000,None,-8212000,None,3393000,19240000,-3318000
2015-06-30,USD,67895000,744490000,676595000,676595000,24402000,22924000,0,22924000,None,None,None,10564000,None,210000,None,15700000,13014000,5222000,None,18236000,None,24043000,39743000,7792000
2015-09-30,USD,63449000,742797000,679348000,679348000,19833000,19280000,0,43616000,None,None,None,10196000,None,319000,None,16621000,9437000,-604000,None,8833000,None,19834000,36455000,6179000
2015-12-31,USD,58695000,739914000,681219000,681219000,12738000,21121000,0,45957000,None,None,None,10448000,None,462000,None,17318000,4779000,4066000,None,8845000,None,15225000,32543000,-3589000
2016-03-31,USD,24516000,749204000,724688000,724688000,-22646000,20372000,0,47162000,None,None,None,10798000,None,410000,None,18145000,-34709000,-14893000,None,-49602000,None,-23911000,-5766000,-24138000
2016-06-30,USD,78203000,887727000,809524000,809524000,27409000,23589000,0,50794000,None,None,None,10499000,None,368000,None,18701000,18456000,5471000,None,23927000,None,27409000,46110000,8191000
2016-09-30,USD,74405000,841852000,758883000,758883000,30855000,24264000,0,52114000,None,None,None,11819000,None,484000,None,19286000,17967000,5083000,None,23050000,None,29786000,49072000,7928000
2016-12-31,USD,129113000,932098000,802985000,802985000,56070000,36451000,0,73043000,None,None,None,18735000,None,279000,None,28094000,36637000,12199000,None,48836000,None,55371000,83465000,18682000
2017-03-31,USD,75788000,887684000,811896000,811896000,17392000,23782000,0,58396000,None,None,None,18496000,None,364000,None,26083000,-730000,-2381000,None,-3111000,None,17766000,43849000,-3597000
2017-06-30,USD,56244000,886263000,830019000,830019000,-3786000,25575000,0,60030000,None,None,None,19430000,None,314000,None,26188000,-21545000,-9749000,None,-31294000,None,-2115000,24073000,-16366000
2017-09-30,USD,85448000,901235000,815787000,815787000,20716000,28589000,0,64732000,None,None,None,31889000,None,383000,None,27834000,-9346000,-48775000,None,-58121000,None,22543000,50377000,34394000
2017-12-31,USD,77099000,920984000,843885000,843885000,7424000,34078000,0,69675000,None,None,None,20345000,None,536000,None,27256000,-11530000,-63877000,None,-75407000,None,8815000,36071000,46630000
2018-03-31,USD,56952000,1045287000,988335000,988335000,-3925000,26003000,0,60877000,None,None,None,22128000,None,637000,None,26474000,-25482000,-6027000,None,-31509000,None,-3354000,23120000,-24117000
2018-06-30,USD,76212000,986837000,910625000,910625000,11765000,29731000,0,64447000,None,None,None,22021000,None,709000,None,26823000,-7002000,-10753000,None,-17755000,None,15019000,41842000,-994000
2018-09-30,USD,63716000,1000100000,936384000,936384000,-3784000,25083000,0,59752000,None,None,None,19703000,None,790000,None,30713000,-22077000,-14658000,None,-36735000,None,-4353000,26360000,-12469000
2018-12-31,USD,18840000,827528000,808688000,808688000,107241000,35061000,0,61950000,None,None,None,33477000,None,148215000,None,19609000,74569000,14712000,None,89281000,None,108046000,127655000,53503000
2019-03-31,USD,6740000,662495000,663989000,663989000,-38638000,20646000,None,20646000,None,-13164000,8545000,9731000,None,2101000,None,19235000,-52331000,-14460000,None,-37871000,None,-36540000,-17305000,-42799000
2019-06-30,USD,7596000,895853000,888257000,888257000,-39380000,21648000,None,43255000,None,-15046000,923000,11249000,None,517000,None,17511000,-54832000,-14653000,None,-40179000,None,-46155000,-28644000,-45342000
2019-09-30,USD,-5995000,632350000,632129000,632129000,-42365000,18542000,None,42586000,None,-9781000,767000,10548000,None,1499000,None,17828000,-52058000,-12530000,None,-38884000,None,-41510000,-23682000,-38970000
2019-12-31,USD,31212000,715678000,684466000,684466000,-14922000,20627000,None,46134000,None,-7152000,1520000,8672000,None,8508000,None,19164000,-17209000,19376000,None,-31895000,None,-8537000,10627000,-39749000
2020-03-31,USD,-57764000,578644000,636408000,636408000,-79402000,21638000,None,21638000,None,-9104000,593000,9697000,None,9395000,None,18080000,-54630000,-44283000,None,-10347000,None,-52899000,-34819000,-16445000
2020-06-30,USD,27128000,388024000,360896000,360896000,-19368000,20518000,None,46496000,None,-9623000,47000,9670000,None,12106000,None,19375000,-16932000,-11458000,None,-5474000,None,-19307000,68000,-8214000
2020-09-30,USD,30129000,424062000,393933000,393933000,-14205000,19934000,None,44334000,None,-10166000,3000,10169000,None,921000,None,19753000,-23453000,7280000,None,-30733000,None,-14190000,5563000,-34486000
2020-12-31,USD,31943000,478764000,446821000,446821000,-34795000,22842000,None,66738000,None,-10441000,16000,10457000,None,230000,None,21036000,-41178001,1921999,None,-43100000,None,-11935000,9101000,-49630000
2021-03-31,USD,44407000,553640000,509233000,509233000,31347000,23518000,None,13060000,None,-31649000,30000,31679000,None,215000,None,20681000,-117000,1862000,None,-2154000,None,31387000,52068000,-6545000
2021-06-30,USD,85010000,724418000,639408000,639408000,31033000,23383000,None,53977000,None,-18617000,441000,19058000,None,-641000,None,20532000,11334000,-4783000,None,16117000,None,30224000,50756000,9743000
2021-09-30,USD,16612000,746791000,730179000,730179000,-44675000,31184000,None,61287000,None,-9463000,25000,9488000,None,-241000,None,28280000,-54404000,7000,None,-54585000,None,-45090000,-16810000,-59622000
2021-12-31,USD,56030000,802319000,746289000,746289000,7803000,18216000,None,48227000,None,-6840000,79000,6919000,None,2000,None,22459000,886000,4759000,None,-3873000,None,7622000,30081000,-9568000
2022-03-31,USD,8926000,781435000,772509000,772509000,-47902000,36429000,None,56828000,None,-8735000,71000,8806000,None,-317000,None,20399000,-57025000,-1153000,None,-55073000,None,-47420000,-27021000,-61474000
2022-06-30,USD,91080000,1012394000,921314000,921314000,33841000,30113000,None,57239000,None,-6994000,806000,7800000,None,None,None,20967000,55615000,2895000,None,52720000,None,62812000,83779000,46398000
2022-09-30,USD,-1880000,954977000,956857000,956857000,-61880000,29066000,None,60000000,None,-7813000,1763000,9576000,None,None,None,24647000,-69791000,-1888000,None,-67903000,None,-60299000,-35652000,-73526000
2022-12-31,USD,39712000,914043000,874331000,874331000,-23007000,28888000,None,62719000,None,-3823000,2637000,6460000,None,None,None,26685000,-27429000,4893000,None,-32322000,None,-21152000,5533000,-38616000
2023-03-31,USD,691000,832949000,832258000,832258000,-56540000,31845000,None,57231000,None,-6573000,3165000,9738000,None,None,None,25386000,-62820000,3429000,None,-66249000,None,-53186000,-27800000,-70324000
2023-06-30,USD,15471000,857632000,842161000,842161000,-42480000,33325000,None,57951000,None,-6970000,2771000,9741000,None,None,None,24626000,-49339000,-1019000,None,-48320000,None,-39870000,-15244000,-52604000
2023-09-30,USD,74762000,892770000,818008000,818008000,21174000,35340000,None,53588000,None,-7083000,2467000,9550000,None,None,None,23899000,18529000,-7763000,None,26292000,None,27923000,51822000,22311000
2023-12-31,USD,79949000,712392000,632443000,632443000,16268000,32840000,None,63681000,None,-5370000,3304000,8674000,None,None,None,24333000,11714000,-264000,None,11978000,None,20487000,44820000,7233000
2024-03-31,USD,8367000,597214000,588847000,588847000,-44889000,31769000,None,53256000,None,-5276000,2510000,7786000,None,None,None,21487000,-50793000,329000,None,-51122000,None,-41930000,-20443000,-51412000
2024-06-30,USD,37823000,618825000,581002000,581002000,-17711000,33950000,None,55534000,None,-6004000,1490000,7494000,None,None,None,21584000,-24311000,-273000,None,-24038000,None,-15876000,5708000,-24350000
2024-09-30,USD,78109000,658735000,580626000,580626000,56052000,26710000,None,22057000,None,-8352000,1737000,10089000,None,None,None,26070000,47812000,-825000,None,48637000,None,58267000,84337000,48200000
2024-12-31,USD,6151000,584022000,577871000,577871000,-40911000,25616000,3500000,47062000,None,-5903000,1823000,7726000,None,None,None,24946000,-47685000,6981000,None,-54666000,None,-44411000,-19465000,-54935000
2025-03-31,USD,3039000,601515000,598476000,598476000,-62260000,42912000,None,65299000,None,-7910000,1003000,8913000,None,None,None,22387000,-72535000,106000,None,-72641000,None,-62772000,-40385000,-72906000
