fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,558441,None,None,None,None,13201,36607170,None,None,None,-11832179,48567266,None,None,None,None,None,None,None,None,None,None,None,None,143250,None,None,918120
2007-12-31,USD,-9206815,None,None,None,None,1028101,100211960,None,-6903231,None,-103083885,81116104,None,None,None,None,None,None,None,None,None,None,None,None,3604302000,None,None,-7138472
2008-12-31,USD,-44500000,None,None,None,None,4700000,79870000,None,-1026000,None,-73000000,179200000,None,None,None,None,None,None,None,None,None,None,60000000,None,509000,None,None,-6900000
2009-12-31,USD,53427000,None,None,None,None,29413000,13788000,None,-35724000,None,-17784000,-8158000,None,None,None,None,None,None,None,None,None,None,None,None,1208000,None,None,20154000
2010-12-31,USD,34816000,None,None,None,None,38810000,20030000,None,-83497000,None,-62566000,171176000,None,None,None,None,None,None,None,None,None,None,None,None,2124000,None,None,48162000
2011-12-31,USD,108889000,None,None,None,None,50076000,42483000,-17059000,-38837000,None,-54521000,-112585000,None,None,None,None,3125000,3125000,None,None,None,None,-28201000,None,3429000,-58217000,None,38213000
2012-12-31,USD,-10651000,None,None,None,None,52828000,26776000,-7538000,-63739000,None,81447000,8505000,None,None,None,None,0,0,None,None,None,None,-10445000,None,4291000,79301000,None,11763000
2013-12-31,USD,107336000,None,None,None,None,51002000,19764000,25448000,22759000,None,-147584000,57986000,None,None,None,None,2426000,2426000,None,None,None,None,4498000,None,3928000,17738000,None,43391000
2014-12-31,USD,221550000,None,None,None,None,60362000,59547000,28145000,-90910000,None,-78595000,10528000,None,None,None,None,8908000,8908000,None,None,None,None,4404000,None,3440000,153483000,None,159504000
2015-12-31,USD,10226000,None,None,None,None,65950000,63418000,-41923000,-78410000,None,-183201000,132332000,None,None,None,None,19795000,19795000,None,None,None,None,-4003000,None,5108000,-40643000,None,15228000
2016-12-31,USD,82987000,None,None,None,None,84226000,58171000,36888000,-42012000,None,-572598000,408955000,None,None,None,None,37278000,37278000,None,None,None,None,-6005000,None,7285000,-80656000,None,30491000
2017-12-31,USD,-159820000,None,None,None,None,107361000,46467000,-3624000,-268219000,None,-128480000,250740000,None,None,None,None,39383000,39383000,None,None,None,None,-6724000,None,12161000,-37560000,None,81631000
2018-12-31,USD,38967000,None,None,None,None,103619000,44187000,-39695000,31284000,None,507465000,-540597000,None,None,None,None,41265000,41265000,None,None,None,None,-2978000,None,11420000,5835000,None,36734000
2019-12-31,USD,-9532000,None,None,None,None,72127000,75481000,-21762000,50022000,None,30644000,-69411000,None,None,None,None,31686000,31686000,None,None,None,None,-61646000,None,9692000,-48299000,None,-148000000
2020-12-31,USD,98895000,None,None,None,None,78244000,110579000,57060000,-21632000,None,-11452000,-82529000,None,None,None,None,9675000,9675000,None,None,None,None,-11479000,None,7915000,4914000,None,-89654000
2021-12-31,USD,4246000,None,None,None,None,91952000,187195000,-64095000,-20543000,None,-236285000,518188000,None,None,None,None,9251000,9251000,None,None,None,None,-4671000,None,6058000,286149000,None,-44146000
2022-12-31,USD,69709000,None,None,None,None,92698000,212366000,None,-23435000,None,-105252000,-25140000,None,None,None,None,22555000,22555000,None,None,None,None,-3806000,None,9071000,None,None,-103377000
2023-12-31,USD,56346000,None,None,None,None,98244000,108093000,None,53472000,None,-106896000,-70964000,None,None,None,None,22728000,22728000,None,None,None,None,-9018000,None,13032000,None,None,-76299000
2024-12-31,USD,-29965000,None,None,None,None,90587000,95084000,None,-12745000,None,-62052000,-77350000,None,None,None,None,5165000,5165000,None,None,None,None,-4699000,None,8274000,None,None,-81189000
2025-12-31,USD,101644000,None,None,None,None,98434000,37199000,None,66657000,None,162133000,-243040000,None,None,None,None,721000,721000,None,None,None,None,-30000000,None,17122000,None,None,-121278000
