fiscalDateEnding,reportedEPS
2006-12-31,0.1572
2007-12-31,-1.1839
2008-12-31,1.3253
2009-12-31,0.7776
2010-12-31,1.52
2011-12-31,1.02
2012-12-31,-0.38
2013-12-31,1.2
2014-12-31,3.96
2015-12-31,0.17
2016-12-31,0.25
2017-12-31,-0.8
2018-12-31,-3.05
2019-12-31,-4.47
2020-12-31,-3.08
2021-12-31,-1.64
2022-12-31,-2.36
2023-12-31,-1.62
2024-12-31,-1.81
2025-12-31,-1.9781
2026-03-31,0
