fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,34649482,33862636,5794936,5794936,None,None,786846,None,None,None,None,None,None,None,28064700,3000,None,170701,170701,170701,None,None,None,None,None,None,None,None,None,None,None,34478781,None,-447749,4216,4226000
2006-03-31,USD,41586422,25814164,25596781,25596781,None,73957,15772258,None,None,None,None,None,None,None,28064700,143426,None,3507885,3147885,3107885,None,None,40000,360000,None,None,None,None,400000,None,None,38078537,None,-325883,4396,4518000
2006-06-30,USD,91149638,55366526,54442948,54442948,None,190863,35783112,None,None,None,None,None,None,None,None,732715,None,6088202,5743202,5688202,None,None,55000,345000,None,None,None,None,400000,None,None,85061436,None,-369373,6003,4940821
2006-09-30,USD,91149638,55366526,54442948,54442948,587827,190863,35783112,None,None,None,None,None,None,None,None,732715,None,6088202,5743202,5688202,None,None,55000,345000,None,None,None,None,400000,None,None,85061436,None,-369373,6003,4941000
2006-12-31,USD,96006932,44196474,43088464,43088464,526524,183611,51810458,None,None,None,None,None,None,None,None,924399,None,10110752,9780752,4910387,None,None,60000,330000,None,None,None,None,390000,4810365,None,85896180,None,470371,6003,6003000
2007-03-31,USD,107683539,35737281,32381047,32381047,630076,129945,71946258,61572000,None,58763,58763,None,None,None,169000,3226289,None,21008462,12590766,9336329,None,None,2460000,8417696,None,22004000,None,None,10837196,311737,None,86675077,None,1247614,6003,6003000
2007-06-30,USD,125916149,22942286,19300481,19300481,2139478,87827,102973863,None,None,58763,58763,None,None,None,None,3553978,None,40089021,18265784,8722110,None,None,1260000,21823237,None,None,None,None,23083237,8283674,None,85827128,None,-2438318,6021,6003000
2007-09-30,USD,144444445,22043833,16636240,16636240,3398354,49953,122400612,None,None,None,None,None,None,None,None,1959286,None,60441433,15758394,1921530,None,None,2460000,44683039,None,None,None,None,46984596,11376864,None,84003012,None,-4821910,6033,6029000
2007-12-31,USD,180272718,25178989,11913868,11913868,6903231,3063000,155093729,None,None,None,None,None,None,None,None,3299000,None,88180408,24325006,1644000,None,None,9218639,63855402,None,None,None,None,73074041,13462367,None,92092310,None,-6668101,7245,7245000
2008-03-31,USD,195444000,31403000,12088000,12088000,8562000,4668000,164041000,241163000,None,None,None,3819000,None,None,894000,6085000,None,93298000,23284000,11207000,None,None,9087000,70014000,None,80711000,None,None,77893000,2882000,None,102146000,None,3265000,7000,7498000
2008-06-30,USD,300297000,99105000,7337000,7337000,64579000,10712000,201192000,273494000,None,None,None,3819000,None,None,None,16477000,None,185635000,65966000,17124000,None,None,32017000,119669000,None,110498000,None,None,143307000,16825000,None,114662000,None,7891000,8000,7498000
2008-09-30,USD,296116000,90485000,3693000,3693000,61938000,15011000,205631000,None,None,None,None,3819000,None,None,None,9843000,None,182269000,54719000,25917000,None,None,24080000,127550000,None,None,None,None,140712000,4722000,None,113847000,None,7009000,8000,7498000
