fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,179000000
2010-03-31,USD,281852000,None,5664000,5664000,64903000,None,None,84000000,None,32710000,32710000,14005000,None,None,None,18228000,None,226135000,102760000,30188000,None,None,None,None,None,103500000,None,None,None,23242000,None,55717000,None,9011000,None,179177268
2011-03-31,USD,399495000,245398000,21065000,21065000,117173000,80081000,154097000,119323000,None,15796000,15796000,14005000,None,None,None,27079000,None,274175000,127725000,52873000,None,None,12765000,146450000,None,101650000,None,None,114415000,43386000,None,125320000,None,81287000,None,183378696
2012-03-31,USD,674425000,464063000,106354000,106354000,187413000,127226000,210362000,170755000,None,14146000,14146000,14005000,None,None,None,74995000,None,218188000,165006000,67326000,None,None,22674000,53182000,None,None,None,None,22674000,62171000,None,456237000,None,228651000,None,189299197
2013-03-31,USD,1289565000,989189000,472511000,472511000,266894000,206454000,300376000,242113000,None,20980000,20980000,14005000,None,None,None,43330000,None,242319000,164248000,82977000,None,None,58364000,78071000,None,None,None,None,None,64562000,7922000,1047246000,None,626253000,None,201540144
2014-03-31,USD,2216973000,1777169000,955145000,955145000,426938000,314055000,439804000,350678000,None,48034000,48034000,14005000,None,None,None,81031000,None,410842000,308370000,131953000,None,None,None,102472000,None,None,None,None,None,129032000,None,1806131000,-2447000,1287738000,None,205638107
2015-03-31,USD,2691893000,2017431000,978922000,978922000,519908000,375708000,674462000,562900000,None,61541000,61541000,14005000,None,None,None,117889000,None,450928000,330081000,142818000,None,None,151385000,120847000,None,None,None,None,None,161756000,None,2240965000,-497724000,2168761000,None,205865769
2016-03-31,USD,2566800000,1669800000,702000000,702000000,546800000,307900000,897000000,758200000,None,67400000,67400000,23200000,None,None,100000,113100000,None,567300000,435500000,131400000,None,None,220600000,131800000,None,2300000,None,None,222900000,40200000,19600000,1999500000,-1650100000,3007800000,None,189054289
2017-03-31,USD,2409600000,1164700000,227700000,227700000,549300000,265800000,1244900000,591500000,None,418100000,418100000,119700000,None,None,1900000,121900000,None,814600000,565800000,176300000,None,None,136500000,248800000,None,None,133100000,None,133100000,191000000,31000000,1592600000,-2654900000,3560300000,None,168123813
2018-03-31,USD,4059000000,1262100000,163100000,163100000,660700000,299900000,2796900000,583200000,None,1235700000,1235700000,847700000,None,None,300000,138400000,None,2037500000,960300000,216400000,None,None,277700000,1077200000,None,674400000,200000000,None,874400000,380200000,88100000,2017700000,-3015900000,4152000000,None,155102885
2019-03-31,USD,6650000000,1729000000,172000000,172000000,953000000,383000000,4921000000,615000000,None,2293000000,2293000000,1659000000,None,None,None,221000000,None,4218000000,1542000000,371000000,None,None,630000000,2676000000,None,1936000000,630000000,None,2566000000,494000000,166000000,2429000000,-3223000000,4707000000,None,151614350
2020-03-31,USD,7946000000,1894000000,592000000,592000000,827000000,319000000,6052000000,561000000,None,1986000000,1986000000,1488000000,None,None,None,156000000,None,5778000000,1401000000,428000000,None,None,597000000,4377000000,2188000000,2012000000,167000000,None,4367000000,323000000,1900000000,2167000000,-3325000000,4332000000,None,150714598
2021-03-31,USD,7481000000,1546000000,232000000,232000000,736000000,398000000,5935000000,485000000,None,1992000000,1992000000,1498000000,None,None,None,180000000,None,5324000000,1621000000,512000000,None,None,570000000,3703000000,2104000000,1219000000,123000000,None,3446000000,401000000,2087000000,2158000000,-3326000000,4270000000,None,152497907
2022-03-31,USD,7480000000,1891000000,169000000,169000000,1096000000,464000000,5589000000,476000000,None,1847000000,1847000000,1418000000,None,None,None,162000000,None,4922000000,1566000000,555000000,None,None,443000000,3356000000,1881000000,1131000000,29000000,None,3041000000,431000000,1793000000,2559000000,-3987000000,5092000000,None,152497907
2023-03-31,USD,7295000000,1870000000,249000000,249000000,1057000000,389000000,5425000000,1882000000,None,1728000000,1728000000,1293000000,None,None,None,175000000,None,5446000000,1450000000,475000000,None,None,434000000,3996000000,1777000000,1822000000,5000000,None,3604000000,404000000,318000000,1848000000,None,5708000000,None,134002480
2024-03-31,USD,6689000000,1608000000,199000000,199000000,862000000,382000000,5081000000,None,None,1394000000,1394000000,1106000000,None,None,None,165000000,None,5089000000,1695000000,352000000,None,None,862000000,3394000000,1852000000,1261000000,462000000,None,3575000000,373000000,319000000,1599000000,None,5479000000,None,117014420
2025-03-31,USD,5213000000,1521000000,166000000,166000000,869000000,321000000,3692000000,None,None,1116000000,1116000000,688000000,None,None,None,165000000,None,4841000000,1336000000,485000000,None,None,374000000,3505000000,1603000000,1476000000,24000000,None,3103000000,356000000,437000000,368000000,None,4297000000,None,118256000
