fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2010-03-31,USD,281852000,None,5664000,5664000,64903000,None,None,84000000,None,32710000,32710000,14005000,None,None,None,18228000,None,226135000,102760000,30188000,None,None,None,None,None,103500000,None,None,None,23242000,None,55717000,None,9011000,None,None
2010-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,179000000
2011-03-31,USD,399495000,245398000,21065000,21065000,117173000,80081000,154097000,119323000,None,15796000,15796000,14005000,None,None,None,27079000,None,274175000,127725000,52873000,None,None,12765000,146450000,None,101650000,None,None,114415000,43386000,None,125320000,None,81287000,None,None
2011-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,179177268
2011-09-30,USD,479216000,305392000,19300000,19300000,146744000,104104000,173824000,134746000,None,14969000,14969000,14005000,None,None,None,35244000,None,176923000,123592000,66179000,None,None,16218000,53331000,None,None,None,None,16218000,36542000,None,302293000,None,146008000,None,187580153
2011-12-31,USD,674425000,464063000,106354000,106354000,187413000,127226000,210362000,155728000,None,14146000,14146000,14005000,None,None,None,43070000,None,218188000,165006000,67326000,None,None,22674000,53182000,None,None,None,None,22674000,52290000,None,456237000,None,228651000,None,193583954
2012-03-31,USD,674425000,464063000,106354000,106354000,187413000,127226000,210362000,170755000,None,14146000,14146000,14005000,None,None,None,43070000,None,218188000,165006000,67326000,None,None,22674000,53182000,None,None,None,None,22674000,52290000,None,456237000,None,228651000,None,154738356
2012-06-30,USD,787920000,569192000,162075000,162075000,246601000,104700000,218728000,180317000,None,13684000,13684000,14005000,None,None,None,55816000,None,252270000,196248000,82464000,None,None,27667000,56022000,None,None,None,None,27667000,45775000,None,535650000,None,297296000,None,199391127
2012-09-30,USD,1119484000,887308000,312244000,312244000,278368000,185700000,232176000,194114000,None,13533000,13533000,14005000,None,None,None,110996000,None,341506000,277089000,87410000,None,None,11616000,64417000,None,None,None,None,11616000,174262000,None,777978000,None,395124000,None,200192291
2012-12-31,USD,1187655000,926461000,405776000,405776000,290154000,172658000,261194000,217549000,None,16788000,16788000,14005000,None,None,None,57873000,None,263452000,192779000,105445000,None,None,None,70673000,None,None,None,None,None,80990000,None,924203000,None,525152000,None,202817811
2013-03-31,USD,1289565000,989189000,472511000,472511000,266894000,206454000,300376000,242113000,None,20980000,20980000,14005000,None,None,None,43330000,None,242319000,164248000,82977000,None,None,58364000,78071000,None,None,None,None,None,64562000,7922000,1047246000,None,626253000,None,199291480
2013-06-30,USD,1496845000,1174212000,639156000,639156000,319459000,170391000,322633000,258021000,None,26541000,26541000,14005000,None,None,None,45206000,None,296329000,209140000,104647000,None,None,None,87189000,None,None,None,None,None,71249000,11145000,1200516000,None,751249000,None,204336124
2013-09-30,USD,1707774000,1345941000,618841000,618841000,404194000,228850000,361833000,284580000,None,36316000,36316000,14005000,None,None,None,94056000,None,321477000,218198000,119420000,None,None,None,103279000,None,None,None,None,None,91190000,14293000,1386297000,None,897057000,None,205154692
2013-12-31,USD,2006963000,1600229000,828341000,828341000,431564000,292812000,406734000,321542000,None,42098000,42098000,14005000,None,None,None,47512000,None,383013000,275253000,145363000,None,None,None,107760000,None,None,None,None,None,118245000,15453000,1623950000,-2447000,1126700000,None,206088062
2014-03-31,USD,2216973000,1777169000,955145000,955145000,426938000,314055000,439804000,350678000,None,48034000,48034000,14005000,None,None,None,81031000,None,410842000,308370000,131953000,None,None,None,102472000,None,None,None,None,None,129032000,19800000,1806131000,-2447000,1287738000,None,206973550
2014-06-30,USD,2462359000,1964742000,1125037000,1125037000,527254000,229106000,497617000,404018000,None,50602000,50602000,14005000,None,None,None,83345000,None,433005000,322629000,140340000,None,None,None,110376000,None,None,None,None,None,118658000,21180000,2029354000,-3484000,1475454000,None,207176243
2014-09-30,USD,2689430000,2133373000,1012393000,1012393000,619296000,346822000,556057000,453836000,None,53278000,53278000,14005000,None,None,None,154862000,None,444301000,325865000,179079000,None,None,None,118436000,None,None,None,None,None,127425000,21097000,2245129000,-3484000,1682444000,None,207432250
2014-12-31,USD,2630588000,1983319000,949846000,949846000,537501000,364070000,647269000,532304000,None,63644000,63644000,14005000,None,None,None,131902000,None,479103000,361322000,175197000,None,None,None,117781000,None,None,None,None,None,156368000,22710000,2151485000,-405702000,1986119000,None,205647816
