fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2074000
2009-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9007000
2009-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7360000
2010-03-31,USD,28592000,None,None,None,None,None,30816000,None,None,None,None,5581000,None,None,None,None,1862000,1862000,None,None,None,None,None,None,None,None,None,20807000
2010-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27343000
2010-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27790000
2011-03-31,USD,110308000,None,None,None,None,None,57348000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17373000
2011-06-30,USD,45925000,None,None,None,None,8501000,9121000,None,-4560000,None,-9121000,None,None,None,None,None,None,None,None,None,None,None,None,None,-21287000,None,None,24115000
2011-09-30,USD,-26061000,None,None,None,None,8515000,22870000,None,-26129000,None,-22870000,11020000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40606000
2011-12-31,USD,97484000,None,None,None,None,10626000,24807000,None,-14367000,None,-24807000,14066000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39031000
2012-03-31,USD,-2058000,None,None,None,None,9912000,31389000,None,-26095000,None,-31389000,33553000,None,None,None,None,None,None,None,None,None,None,None,None,6979000,None,None,43612000
2012-06-30,USD,58582000,None,None,None,None,13055000,17370000,None,-61219000,None,-17370000,15527000,None,None,None,None,None,None,None,None,None,None,None,None,4982000,None,None,68645000
2012-09-30,USD,55098000,None,None,None,None,12258000,25471000,None,-29817000,None,-25471000,119225000,None,None,None,None,None,None,None,None,None,None,None,None,4822000,None,None,97828000
2012-12-31,USD,135487000,None,None,None,None,13768000,35613000,None,-11599000,None,-38845000,-2964000,None,None,None,None,None,None,None,None,None,None,None,None,5401000,None,None,130028000
2013-03-31,USD,107169000,None,None,None,None,15210000,51413000,None,21527000,None,-57413000,18773000,None,None,None,None,None,None,None,None,None,None,None,None,5727000,None,None,101101000
2013-06-30,USD,182650000,None,None,None,None,15975000,39152000,36180000,-52645000,None,-39152000,24676000,None,None,None,None,None,None,None,None,None,None,6400000,None,5577000,166645000,-1529000,124996000
2013-09-30,USD,-1164000,None,None,None,None,18057000,49116000,-56656000,-82780000,None,-49116000,28498000,None,None,None,None,None,None,None,None,None,None,6600000,None,7560000,-20315000,1467000,145808000
2013-12-31,USD,268357000,None,None,None,None,21655000,60636000,-63518000,-26805000,None,-60636000,2469000,None,None,None,None,None,None,None,None,None,None,-2447000,None,7782000,209500000,-690000,229643000
2014-03-31,USD,181936000,None,None,None,None,23967000,64656000,-21654000,3987000,None,-66616000,15415000,None,None,None,None,None,None,None,None,None,None,5400000,None,8159000,126804000,-3931000,161038000
2014-06-30,USD,221701000,None,None,None,None,28998000,77691000,85286000,-99958000,None,-77691000,22822000,None,None,None,None,None,None,None,None,None,None,-1037000,None,8154000,169892000,3060000,187716000
2014-09-30,USD,-23387000,None,None,None,None,34064000,91772000,-124376000,-101087000,None,-94712000,13937000,None,None,None,None,None,None,None,None,None,None,3000000,None,13425000,-112644000,-8482000,206990000
2014-12-31,USD,473751000,None,None,None,None,37492000,139420000,-20393000,75794000,None,-139420000,-389734000,None,None,None,None,None,None,None,None,None,None,-402218000,None,11866000,-62547000,-7144000,303675000
2015-03-31,USD,185804000,None,None,None,None,37871000,76550000,-23853000,12833000,None,-76550000,-81719000,None,None,None,None,None,None,None,None,None,None,-92022000,None,15491000,13027000,-14508000,182642000
2015-06-30,USD,279671000,None,None,None,None,41553000,113397000,112510000,-80627000,None,-114304000,-337817000,None,None,None,None,None,None,None,None,None,None,-351100000,None,12506000,-170382000,2068000,174355000
