fiscalDateEnding,reportedEPS
2012-03-31,0.44
2013-03-31,1.97
2014-03-31,3.21
2015-03-31,4.29
2016-03-31,4.45
2017-03-31,4.2
2018-03-31,4.53
2019-03-31,4.98
2020-03-31,3.88
2021-03-31,1.89
2022-03-31,6.19
2023-03-31,6.1
2024-03-31,3.49
2025-03-31,-3.76
2025-12-31,1.2586
