fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,USD,-12517000,None,None,None,None,425000,597000,None,-254000,None,-554000,11704000,None,None,None,None,None,None,None,None,None,None,43000,None,None,None,None,-15943000
2016-03-31,USD,-2917000,None,None,None,None,112000,126000,None,-318000,None,-126000,48385000,None,None,None,None,None,None,None,None,None,None,45430000,None,281000,None,None,-4475000
2016-06-30,USD,-4809000,None,None,None,None,108000,133000,None,121000,None,-133000,16000,None,None,None,None,None,None,None,None,None,None,20000,None,226000,None,None,-5868000
2016-09-30,USD,-5828000,None,None,None,None,111000,131000,None,-264000,None,-131000,-1281000,None,None,None,None,None,None,None,None,None,None,49999,None,230000,None,None,-5516000
2016-12-31,USD,-4188000,None,None,None,None,113000,136000,None,-65000,None,-436000,-1204000,None,None,None,None,None,None,None,None,None,None,231000,None,191000,None,None,-7314000
2017-03-31,USD,-3992000,None,None,None,None,104000,167000,None,-165000,None,-167000,-949000,None,None,None,None,None,None,None,None,None,None,31000,None,258000,None,None,-6391000
2017-06-30,USD,-6227000,None,None,None,None,111000,496000,None,-545000,None,-496000,8453000,None,None,None,None,None,None,None,None,None,None,30000,None,550000,None,None,-6632000
2017-09-30,USD,-7485000,None,None,None,None,122000,130000,None,-325000,None,-130000,12000,None,None,None,None,None,None,None,None,None,None,12000,None,623000,None,None,-6614000
2017-12-31,USD,-4402000,None,None,None,None,145000,339000,None,-1008000,None,-339000,65733000,None,None,None,None,None,None,None,None,None,None,65806000,None,737000,None,None,-7382000
2018-03-31,USD,-10061000,None,None,None,None,272000,448000,1148000,-933000,None,-3449000,-941000,None,None,None,None,53000,53000,None,None,None,None,-53000,None,636000,-14451000,None,-7202000
2018-06-30,USD,-3909000,None,None,None,None,337000,242000,1075000,-154000,None,-242000,-606000,None,None,None,None,0,0,None,None,None,None,297000,None,890000,-4757000,None,-7343000
