fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-06-30,2017-07-21,-0.37,0,-0.37,None,pre-market
2017-09-30,2017-12-15,-0.75,0,-0.75,None,post-market
2017-12-31,2018-03-14,-1.06,-0.32,-0.74,-231.25,post-market
2018-03-31,2018-05-09,-0.33,-0.27,-0.06,-22.2222,post-market
2018-06-30,2018-08-08,-0.34,-0.29,-0.05,-17.2414,post-market
2018-09-30,2018-11-01,-0.41,-0.31,-0.1,-32.2581,post-market
2018-12-31,2019-03-07,-0.39,-0.31,-0.08,-25.8065,post-market
2019-03-31,2019-05-09,-0.43,-0.4,-0.03,-7.5,post-market
2019-06-30,2019-08-06,-0.46,-0.43,-0.03,-6.9767,pre-market
2019-09-30,2019-11-06,-0.43,-0.46,0.03,6.5217,post-market
2019-12-31,2020-03-09,-0.39,-0.43,0.04,9.3023,post-market
2020-03-31,2020-05-05,-0.41,-0.4,-0.01,-2.5,post-market
2020-06-30,2020-08-04,-0.43,-0.49,0.06,12.2449,post-market
2020-09-30,2020-11-05,0.07,-0.42,0.49,116.6667,post-market
2020-12-31,2021-03-02,-0.31,-0.33,0.02,6.0606,post-market
2021-03-31,2021-05-05,-0.29,-0.33,0.04,12.1212,post-market
2021-06-30,2021-08-05,-0.33,-0.33,0,0,post-market
2021-09-30,2021-11-04,-0.43,-0.36,-0.07,-19.4444,post-market
2021-12-31,2022-03-01,-0.55,-0.66,0.11,16.6667,pre-market
2022-03-31,2022-05-10,-0.49,-0.61,0.12,19.6721,pre-market
2022-06-30,2022-08-08,-0.67,-0.48,-0.19,-39.5833,post-market
2022-09-30,2022-11-08,-0.95,-0.42,-0.53,-126.1905,post-market
2022-12-31,2023-03-06,-0.5,-0.47,-0.03,-6.383,pre-market
2023-03-31,2023-05-09,-0.16,-0.38,0.22,57.8947,post-market
2023-06-30,2023-08-07,-0.16,-0.38,0.22,57.8947,post-market
2023-09-30,2023-11-06,-0.21,-0.37,0.16,43.2432,post-market
2023-12-31,2024-02-29,-0.33,-0.32,-0.01,-3.125,post-market
2024-03-31,2024-05-07,-0.26,-0.31,0.05,16.129,post-market
2024-06-30,2024-08-08,-0.25,-0.27,0.02,7.4074,post-market
2024-09-30,2024-11-12,-0.2186,-0.2443,0.0257,10.5199,pre-market
2024-12-31,2025-02-26,-0.3,-0.254,-0.046,-18.1102,pre-market
2025-03-31,2025-05-05,-0.53,-0.432,-0.098,-22.6852,pre-market
2025-06-30,2025-08-07,-0.77,-0.43,-0.34,-79.0698,pre-market
2025-09-30,2025-11-10,-0.73,-0.46,-0.27,-58.6957,pre-market
2025-12-31,2026-03-03,-0.47,-0.4322,-0.0378,-8.746,pre-market
