fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,7351000,5720000,2323000,2323000,1002000,2262000,None,1080000,None,None,None,None,None,None,None,133000,None,22546000,7788000,1346000,None,None,2078000,None,None,7648000,2078000,None,None,4364000,None,-88640000,None,-88646000,2000,None
2016-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2046901
2016-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2114269
2016-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2169637
2016-12-31,USD,37117000,35243000,29671000,29671000,1528000,3917000,1874000,1223000,None,None,None,None,None,300000,None,254000,None,23641000,10955000,2549000,None,None,899000,12686000,None,9344000,899000,None,10243000,4079000,None,13476000,None,-115111000,2000,16206849
2017-03-31,USD,32232000,30159000,24563000,24563000,1693000,3653000,2073000,1293000,None,None,None,None,None,None,None,250000,None,21870000,11280000,2142000,None,None,955000,10590000,None,8264000,9219000,None,9219000,8183000,None,10362000,None,-122310000,8000,16206849
2017-06-30,USD,35170000,32004000,26293000,26293000,2238000,3126000,3166000,1684000,None,None,None,None,None,None,None,347000,None,22536000,13470000,2003000,None,None,2272000,9066000,None,7000000,9272000,None,9272000,9195000,None,12634000,None,-129461000,8000,16206849
2017-09-30,USD,30515000,25943000,18690000,18690000,2563000,4204000,4572000,1882000,None,None,None,None,None,None,None,972000,None,23891000,16379000,3450000,None,None,3626000,7512000,None,5702000,3626000,None,9328000,5477000,None,6624000,None,-136546000,17000,20244360
2017-12-31,USD,91779000,89252000,79682000,79682000,3571000,5599000,2526000,1875000,None,None,None,None,None,300000,None,800000,None,25913000,19714000,3552000,None,None,5036000,6199000,None,4347000,5036000,None,9382000,6184000,None,65866000,None,-144352000,22000,21707041
2018-03-31,USD,83683000,76617000,65231000,65231000,5332000,4661000,7066000,2234000,None,2841000,2841000,1308000,None,300000,0,2786000,None,24352000,22790000,2963000,None,None,8463000,1562000,None,0,8463000,None,8463000,5522000,None,59331000,0,-151554000,22000,21823282
