fiscalDateEnding,reportedEPS
2017-12-31,-2.18
2018-12-31,-1.47
2019-12-31,-1.71
2020-12-31,-1.08
2021-12-31,-1.6
2022-12-31,-2.61
2023-12-31,-0.86
2024-12-31,-1.0286
2025-12-31,-2.5
2026-03-31,0
