fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-06-30,USD,3973000,8643000,4670000,4670000,-7311000,7579000,3705000,11284000,None,None,None,16000,None,-48000,None,337000,-7343000,-64000,None,-7343000,None,-7343000,-7006000,-7343000
2018-09-30,USD,5595000,10591000,4996000,4996000,-7662000,8998000,4259000,13257000,None,None,None,30000,None,-25000,None,411000,-7657000,-466000,None,-7657000,None,-7687000,-7276000,-7657000
2018-12-31,USD,5244000,10877000,5633000,5633000,-9413000,10298000,3893000,14191000,None,None,None,25000,None,None,None,332000,-8843000,-25000,None,-9334000,None,-9416000,-9084000,-8843000
2019-03-31,USD,6007000,12337000,6330000,6330000,-9357000,11512000,3852000,15364000,None,21000,21000,21000,None,-47000,None,409000,-9383000,22000,None,-9405000,None,-9357000,-8948000,-9405000
2019-06-30,USD,6931000,13536000,6605000,6605000,-10514000,13429000,4016000,17445000,None,42000,42000,42000,None,-68000,None,544000,-10540000,23000,None,-10563000,None,-10540000,-9996000,-10563000
2019-09-30,USD,7033000,14944000,7911000,7911000,-10243000,13352000,3924000,17276000,None,282000,282000,282000,None,None,None,1235000,-9995000,-125000,None,-9870000,None,-10243000,-9008000,-9870000
2019-12-31,USD,6865000,15917000,9052000,9052000,-11486000,13953000,4398000,18351000,None,281000,281000,282000,None,None,None,821000,-11065000,-107000,None,-10958000,None,-11345000,-10524000,-10958000
2020-03-31,USD,6813000,15727000,8914000,8914000,-11728000,14273000,4268000,18541000,None,161000,161000,161000,None,-167000,None,1046000,-11734000,-124000,None,-11610000,None,-11728000,-10682000,-11610000
2020-06-30,USD,5213000,13130000,7917000,7917000,-12201000,13102000,4312000,17414000,None,-108000,None,108000,None,-11000,None,1033000,-12320000,-18000,None,-12302000,None,-12201000,-11168000,-12302000
2020-09-30,USD,19177000,29460000,10283000,10283000,2278000,13451000,5377000,16899000,None,-160000,None,160000,None,-26000,None,1108000,2092000,-111000,None,2203000,None,2252000,3360000,2203000
2020-12-31,USD,15772000,26131000,10359000,10359000,-9933000,18766000,6217000,25705000,None,-166000,None,166000,None,155000,None,1125000,-9944000,-123000,None,-9821000,None,-9211000,-8086000,-9821000
2021-03-31,USD,16349000,27209000,10860000,10860000,-9789000,18766000,6683000,26138000,None,-163000,None,163000,None,-194000,None,1151000,-10146000,-42000,None,-10104000,None,-9789000,-8638000,-10104000
2021-06-30,USD,13874000,25371000,11497000,11497000,-13668000,20788000,6754000,27542000,None,-165000,None,165000,None,1977000,None,1193000,-11856000,41000,None,-11897000,None,-13668000,-12475000,-11897000
2021-09-30,USD,14235000,26680000,12445000,12445000,-15233000,23670000,6807000,29468000,None,-90000,None,90000,None,-305000,None,1222000,-15628000,33000,None,-15661000,None,-15233000,-14011000,-15661000
2021-12-31,USD,16536000,30287000,13751000,13751000,-19896000,28423000,7734000,36432000,None,15000,None,493000,None,-213000,None,1285000,-20094000,-68000,None,-20026000,None,-19621000,-18336000,-20026000
2022-03-31,USD,14559000,29552000,14993000,14993000,-18187000,25712000,7034000,32746000,None,52000,None,52000,None,-217000,None,1358000,-18352000,-199000,None,-18153000,None,-18187000,-16829000,-18153000
2022-06-30,USD,8636000,23425000,14789000,14789000,-24959000,27045000,6625000,33595000,None,552000,None,552000,None,-358000,None,2357000,-24765000,137000,None,-24902000,None,-24959000,-22602000,-24902000
2022-09-30,USD,10662000,26364000,15702000,15702000,-36603000,20575000,6631000,47265000,None,1712000,1712000,1712000,None,-101000,None,471000,-34992000,72000,None,-35064000,None,-16262000,-15791000,-35064000
2022-12-31,USD,12379000,25611000,13232000,13232000,-21955000,19941000,5600000,34334000,None,2815000,None,2815000,None,614000,None,1163000,-18526000,55000,None,-18581000,None,-12949000,-11786000,-18581000
2023-03-31,USD,16704000,28234000,11530000,11530000,-9420000,21626000,4720000,26124000,None,3449000,3449000,3449000,None,8000,None,1439000,-5963000,140000,None,-6103000,None,-9420000,-7981000,-6103000
2023-06-30,USD,18982000,30873000,11891000,11891000,-9561000,22753000,5946000,28543000,None,3886000,3886000,3886000,None,-154000,None,2408000,-5829000,235000,None,-6064000,None,-9561000,-7153000,-6064000
2023-09-30,USD,18910000,31060000,12150000,12150000,-12808000,24478000,7739000,31718000,None,4185000,4185000,None,None,None,None,996000,-6513000,203000,None,-7758000,None,-12808000,-11812000,-6716000
2023-12-31,USD,16447000,31197000,14750000,14750000,-16950000,25188000,6991000,33397000,None,4319000,None,12390000,None,None,None,3591000,-12268000,141000,None,-12409000,None,-15380000,-11789000,-12409000
2024-03-31,USD,18274000,31792000,13518000,13518000,-15157000,26963000,6742000,33431000,None,3948000,3948000,None,None,None,None,1523000,-10983000,180000,None,-10072000,None,-15157000,-13634000,-11163000
2024-06-30,USD,21980000,34127000,12147000,12147000,-10942000,25007000,8169000,32922000,None,3681000,3681000,None,None,None,None,2441000,-7270000,117000,None,-9473000,None,-10942000,-8501000,-7387000
2024-09-30,USD,19751000,35411000,15660000,15660000,-11748000,23797000,8104000,31499000,None,3535000,3535000,None,None,None,None,776000,-8208000,145000,None,-8353000,None,-11748000,-10972000,-8353000
2024-12-31,USD,21114000,34106000,12992000,12992000,-14769000,28871000,8067000,35883000,None,3490000,3490000,None,None,None,None,3616000,-11636000,-8000,None,-11628000,None,-14769000,-11153000,-11628000
2025-03-31,USD,16355000,30273000,13918000,13918000,-26366000,32745000,10036000,42721000,None,3267000,3267000,None,None,None,None,2188000,-23417000,-2913000,None,-20504000,None,-26366000,-24178000,-20504000
2025-06-30,USD,11278000,24454000,13176000,13176000,-37100000,31649000,9081000,48378000,None,2692000,2692000,None,None,None,None,2849000,-30086000,-73000,None,-30013000,None,-29430000,-26581000,-30013000
2025-09-30,USD,17123000,40150000,23027000,23027000,-37325000,39348000,8009000,54448000,None,1448000,1448000,None,None,None,None,4581000,-35997000,-2480000,None,-33517000,None,-35997000,-31416000,-33517000
2025-12-31,USD,19960000,43855000,23817000,23817000,-23868000,35110000,8796000,43828000,None,1159000,1159000,None,None,None,None,7249000,-22772000,345000,None,-23117000,None,-23868000,-16619000,-23117000
