fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-06-30,2013-08-01,0.23,0.14,0.09,64.2857,pre-market
2013-09-30,2013-11-04,0.32,0.27,0.05,18.5185,pre-market
2013-12-31,2014-02-06,0.08,-0.02,0.1,500,pre-market
2014-03-31,2014-05-06,-0.28,-0.33,0.05,15.1515,pre-market
2014-06-30,2014-08-05,0.37,0.38,-0.01,-2.6316,pre-market
2014-09-30,2014-11-04,0.53,0.52,0.01,1.9231,pre-market
2014-12-31,2015-02-05,0.31,0.27,0.04,14.8148,pre-market
2015-03-31,2015-05-04,-0.16,-0.16,0,0,post-market
2015-06-30,2015-08-03,0.66,0.64,0.02,3.125,post-market
2015-09-30,2015-11-03,0.95,0.97,-0.02,-2.0619,pre-market
2015-12-31,2016-02-04,0.74,0.61,0.13,21.3115,pre-market
2016-03-31,2016-05-03,0.26,0.07,0.19,271.4286,pre-market
2016-06-30,2016-08-01,0.9,1,-0.1,-10,pre-market
2016-09-30,2016-11-02,1.01,1.13,-0.12,-10.6195,pre-market
2016-12-31,2017-02-07,0.69,0.85,-0.16,-18.8235,pre-market
2017-03-31,2017-05-10,0.34,0.2,0.14,70,pre-market
2017-06-30,2017-08-02,0.9,1.2,-0.3,-25,pre-market
2017-09-30,2017-11-01,1.04,1.05,-0.01,-0.9524,post-market
2017-12-31,2018-02-16,0.74,0.74,0,0,pre-market
2018-03-31,2018-05-03,0.44,0.22,0.22,100,pre-market
2018-06-30,2018-07-31,1.23,1.35,-0.12,-8.8889,pre-market
2018-09-30,2018-10-30,1.4,1.38,0.02,1.4493,pre-market
2018-12-31,2019-02-14,0.99,0.89,0.1,11.236,pre-market
2019-03-31,2019-05-02,0.46,0.36,0.1,27.7778,pre-market
2019-06-30,2019-07-25,1.48,1.47,0.01,0.6803,pre-market
2019-09-30,2019-11-06,1.68,1.7,-0.02,-1.1765,pre-market
2019-12-31,2020-02-18,1.08,1.17,-0.09,-7.6923,pre-market
2020-03-31,2020-05-06,0.47,0.43,0.04,9.3023,pre-market
2020-06-30,2020-08-04,1.6,1.38,0.22,15.942,pre-market
2020-09-30,2020-11-05,1.56,1.62,-0.06,-3.7037,pre-market
2020-12-31,2021-02-16,1.07,0.98,0.09,9.1837,pre-market
2021-03-31,2021-05-04,0.69,0.45,0.24,53.3333,pre-market
2021-06-30,2021-08-04,1.57,1.66,-0.09,-5.4217,pre-market
2021-09-30,2021-11-04,1.54,1.65,-0.11,-6.6667,pre-market
2021-12-31,2022-02-16,1.25,1.16,0.09,7.7586,pre-market
2022-03-31,2022-05-04,0.73,0.62,0.11,17.7419,pre-market
2022-06-30,2022-08-04,1.64,1.69,-0.05,-2.9586,pre-market
2022-09-30,2022-11-02,1.78,1.7,0.08,4.7059,pre-market
2022-12-31,2023-02-16,1.08,1.26,-0.18,-14.2857,pre-market
2023-03-31,2023-05-04,0.95,0.61,0.34,55.7377,pre-market
2023-06-30,2023-08-03,2.29,1.91,0.38,19.8953,pre-market
2023-09-30,2023-10-26,2.29,2.3,-0.01,-0.4348,pre-market
2023-12-31,2024-02-16,1.46,1.39,0.07,5.036,pre-market
2024-03-31,2024-05-02,0.8,0.97,-0.17,-17.5258,pre-market
2024-06-30,2024-08-06,2.35,2.48,-0.13,-5.2419,pre-market
2024-09-30,2024-10-30,2.22,2.32,-0.1,-4.3103,pre-market
2024-12-31,2025-02-14,2.17,1.85,0.32,17.2973,pre-market
2025-03-31,2025-04-30,1,0.7597,0.2403,31.6309,pre-market
2025-06-30,2025-07-31,2.45,2.6,-0.15,-5.7692,pre-market
2025-09-30,2025-10-28,2.84,2.65,0.19,7.1698,pre-market
2025-12-31,2026-02-17,1.7,2.13,-0.43,-20.1878,pre-market
